,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
221,198,1,2,B.T,0.046601252198161094,0.2722739594324139,278.175,2407243.07,5753572.81,-3.662567186568768,203.381,97.2092,0.017
222,199,1,2,A.T,0.00026162877847748524,0.25866414772257207,,-0.0,-0.0,,-0.0,-0.0,0.0
223,199,1,2,B.T,0.058370534195489654,0.28771860043107816,208.014,2173814.01,4327523.06,-4.459829431684198,121.159,87.0049,0.062
224,2,1,2,A.T,0.000653485903828943,0.25996507628524784,,-0.0,-0.0,,-0.0,-0.0,0.0
225,2,1,2,B.T,0.03965278093937741,0.27946472380302206,205.835,1165899.72,2467249.32,-8.580723846224423,184.574,49.5555,0.105
226,20,1,2,A.T,0.0002701930783136686,0.2601867632058235,,-0.0,-0.0,,0.063,-0.0,0.0
227,20,1,2,B.T,0.04215841884197289,0.28113087608765314,227.334,1500160.19,3600121.8,-6.615019749487669,117.4,67.17,0.0
228,200,1,2,A.T,0.0003039605633177648,0.2622853136149922,,-0.0,-0.0,,-0.0,-0.0,0.0
229,200,1,2,B.T,0.04061123749627313,0.2824389520814699,234.595,1675440.61,3547972.52,-3.38229435677069,176.667,60.6171,0.0
230,201,1,2,A.T,0.00032277616316632766,0.2669063880815832,,-0.0,-0.0,,-0.0,-0.0,0.0
231,201,1,2,B.T,0.03880647368177961,0.2861482368408898,263.039,1913111.23,3903986.51,-3.082101931906515,160.476,70.1384,0.0
232,202,1,2,A.T,0.0002465588581257489,0.25675327942906284,,-0.0,-0.0,,0.251,-0.0,0.0
233,202,1,2,B.T,0.05587417311065792,0.2845670865553289,223.209,1735294.76,3926917.74,-3.139755001741392,103.854,91.9198,0.04
234,203,1,2,A.T,0.00012280955441644153,0.26283307144387485,,-0.0,-0.0,,-0.0,-0.0,0.0
235,203,1,2,B.T,0.024188437601242188,0.27486588546728774,210.046,1975784.52,3288082.86,-6.976688489778247,187.703,34.6539,0.0
236,204,1,2,A.T,0.0009085314623854757,0.25749093239785936,,-0.0,-0.0,,-0.0,-0.0,0.0
237,204,1,2,B.T,0.06200373795145424,0.28803853564239373,228.502,2100342.5,3528328.16,-0.540900824505972,102.795,97.2226,0.0
238,205,1,2,A.T,0.05727291844941647,0.2870497925580416,181.956,2241023.2,4420078.96,-3.614177758037071,68.832,68.866,0.0
239,205,1,2,B.T,0.0011081189182935295,0.2589673927924801,7.817,25892.25,33817.58,-0.59440065897184,23.191,-0.0,0.0
240,206,1,2,A.T,0.0003456410685572216,0.26213115386761193,,-0.0,-0.0,,-0.0,-0.0,0.0
241,206,1,2,B.T,0.044085852943067036,0.28400125980486685,270.985,1630666.35,4000707.34,-7.958758160984432,173.269,73.5528,0.0
242,207,1,2,A.T,0.0006281335522894551,0.2615340667761447,,-0.0,-0.0,,-0.0,-0.0,0.0
243,207,1,2,B.T,0.04914823432218327,0.28579411716109165,195.701,1648440.64,3577043.4,-10.0,185.473,60.2803,0.067
244,208,1,2,A.T,0.00019397201815435437,0.25462365267574383,,-0.0,-0.0,,-0.0,-0.0,0.0
245,208,1,2,B.T,0.016566622566503496,0.2628099779499184,266.225,1529352.94,4301102.61,-7.789743075252823,52.968,64.6022,0.02
246,209,1,2,A.T,0.0002719111181290599,0.2597659555590645,,-0.0,-0.0,,-0.0,-0.0,0.0
247,209,1,2,B.T,0.02899229527739031,0.27412614763869514,98.511,1071050.16,3095766.54,-4.324791341575136,61.19,52.3094,0.0
248,21,1,2,A.T,0.03218825082285548,0.27083745874476106,201.695,1254602.1,2905326.71,-1.5377787613495328,13.5,86.0307,0.0
249,21,1,2,B.T,0.0001368534779505714,0.2548117600723086,,-0.0,-0.0,,-0.0,-0.0,0.0
250,210,1,2,A.T,0.0005081381629677445,0.2649340690814839,,-0.0,-0.0,,-0.0,-0.0,0.0
251,210,1,2,B.T,0.049571591416815865,0.28946579570840797,186.861,1796139.9,3457522.65,-5.443320789838913,52.856,87.1048,0.0
252,211,1,2,A.T,0.03132825962691186,0.27701912981345594,225.555,1206469.06,2792312.45,-4.783378749700298,88.113,56.334,0.0
253,211,1,2,B.T,0.00032467579795736893,0.2615173378989787,,-0.0,-0.0,,-0.0,-0.0,0.0
254,212,1,2,A.T,0.0009138752756100638,0.25433527097113834,,24036.74,54267.17,,8.31,-0.0,0.0
255,212,1,2,B.T,0.038051204046132624,0.2729039353563996,387.165,2280552.12,4113433.75,-6.546873793141482,222.596,81.819,0.0
256,213,1,2,A.T,0.0009421442378602976,0.2609494054522635,,-0.0,-0.0,,-0.0,-0.0,0.0
257,213,1,2,B.T,0.05264392571035615,0.28680029618851144,194.128,1843125.03,3813966.79,-6.9168285371283025,89.366,85.1506,0.0
258,214,1,2,A.T,0.00030234781043825444,0.2630361739052191,,-0.0,-0.0,,-0.0,-0.0,0.0
259,214,1,2,B.T,0.01887928492811284,0.2723246424640564,93.685,748921.68,1824034.77,-1.9066046262164809,80.643,31.6488,0.0
260,215,1,2,A.T,0.0008633874848403861,0.25698502707575355,0.967,43240.88,79457.06,-0.06775031246713806,30.971,-0.0,0.0
261,215,1,2,B.T,0.04290184783421864,0.2780042572504427,365.249,1852055.62,3955634.47,-3.986840529248742,214.897,90.7317,0.0
262,216,1,2,A.T,0.055009373981738455,0.2844196869908692,207.764,1709371.85,3854343.29,-6.8721696076896635,70.165,88.3605,0.0
263,216,1,2,B.T,0.0007000121363740952,0.25726500606818703,,-0.0,-0.0,,-0.0,-0.0,0.0
264,217,1,2,A.T,0.041981321198545626,0.27789732726593946,187.849,1767322.65,3663961.9,-1.9398579723299916,93.023,93.1803,0.0
265,217,1,2,B.T,0.00030968557812550426,0.2570615094557294,,-0.0,-0.0,,-0.0,-0.0,0.0
266,218,1,2,A.T,0.0005619250309312328,0.25477429584879896,,-0.0,-0.0,,-0.0,-0.0,0.0
267,218,1,2,B.T,0.04011657827504678,0.27455162247085674,326.891,2263316.77,5008061.0,-4.724358911939993,156.494,84.6357,0.0
268,219,1,2,A.T,0.0008436489620817925,0.26132015781437423,,-0.0,-0.0,,-0.0,-0.0,0.0
269,219,1,2,B.T,0.04227628853864189,0.28203647760265427,126.153,1015547.28,2522761.93,-9.749722562053861,70.798,49.6396,0.0
270,22,1,2,A.T,0.02208864278300098,0.26015432139150046,266.379,1713151.49,3091646.12,-4.376000206563711,157.103,37.5754,0.0
271,22,1,2,B.T,0.00037989188329061625,0.24929994594164528,,-0.0,-0.0,,0.147,-0.0,0.0
272,220,1,2,A.T,0.0006525957510518681,0.26452796454219263,,-0.0,-0.0,,-0.0,-0.0,0.0
273,220,1,2,B.T,0.0690399502083892,0.29872164177086125,156.236,2095909.69,4579971.88,-5.361993994779213,83.451,95.2806,0.0
274,221,1,2,A.T,0.03362480952720652,0.2757474047636032,172.69,1336403.85,2583583.24,-5.450917179879855,157.157,46.2806,0.0
275,221,1,2,B.T,0.0002972100394704007,0.25908360501973515,,-0.0,-0.0,,-0.0,-0.0,0.0
276,222,1,2,A.T,0.0323089171488391,0.27200279190775284,218.945,1413518.56,3114135.81,-4.878222707883324,79.245,69.4496,0.0
277,222,1,2,B.T,0.00035228561010978846,0.2560244761383882,,-0.0,-0.0,,-0.0,-0.0,0.0
278,223,1,2,A.T,0.0003782316468625257,0.26707078249009797,,-0.0,-0.0,,-0.0,-0.0,0.0
279,223,1,2,B.T,0.05734343102667481,0.2955533821800041,246.604,1866930.71,4035443.77,-2.1181639012087845,129.295,80.9492,0.084
280,224,1,2,A.T,0.0008292745759501146,0.2542929706213084,-6.288,46023.25,82044.84,-0.06191367801562697,25.22,-0.0,0.0
281,224,1,2,B.T,0.04663889586518054,0.2771977812659236,371.322,1981182.03,4410450.68,-3.750144705077206,170.907,94.4529,0.0
282,225,1,2,A.T,0.00018749087644300252,0.2594537454382215,,-0.0,-0.0,,-0.0,-0.0,0.0
283,225,1,2,B.T,0.03236467715423714,0.2755423385771186,289.216,2003063.07,3881060.33,-4.051474212692754,157.799,59.9542,0.0
284,226,1,2,A.T,0.0007508663871250348,0.2635720998602292,,-0.0,-0.0,,-0.0,-0.0,0.0
285,226,1,2,B.T,0.08261197849060409,0.30450265591196873,393.007,2557230.4,5461696.09,-5.130440619232491,125.859,90.8555,0.0
286,227,1,2,A.T,0.009221655978637956,0.25500916132265233,116.87,569288.77,1500635.13,-4.64111142212027,57.518,34.6703,0.0
287,227,1,2,B.T,0.0221097406633362,0.2614532036650014,164.386,805320.36,1950755.13,-6.374754975558466,81.15,33.3794,0.0
288,228,1,2,A.T,0.0007045991424044501,0.2599506329045356,,-0.0,-0.0,,-0.0,-0.0,0.0
289,228,1,2,B.T,0.03429621544075665,0.27674644105371166,110.114,1311689.4,2835439.28,-3.56665546475058,71.079,65.3476,0.0
290,229,1,2,A.T,0.03639114199677351,0.27739557099838674,250.927,1898600.75,4485176.56,-5.991948602957266,180.204,81.2829,0.0
291,229,1,2,B.T,0.00039814112746745393,0.25939907056373374,,-0.0,-0.0,,-0.0,-0.0,0.0
292,23,1,2,A.T,0.04376020050403895,0.2705434335853528,383.253,2178838.52,4383922.53,-3.938761181063557,173.306,94.979,0.0
293,23,1,2,B.T,0.0015322278088524045,0.24942944723775953,-5.494,3570.01,57971.61,-0.41397056588321257,38.019,0.82977,0.0
294,230,1,2,A.T,0.00014154833449727455,0.255914107500582,,-0.0,-0.0,,-0.0,-0.0,0.0
295,230,1,2,B.T,0.020711759838903273,0.266199213252785,139.813,1095001.74,2759432.67,-5.241316334916148,84.515,57.1942,0.0
296,231,1,2,A.T,0.020683956428882766,0.2694519782144414,209.884,1450758.15,3150552.55,-5.7926281002658575,77.225,65.1136,0.0
297,231,1,2,B.T,0.00013255729897379342,0.2591762786494869,,-0.0,-0.0,,-0.0,-0.0,0.0
298,232,1,2,A.T,0.00038337675619118237,0.2599450217114289,,-0.0,-0.0,,-0.0,-0.0,0.0
299,232,1,2,B.T,0.03211627071250333,0.275811468689585,194.11,1184427.8,2431385.76,-5.0935544499502905,80.99,55.8639,0.0
300,233,1,2,A.T,0.001001603417469632,0.26076746837540143,,-0.0,-0.0,,-0.0,-0.0,0.0
301,233,1,2,B.T,0.045937401155606496,0.2832353672444699,124.561,1697902.52,4168915.24,-6.854230034315061,71.472,88.8547,0.0
302,234,1,2,A.T,0.046183577748888635,0.2819884555411109,306.584,2203953.6,4733855.81,-6.023170709872344,104.016,91.2083,0.0
303,234,1,2,B.T,0.0006911027308579231,0.2592422180320956,,-0.0,-0.0,,-0.0,-0.0,0.0
304,235,1,2,A.T,0.02093551924263011,0.2636310929546484,9.93,329325.24,657028.12,-2.297953138944911,16.803,22.5803,0.455
305,235,1,2,B.T,0.06312560954247602,0.28472613810457137,330.493,2678845.78,5391041.73,-4.994078644815778,179.22,100.989,0.11
306,236,1,2,A.T,0.00013033970282048512,0.26293516985141024,,-0.0,-0.0,,-0.0,-0.0,0.0
307,236,1,2,B.T,0.03754496981551938,0.28164248490775967,209.074,3228162.42,5995549.6,-5.388636537249335,177.751,132.476,0.037
308,237,1,2,A.T,0.0007845089846294281,0.25983225449231473,,-0.0,-0.0,,-0.0,-0.0,0.0
309,237,1,2,B.T,0.03326070668910716,0.2760703533445536,83.844,1120770.98,2105881.62,-3.6530543874897035,72.521,34.8455,0.132
310,238,1,2,A.T,0.04683094862798499,0.28392380764732583,128.127,1226451.55,2737888.26,-3.4324717454373794,45.568,63.5359,0.0
311,238,1,2,B.T,0.0004848887885694708,0.26075077772761807,,-0.0,-0.0,,-0.0,-0.0,0.0
312,239,1,2,A.T,8.490178902467427e-05,0.26007911756117896,,-0.0,-0.0,,-0.0,-0.0,0.0
313,239,1,2,B.T,0.0166120058894478,0.2683426696113905,198.654,1038363.39,2328569.85,-3.7648909577339786,127.967,40.2974,0.0
314,24,1,2,A.T,0.0001939587727330414,0.25806031271969987,,9572.51,20684.43,,25.096,-0.0,0.0
315,24,1,2,B.T,0.019505301672393217,0.2677159841695299,282.298,1938084.36,4242963.23,-6.050536482323643,120.254,55.7213,0.093
316,240,1,2,A.T,0.0008101073133811381,0.2595500536566906,,-0.0,-0.0,,-0.0,-0.0,0.0
317,240,1,2,B.T,0.03281496923251552,0.27555248461625775,221.792,1291408.82,2797101.56,-1.8793070757305737,97.13,60.5202,0.0
318,241,1,2,A.T,0.0011930487976217264,0.25842152439881083,-10.85,10690.52,144051.53,-0.00040343894431276996,10.029,3.13598,0.0
319,241,1,2,B.T,0.04801464047013723,0.2818323202350686,262.21,1817411.22,3385313.73,-4.289815919327228,121.276,70.8775,0.0
320,242,1,2,A.T,0.0006769361829833633,0.2602984680914917,,-0.0,-0.0,,-0.0,-0.0,0.0
321,242,1,2,B.T,0.030929448151167008,0.27542472407558355,38.689,608601.58,1576058.74,-5.09634756918311,40.345,38.9719,0.0
322,243,1,2,A.T,0.0004962346025241427,0.2537064506345954,,-0.0,-0.0,,-0.0,-0.0,0.0
323,243,1,2,B.T,0.04736210731061874,0.2771393869886427,210.973,1780007.79,3869400.34,-3.462855973079474,78.795,79.3711,0.0
324,244,1,2,A.T,0.00028544770818786987,0.26198105718742726,,-0.0,-0.0,,-0.0,-0.0,0.0
325,244,1,2,B.T,0.038361466103970086,0.2810190663853184,177.024,2228239.17,4362573.72,-3.346624388784429,43.738,81.5219,0.0
326,245,1,2,A.T,0.00021892522669499892,0.2560477959466808,,-0.0,-0.0,,-0.0,-0.0,0.0
327,245,1,2,B.T,0.024189581687556937,0.2680331241771118,144.76,1194936.71,2828625.15,-4.195921504899985,62.958,49.8734,0.0
328,246,1,2,A.T,0.00025039114014853664,0.26092686223674094,,-0.0,-0.0,,-0.0,-0.0,0.0
329,246,1,2,B.T,0.025672227448922058,0.2736377803911277,186.403,1241512.56,2945484.03,-5.879274712425632,106.522,68.0073,0.149
330,247,1,2,A.T,0.04469515402670368,0.2767642436800185,273.258,2625917.71,5236066.56,-7.803447320522642,189.116,96.9747,0.0
331,247,1,2,B.T,0.0002528337671477931,0.2545430835502406,,-0.0,-0.0,,-0.0,-0.0,0.0
332,248,1,2,A.T,0.00016822287068975347,0.25961577810201153,,-0.0,-0.0,,-0.0,-0.0,0.0
333,248,1,2,B.T,0.030546178076883732,0.27480475570510854,210.271,1740823.91,3366414.61,-5.998892582659943,152.953,46.0843,0.0
334,249,1,2,A.T,0.040230396391780235,0.28032186486255684,214.943,1519611.66,3340259.61,-1.960293394492331,82.549,67.3746,0.0
335,249,1,2,B.T,0.00017937535630368763,0.2602963543448185,,-0.0,-0.0,,3.955,-0.0,0.0
336,25,1,2,A.T,0.0003329707753941222,0.2600731520543637,,-0.0,-0.0,,-0.0,-0.0,0.0
337,25,1,2,B.T,0.05139723553729709,0.28560528443531524,193.705,1471176.8,3397280.39,-5.918962602827494,99.325,78.2781,0.0
338,250,1,2,A.T,0.0003792378480708395,0.2601312855907021,,-0.0,-0.0,,57.985,-0.0,0.0
339,250,1,2,B.T,0.06280890172529326,0.29134611752931333,229.823,1810601.64,3559658.47,-4.393514168707574,86.672,76.5029,0.0
340,251,1,2,A.T,0.054663177305337735,0.2920915886526689,123.403,1765544.79,3621018.46,-5.0850108828798755,37.198,75.3661,0.0
341,251,1,2,B.T,0.0009851360338754144,0.2652525680169377,,-0.0,-0.0,,-0.0,-0.0,0.0
342,252,1,2,A.T,0.0406690849559709,0.28074954247798545,118.918,1967868.79,4045608.23,-4.55342936914604,64.971,96.9518,0.0
343,252,1,2,B.T,0.00026928744924344865,0.26054964372462175,,-0.0,-0.0,,-0.0,-0.0,0.0
344,253,1,2,A.T,0.00017799027433106456,0.25480566180383224,,-0.0,-0.0,,-0.0,-0.0,0.0
345,253,1,2,B.T,0.03395972493403861,0.271696529133686,146.96,2097029.41,3586689.28,-3.371696278546754,33.411,78.6859,0.0
346,254,1,2,A.T,0.0021969697045847174,0.25132848485229237,24.052,380589.43,567926.96,-0.0005021673657725484,57.346,9.40607,0.0
347,254,1,2,B.T,0.07637403806984366,0.28841701903492184,349.616,2425222.2,4783707.29,-4.965129764237664,140.823,118.717,0.0
348,255,1,2,A.T,0.045024861126512404,0.2793507638965895,274.287,1840160.24,3940104.4,-2.819478585062637,85.299,106.16,0.0
349,255,1,2,B.T,0.00041816180459761657,0.25704741423563215,,-0.0,-0.0,,-0.0,-0.0,0.0
350,256,1,2,A.T,0.0013256225626064708,0.26242947794796995,,-0.0,-0.0,,-0.0,-0.0,0.0
351,256,1,2,B.T,0.046641066269285145,0.28508719980130925,142.806,1600991.65,3229675.21,-6.646359173294051,134.169,68.3994,0.069
352,257,1,2,A.T,0.00027458172796833224,0.25787395753065084,,-0.0,-0.0,,-0.0,-0.0,0.0
353,257,1,2,B.T,0.03147536941137333,0.2734743513723533,256.268,1468570.76,4101210.18,-3.6708447178724977,130.663,78.9009,0.0
354,258,1,2,A.T,0.00029575726113116184,0.2570645452972322,,-0.0,-0.0,,-0.0,-0.0,0.0
355,258,1,2,B.T,0.028014139241138027,0.27092373628723565,118.473,1279454.39,2746079.01,-3.7856012019163052,82.382,57.5652,0.0
356,259,1,2,A.T,0.05382772697512337,0.2899055301542284,185.508,1633087.42,3654098.45,-5.72327410958259,66.989,98.6008,0.0
357,259,1,2,B.T,0.000559720325426194,0.26327152682937977,,-0.0,-0.0,,-0.0,-0.0,0.0
358,26,1,2,A.T,0.0003946239713230069,0.24967564531899483,-14.247,85465.22,170624.4,-0.4289135064329179,1.038,1.74966,0.0
359,26,1,2,B.T,0.037417519516566244,0.2681870930916165,355.648,3163223.34,5346955.33,-5.7345810450247345,211.034,109.031,0.127
360,260,1,2,A.T,0.04767683124737232,0.2827900822903528,233.603,2525026.89,4289447.55,-1.1156258136251083,87.597,103.389,0.0
361,260,1,2,B.T,0.000271269575524917,0.2590873014544291,,-0.0,-0.0,,1.475,-0.0,0.0
362,261,1,2,A.T,0.034929698338055454,0.27465318250236104,164.547,1652044.34,3656205.87,-3.260860666283088,105.079,83.4096,0.0
363,261,1,2,B.T,0.0001426679361649611,0.25725966730141575,,-0.0,-0.0,,-0.0,-0.0,0.0
364,262,1,2,A.T,0.0009200050094869561,0.2624716691714101,,-0.0,-0.0,,-0.0,-0.0,0.0
365,262,1,2,B.T,0.033413941839196326,0.2787186375862648,94.736,841964.8,2374294.26,-5.92535995648767,69.809,38.7118,0.0
366,263,1,2,A.T,0.04219884896519943,0.28107109114926637,155.316,2241639.75,4394017.28,-4.355913180389129,76.946,92.9757,0.0
367,263,1,2,B.T,0.00042720970003580646,0.2601852715166846,,-0.0,-0.0,,-0.0,-0.0,0.0
368,264,1,2,A.T,0.04396723233357988,0.27932028283345656,198.856,2022355.17,4316213.46,-4.137021516068752,114.704,71.7761,0.0
369,264,1,2,B.T,0.0003663557059552788,0.2575198445196442,,-0.0,-0.0,,-0.0,-0.0,0.0
370,265,1,2,A.T,0.0004884621124262259,0.2606608977228798,,-0.0,-0.0,,-0.0,-0.0,0.0
371,265,1,2,B.T,0.035128485475831896,0.27798090940458264,176.357,1202233.92,3019948.73,-8.80810455014022,88.234,60.9402,0.0
372,266,1,2,A.T,0.03873426521681722,0.27589379927507524,197.51,1444796.84,3137343.18,-5.137942071445476,49.501,85.7585,0.0
373,266,1,2,B.T,0.0001798170996415449,0.2566165752164874,,-0.0,-0.0,,-0.0,-0.0,0.0
374,267,1,2,A.T,0.00025387143702257364,0.2637152690518446,,-0.0,-0.0,,-0.0,-0.0,0.0
375,267,1,2,B.T,0.039027407533649236,0.2831020371001579,228.191,1898277.09,3863109.57,-3.198775765660673,161.143,64.423,0.0
376,268,1,2,A.T,0.0014004481133691046,0.26283689072335126,,-0.0,-0.0,,-0.0,-0.0,0.0
377,268,1,2,B.T,0.04345167432402376,0.28386250382867856,126.895,1421691.38,3135945.82,-6.610775636658859,77.867,52.8197,0.022
378,269,1,2,A.T,0.05632271457361639,0.2885913572868082,153.05,1625849.41,3207387.91,-1.2513636646511708,66.21,80.8475,0.0
379,269,1,2,B.T,0.0008825336676861361,0.26087126683384304,,-0.0,-0.0,,-0.0,-0.0,0.0
380,27,1,2,A.T,0.0002524271511840891,0.26055788024225873,,-0.0,-0.0,,-0.0,-0.0,0.0
381,27,1,2,B.T,0.046047915326926155,0.2834556243301298,174.21,1778534.16,4074062.91,-3.06552948907121,83.012,87.1029,0.043
382,270,1,2,A.T,0.0001223548374036008,0.26335284408536846,,-0.0,-0.0,,-0.0,-0.0,0.0
383,270,1,2,B.T,0.030532751473629105,0.2785580424034812,268.849,1427922.35,3161592.62,-6.905240734434691,161.227,62.6816,0.0
384,271,1,2,A.T,0.00040416539797627493,0.26089541603232147,,5412.27,15949.77,,5.677,-0.0,0.0
385,271,1,2,B.T,0.05449710008388138,0.28794188337527404,329.844,2061717.47,4089343.49,-4.593040846086787,241.61,77.5315,0.0
386,272,1,2,A.T,0.06980086379335262,0.2852304318966763,396.961,3314312.3,5927273.95,-2.332611112787366,141.119,109.777,0.0
387,272,1,2,B.T,0.0003938695192859887,0.250526934759643,,7531.14,16665.7,,2.142,-0.0,0.0
388,273,1,2,A.T,0.0006279218652330401,0.26320562759928323,,-0.0,-0.0,,-0.0,-0.0,0.0
389,273,1,2,B.T,0.047975924789273,0.2868796290613032,178.479,1651235.96,3761407.69,-3.8061294281007827,88.397,79.9047,0.0
390,274,1,2,A.T,0.00027925462261319954,0.2500329606446399,,-0.0,-0.0,,0.34,-0.0,0.0
391,274,1,2,B.T,0.05647110887221061,0.2781288877694386,360.274,2554927.99,6297410.9,-3.006456279101999,302.724,125.058,0.0
392,275,1,2,A.T,0.0007830998905057965,0.26329488327858624,1.249,20226.98,51911.09,-0.05143835551354744,5.829,-0.0,0.0
393,275,1,2,B.T,0.06330652033211664,0.2945565934993917,288.481,1727088.0,3188051.93,-2.8140831458105593,144.603,64.3341,0.0
394,276,1,2,A.T,0.0003854048956330236,0.2614593691144832,,-0.0,-0.0,,2.237,-0.0,0.0
395,276,1,2,B.T,0.04732481399605604,0.2849290736646947,243.475,2148894.16,4579693.22,-4.97867394702563,123.035,103.283,0.0
396,277,1,2,A.T,0.049965747100213766,0.2844545402167735,216.293,1209926.66,3467126.74,-6.894709093213251,81.091,70.0304,0.0
397,277,1,2,B.T,0.00036088363723856275,0.2596521084852859,,-0.0,-0.0,,-0.0,-0.0,0.0
398,278,1,2,A.T,0.00015320182250284572,0.2595882675779181,,-0.0,-0.0,,-0.0,-0.0,0.0
399,278,1,2,B.T,0.03613896704700891,0.2775811501901711,217.873,1120982.56,2943744.26,-6.604136019459997,74.735,60.5907,0.105
400,279,1,2,A.T,0.044266349811371695,0.2806281749056858,157.073,1008293.68,2665956.26,-5.691710692814915,31.66,63.9164,0.0
401,279,1,2,B.T,0.0006361075098287345,0.25881305375491437,,-0.0,-0.0,,-0.0,-0.0,0.0
402,28,1,2,A.T,0.00011425602442246173,0.25650712801221126,,-0.0,-0.0,,-0.0,-0.0,0.0
403,28,1,2,B.T,0.01232382912691321,0.2626119145634566,288.486,1534750.69,2860773.78,-1.7004805766006954,154.449,53.4944,0.0
404,280,1,2,A.T,0.0004764063290888982,0.2612032031645445,,-0.0,-0.0,,2.305,-0.0,0.0
405,280,1,2,B.T,0.02958080689955977,0.27575540344977995,233.625,1648201.85,3278308.36,-2.986040238943525,154.031,56.18,0.0
406,281,1,2,A.T,0.001091135137855747,0.2594205675689279,,-0.0,-0.0,,-0.0,-0.0,0.0
407,281,1,2,B.T,0.047157302966212455,0.28245365148310625,199.757,1902292.57,3801861.93,-5.113739533832682,68.109,85.1353,0.0
408,282,1,2,A.T,0.031997529184627636,0.27641709792564717,77.864,1585529.11,3573293.87,-4.545605402345867,50.889,66.4947,0.0
409,282,1,2,B.T,0.00018407156092230246,0.2605103691137945,,-0.0,-0.0,,-0.0,-0.0,0.0
410,283,1,2,A.T,0.0006131735468680955,0.2606282534401007,,-0.0,-0.0,,-0.0,-0.0,0.0
411,283,1,2,B.T,0.03738864674974138,0.2790159900415374,306.727,2269180.46,4933385.66,-5.194021511822614,124.946,96.7133,0.0
412,284,1,2,A.T,0.00021380089062274682,0.25966190044531134,,-0.0,-0.0,,-0.0,-0.0,0.0
413,284,1,2,B.T,0.030379723190867475,0.2747448615954337,294.071,1563541.95,3327863.96,-7.412120247134742,250.89,61.2224,0.043
414,285,1,2,A.T,0.0004652233706558762,0.26077261168532795,,-0.0,-0.0,,-0.0,-0.0,0.0
415,285,1,2,B.T,0.03961768454073536,0.28034884227036766,293.679,1649042.82,4074468.74,-1.8674878338169014,168.037,73.8034,0.0
416,286,1,2,A.T,0.00015857688863254015,0.25803595511098293,,-0.0,-0.0,,-0.0,-0.0,0.0
417,286,1,2,B.T,0.04008832861653104,0.27800083097493217,251.031,2186171.8,4376030.66,-6.547712890364806,175.777,92.4603,0.0
418,287,1,2,A.T,0.000750261097449384,0.2615701305487247,,-0.0,-0.0,,-0.0,-0.0,0.0
419,287,1,2,B.T,0.065366496291972,0.293878248145986,306.561,2615081.78,5551170.71,-6.384862462938185,150.853,79.9522,0.0
420,288,1,2,A.T,0.0007506256336836163,0.2629469794835085,,-0.0,-0.0,,-0.0,-0.0,0.0
421,288,1,2,B.T,0.0373720403017046,0.28125768681751895,155.924,1070223.98,2484851.93,-3.856136639864522,56.946,59.909,0.0
422,289,1,2,A.T,0.025498857344859974,0.26992442867243,313.78,2369549.02,4648782.71,-4.22448918526875,131.281,78.4395,0.0
423,289,1,2,B.T,0.00030095445899189704,0.25732547722949595,,-0.0,-0.0,,-0.0,-0.0,0.0
424,29,1,2,A.T,0.00066038643636486,0.26034352655151577,,-0.0,-0.0,,-0.0,-0.0,0.0
425,29,1,2,B.T,0.07189976926092641,0.29596321796379654,170.453,2020959.9,5217780.38,-4.12989989912607,87.997,100.356,0.0
