,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
1859,516,2,2,B.D,0.15346694334875793,0.3191951383410456,72.239,551892.17,1132200.62,-4.086141494424064,36.546,31.8125,0.0
1860,517,2,2,B.D,0.13390569048933684,0.32395451191133506,16.415,244615.57,622442.93,-2.105114696458035,34.807,14.2085,0.077
1861,517,2,2,B.C,0.0977280754770618,0.30586570440519756,39.405,382170.97,636430.48,-0.07768776328796251,33.322,5.66805,0.2
1862,517,2,2,A.D,0.10804902197560295,0.3110261776544681,79.334,583598.38,817222.26,-0.9998866924844415,55.758,22.2669,0.08
1863,517,2,2,A.C,0.07685974518344665,0.29543153925838994,,23937.22,19611.67,,47.38,-0.0,0.0
1864,518,2,2,A.D,0.13370749838650225,0.30371874919325115,93.232,423408.11,1097741.35,-3.654774092620873,50.415,28.4874,0.0
1865,518,2,2,A.C,0.13907786812633277,0.30640393406316635,113.402,447010.79,1078908.79,-5.873696147079536,51.542,23.8853,0.062
1866,518,2,2,B.D,0.0008150598531145192,0.23727252992655726,,-0.0,-0.0,,0.644,-0.0,0.0
1867,518,2,2,B.C,0.003715373203215933,0.23872268660160795,,-0.0,-0.0,,1.782,-0.0,0.0
1868,519,2,2,A.C,0.02307261326600383,0.24013963996633528,32.827,242590.53,437818.79,-0.193465421424885,29.126,10.5523,0.0
1869,519,2,2,A.D,0.01212444999280251,0.2346655583297346,,-0.0,-0.0,,33.947,-0.0,0.0
1870,519,2,2,B.C,0.09649918100330979,0.2768529238349883,53.134,553843.32,1266478.91,-1.4978477255992866,75.07,36.864,0.0
1871,519,2,2,B.D,0.07261092691060185,0.26490879678863427,102.407,737503.98,1425254.63,-0.20284313607427598,81.302,8.44993,0.0
1872,52,2,2,A.C,0.13827287375461308,0.3132497702106399,133.472,835844.89,1795675.69,-6.025635888612187,86.891,36.1627,0.706
1873,52,2,2,A.D,0.12205755260074512,0.30514210963370586,135.43,617887.64,1478984.33,-4.90449599749812,87.919,35.1168,0.471
1874,52,2,2,B.C,0.09051352306269109,0.28937009486467885,39.491,360389.91,702102.25,-0.7038872338548778,64.308,10.8896,0.348
1875,52,2,2,B.D,0.08861320140276802,0.28841993403471733,9.586,200933.34,419596.95,-0.013267457256904307,41.607,6.87352,0.421
1876,520,2,2,A.D,0.04893208167050034,0.2699760408352502,35.248,280979.84,371913.22,-0.03456144576734135,49.895,10.8054,0.111
1877,520,2,2,A.C,0.06416179341240423,0.27759089670620213,8.338,92545.52,130278.03,-0.0012247597036629757,42.026,2.81426,0.0
1878,520,2,2,B.D,0.1269928821362555,0.30900644106812775,34.735,301110.13,831893.29,-2.901768830816712,86.275,17.2636,0.519
1879,520,2,2,B.C,0.12930382280610503,0.3101619114030525,102.311,406881.06,977909.4,-5.8128754503694715,33.841,14.1759,0.143
1880,521,2,2,B.D,0.024910048134370304,0.2523233574005185,23.357,137773.36,202933.5,-0.3330366479458087,20.709,2.75443,0.125
1881,521,2,2,B.C,0.014380047030897458,0.24705835684878208,9.033,52401.48,86324.05,-0.25681209111268977,20.786,-0.0,0.0
1882,521,2,2,A.D,0.1676974437199533,0.32371705519331,124.668,739945.78,1806348.33,-5.009599709037606,88.815,34.0577,0.378
1883,521,2,2,A.C,0.13742846297100186,0.3085825648188343,122.227,511341.85,1143347.94,-5.859731443931387,60.903,23.1199,0.385
1884,522,2,2,A.C,0.010746345994511233,0.2373531729972556,,-0.0,-0.0,,39.704,-0.0,0.0
1885,522,2,2,A.D,0.0012042394542280512,0.232582119727114,,-0.0,-0.0,,71.174,-0.0,0.0
1886,522,2,2,B.C,0.18579896315932276,0.3248794815796614,123.991,1050101.88,1995311.06,-7.228630544440967,86.313,42.7677,0.0
1887,522,2,2,B.D,0.16494008377194402,0.31445004188597203,94.156,1053846.0,1596262.93,-4.318714050029461,66.358,29.7623,0.061
1888,523,2,2,A.D,0.0754890685348073,0.2833145342674036,,19653.53,30173.73,-0.026064623126421785,42.366,-0.0,0.0
1889,523,2,2,A.C,0.05353264659344327,0.27233632329672164,28.863,301114.7,601332.29,-0.022715402759718107,58.257,20.7925,0.074
1890,523,2,2,B.D,0.1383504363009706,0.3147452181504853,26.825,601621.31,1183260.12,-4.484192892693301,90.812,21.2617,0.0
1891,523,2,2,B.C,0.1065125188586535,0.2988262594293267,7.067,153528.12,545147.99,-0.0005810107420354783,67.338,2.81474,0.286
1892,524,2,2,A.D,0.13795589115470647,0.31888627891068655,157.746,743937.99,1509067.6,-4.4920081167123165,59.937,33.1432,0.471
1893,524,2,2,A.C,0.1288487443700433,0.31433270551835496,101.917,794396.46,1559234.76,-4.197528016160048,94.669,26.6758,0.385
1894,524,2,2,B.D,0.07834967552335002,0.2890831710950083,63.393,304876.38,718877.01,-0.43001242218612806,63.638,14.3613,0.32
1895,524,2,2,B.C,0.07476892722479532,0.28729279694573095,13.567,290076.38,479968.52,-0.015266008621647053,22.635,11.1864,0.5
1896,525,2,2,A.C,0.14560547713190317,0.3130210718992849,51.492,403979.25,623969.51,-1.586558823760078,49.285,10.4347,0.0
1897,525,2,2,A.D,0.11408271981636063,0.29725969324151363,105.437,456894.35,1079360.52,-0.2803585470751282,80.161,17.6738,0.0
1898,525,2,2,B.C,0.11623313577147201,0.29833490121906936,93.595,489896.13,803621.25,-0.213452464678949,115.344,23.8981,0.0
1899,525,2,2,B.D,0.08394493827363476,0.2821908024701507,43.023,373640.71,741194.3,-0.09187308884203516,30.954,18.9059,0.0
1900,526,2,2,A.C,0.056024267109933135,0.2569738002216332,48.185,133812.66,317420.29,-0.005973123976462683,27.114,1.27025,0.0
1901,526,2,2,A.D,0.06499929204001091,0.2614613126866721,23.879,204714.77,381555.09,-0.49662323552271315,24.905,11.8668,0.0
1902,526,2,2,B.C,0.05383348476025276,0.25587840904679304,108.177,793195.43,1218840.84,-2.1922365584797157,50.465,17.502,0.0
1903,526,2,2,B.D,0.06346477784682066,0.26069405559007697,91.652,1385506.55,2331702.39,-4.244151829624689,52.56,47.4901,0.0
1904,527,2,2,B.D,0.0833321159458137,0.2948993913062402,100.675,300876.15,903654.64,-3.3788467495116055,85.196,20.1666,0.0
1905,527,2,2,B.C,0.09812942808493973,0.30229804737580324,14.738,136662.41,275994.99,-0.001162592174224165,99.184,-0.0,0.0
1906,527,2,2,A.D,0.052771008191848524,0.27961883742925764,1.788,50423.73,97329.28,-0.012335225170622827,57.466,2.08896,0.0
1907,527,2,2,A.C,0.06655686090234667,0.2865117637845067,30.464,319417.85,613259.91,-0.1935432654064248,34.326,15.4464,0.435
1908,528,2,2,A.C,0.11774061581818386,0.301205307909092,146.483,1053633.99,1497844.69,-3.275081828633724,58.855,52.6924,0.316
1909,528,2,2,A.D,0.12357741542218718,0.30412370771109365,75.308,443113.49,651954.23,-0.6586635951505325,54.694,21.9555,0.0
1910,528,2,2,B.C,0.14766480661928655,0.3161674033096433,28.697,613484.66,1333171.19,-4.140498283366767,104.156,25.4647,0.108
1911,528,2,2,B.D,0.15710116750560701,0.32088558375280357,67.364,304584.19,594905.41,-0.22035462192960542,52.611,2.92596,0.0
1912,529,2,2,A.C,0.09540490457438863,0.28335911895386096,122.034,1010105.31,1453763.9,-2.0458775630431223,64.178,31.9954,0.364
1913,529,2,2,A.D,0.11568207780655938,0.29349770556994637,158.595,1206130.05,1785089.14,-2.618450831025714,111.404,37.8199,0.062
1914,529,2,2,B.C,0.1082472501322627,0.289780291732798,46.459,312054.36,1047765.69,-3.8870212458820603,57.417,28.9857,0.3
1915,529,2,2,B.D,0.11971407684031873,0.295513705086826,33.984,72454.42,146990.21,-0.00018074755199306064,27.98,-0.0,0.0
1916,53,2,2,A.D,0.09896012339740992,0.29324672836537163,91.391,612339.09,1070581.26,-1.6838046908479143,57.456,33.7098,0.065
1917,53,2,2,A.C,0.0961115110127139,0.2918224221730236,9.889,145298.16,221689.13,-0.0032157827818095185,92.599,6.08951,0.0
1918,53,2,2,B.D,0.14300445006228982,0.3152688916978116,63.558,673168.84,1722215.94,-3.806407718576224,93.738,29.9269,0.158
1919,53,2,2,B.C,0.13634115438908337,0.31193724386120836,101.928,769319.54,1351451.11,-4.2687964625443975,58.702,19.247,0.056
1920,530,2,2,A.C,0.10837025744840503,0.2890551287242025,35.997,764576.04,1459488.58,-3.5052341660303554,55.372,26.3752,0.0
1921,530,2,2,A.D,0.12069507436826826,0.2952175371841341,44.959,383883.08,776804.64,-0.086260501007237,40.029,13.3313,0.231
1922,530,2,2,B.C,0.0004975414632801822,0.2351187707316401,,-0.0,-0.0,,74.409,-0.0,0.0
1923,530,2,2,B.D,0.0009007422174337782,0.2353203711087169,,7606.26,5420.41,,8.675,-0.0,0.0
1924,531,2,2,A.C,0.00768908140963731,0.23555787403815198,,-0.0,-0.0,,0.093,-0.0,0.0
1925,531,2,2,A.D,0.0014663534016974731,0.23244651003418207,,-0.0,-0.0,,0.25,-0.0,0.0
1926,531,2,2,B.C,0.18301346451044084,0.32322006558855376,141.938,1105858.68,2042593.26,-4.259641127746844,78.161,40.721,0.267
1927,531,2,2,B.D,0.17093936307355762,0.31718301487011213,144.913,1199495.11,1929504.09,-6.934906462808347,44.957,40.2001,0.195
1928,532,2,2,B.D,0.08386147783021443,0.2905340722484406,72.287,402573.97,767788.86,-1.0969667733204707,49.393,20.3226,0.462
1929,532,2,2,B.C,0.07093918348764418,0.2840729250771555,35.452,234032.74,371751.18,-0.03645843265015788,78.136,7.68876,0.211
1930,532,2,2,A.D,0.13445105543360114,0.31582886105013397,148.23,748586.85,1435834.62,-1.522354045318095,87.89,26.3875,0.4
1931,532,2,2,A.C,0.12045421111979523,0.308830438893231,57.726,432532.82,916943.85,-1.3040584393548074,57.693,22.0191,0.4
1932,533,2,2,A.D,0.1404504792764783,0.3121569063049058,63.891,609318.0,1078398.12,-2.1691086919085203,60.182,25.6715,0.133
1933,533,2,2,A.C,0.10594834832227207,0.2949058408278027,,11392.51,9057.19,,40.141,-0.0,0.0
1934,533,2,2,B.D,0.10620458504999988,0.2950339591916666,-0.938,31386.05,54024.9,-0.046473090506773354,57.66,-0.0,0.0
1935,533,2,2,B.C,0.07966183987134627,0.28176258660233977,75.044,250408.03,805517.76,-2.6131225343335918,40.08,16.5627,0.0
1936,534,2,2,B.C,0.11159641130361705,0.3122815389851419,76.916,531901.54,944937.09,-2.1726461389817264,81.952,29.6847,0.0
1937,534,2,2,B.D,0.12612428942229598,0.3195454780444813,52.348,305854.67,461870.76,-0.00751219820932949,66.462,9.45254,0.0
1938,534,2,2,A.C,0.11641723676584662,0.31469195171625663,37.671,368807.45,767921.48,-0.361667840370161,74.01,18.2146,0.222
1939,534,2,2,A.D,0.1405336234718561,0.32675014506926137,70.619,452340.37,1092788.19,-1.1177726606006937,30.808,14.3734,0.077
1940,535,2,2,A.D,0.030426836636615915,0.2592584183183079,94.475,699181.98,892143.4,-2.3515841956892114,53.065,22.1453,0.0
1941,535,2,2,A.C,0.0349596156978805,0.2615248078489402,86.393,559434.27,867021.63,-0.558960955681828,41.472,24.8076,0.0
1942,535,2,2,B.D,0.0003680995690243459,0.24422904978451215,,-0.0,-0.0,,15.098,-0.0,0.0
1943,535,2,2,B.C,0.000521133974118586,0.24430556698705927,,-0.0,-0.0,,1.569,-0.0,0.0
1944,536,2,2,A.D,0.0823386714211665,0.2866193357105833,9.648,44913.9,109398.22,-0.0026636639278905063,30.3,-0.0,0.0
1945,536,2,2,A.C,0.033913680414661945,0.262406840207331,80.944,160924.56,508035.19,-0.25757420276229875,39.179,16.3733,0.095
1946,536,2,2,B.D,0.12019571410492064,0.30554785705246035,89.919,395201.58,1071749.26,-1.8768694356840954,38.478,29.3817,0.0
1947,536,2,2,B.C,0.06493849639082326,0.27791924819541164,5.118,12466.04,28274.58,-0.016660112227411806,9.455,-0.0,0.0
1948,537,2,2,B.C,0.16425723740831016,0.32218861870415505,60.955,862586.47,1357301.07,-4.8015002799558575,34.52,36.0554,0.229
1949,537,2,2,B.D,0.14489196268841623,0.3125059813442081,168.656,963708.93,1459259.42,-5.448250690004483,108.035,34.2558,0.125
1950,537,2,2,A.C,0.0016947542648551915,0.24090737713242757,,-0.0,-0.0,,-0.0,-0.0,0.0
1951,537,2,2,A.D,0.0012675831618239027,0.24069379158091192,,-0.0,-0.0,,0.084,-0.0,0.0
1952,538,2,2,A.C,0.13014258360490202,0.300786291802451,11.624,224330.33,892887.63,-0.16362619724594876,167.459,16.1712,0.0
1953,538,2,2,A.D,0.09020936766692102,0.2808196838334605,99.02,595016.04,1091838.36,-2.6136850095346356,76.605,17.9394,0.0
1954,538,2,2,B.C,0.08446102212110419,0.2779455110605521,13.472,250934.99,354132.17,-0.009949169108046652,51.642,12.14,0.0
1955,538,2,2,B.D,0.06075276158037037,0.2660913807901852,73.628,427657.73,619127.07,-0.0005992074001943887,41.85,12.4711,0.0
1956,539,2,2,B.D,0.08440012224018574,0.2780633944534262,6.309,127484.94,208254.81,-0.6215166376257529,38.85,-0.0,0.0
1957,539,2,2,B.C,0.06524324553821544,0.26848495610244105,31.795,250059.36,367337.64,-0.14345945571484478,64.998,10.6935,0.0
1958,539,2,2,A.D,0.1654278111178428,0.3185772388922547,151.669,719559.12,1727428.46,-5.922029170986565,94.767,44.5376,0.0
1959,539,2,2,A.C,0.131450750422664,0.3015887085446653,80.257,496816.56,887037.01,-3.285903098225175,37.288,22.6239,0.0
1960,54,2,2,A.D,0.07967495937482454,0.28148081302074557,41.754,409822.55,840033.23,-1.605630414991498,35.128,16.7329,0.0
1961,54,2,2,A.C,0.044030951318563896,0.2636588089926153,69.594,396874.03,632782.62,-0.2833964332333357,47.677,1.57875,0.0
1962,54,2,2,B.D,0.06881219945416887,0.27604943306041774,25.516,578258.03,1029627.79,-2.072276747046224,47.45,21.6184,0.0
1963,54,2,2,B.C,0.030915925987255833,0.2571012963269612,,-0.0,-0.0,,40.266,-0.0,0.0
1964,540,2,2,B.C,0.08742608214961366,0.2952897077414735,70.759,208134.74,774815.03,-0.4940986539020351,50.67,25.851,0.083
1965,540,2,2,B.D,0.09835538105035084,0.30075435719184207,11.742,41054.8,65743.06,-0.00197695183539166,56.311,-0.0,0.0
1966,540,2,2,A.C,0.13227231758646668,0.3177128254599,20.754,315255.31,868086.24,-0.9239418369885043,88.029,7.39729,0.074
1967,540,2,2,A.D,0.14124181815132034,0.3221975757423268,64.954,369422.48,879906.33,-2.508439888632959,31.137,13.9248,0.0
1968,541,2,2,A.C,0.12738265193765982,0.3008213259688299,53.038,454441.78,1046680.89,-2.4960425430344593,72.802,12.2695,0.0
1969,541,2,2,A.D,0.1610024221241474,0.3176312110620737,101.308,727928.68,1320328.06,-2.600077823718077,62.361,32.9903,0.0
1970,541,2,2,B.C,0.09849252050098584,0.2863762602504929,8.102,133181.5,189159.36,-0.00015834744615770288,51.725,4.77892,0.0
1971,541,2,2,B.D,0.12172114010900259,0.29799057005450125,96.481,439634.35,822449.02,-0.24870418171347417,66.929,25.2363,0.0
1972,542,2,2,B.D,0.07550218249671162,0.2842177579150225,41.702,354016.68,732034.05,-1.5279373955467954,34.169,18.4969,0.583
1973,542,2,2,B.C,0.08333905765321106,0.28813619549327224,64.746,212048.62,596898.47,-0.6650528569601711,35.542,9.84993,0.273
1974,542,2,2,A.D,0.1244401657022536,0.3086867495177935,144.943,751976.76,1478129.79,-2.458934263195934,91.011,27.2991,0.647
1975,542,2,2,A.C,0.1353104589972645,0.31412189616529895,112.5,657752.58,1327167.08,-4.755934290415002,61.944,38.1245,0.563
1976,543,2,2,A.C,0.07717200024344494,0.27852766678838914,11.195,504298.75,956521.41,-2.855733302755817,21.375,16.6294,0.0
1977,543,2,2,A.D,0.0371186243426564,0.2585009788379949,57.173,393351.32,497598.8,-0.0004563245279531033,55.013,1.81092,0.0
1978,543,2,2,B.C,0.07483540468710999,0.2773593690102217,35.807,508632.24,1212026.77,-2.9400551573399065,44.645,24.6063,0.0
1979,543,2,2,B.D,0.0349897612384666,0.2574365472859,,-0.0,-0.0,,19.642,-0.0,0.0
1980,544,2,2,A.C,0.017259465692040975,0.24881139951268713,-5.986,81385.05,117805.79,-0.0019744814555359004,44.059,-0.0,0.118
1981,544,2,2,A.D,0.01922380937980961,0.24979357135657146,35.005,72267.03,106244.74,-0.029690118001701633,20.813,0.48308,0.235
1982,544,2,2,B.C,0.1534612962976098,0.31691231481547155,199.228,1035599.03,1905567.83,-7.206504497005596,99.505,36.0801,0.649
1983,544,2,2,B.D,0.15094773825258018,0.31565553579295674,139.204,811285.58,1681610.45,-5.948597681854031,40.715,38.3008,0.368
1984,545,2,2,A.C,0.11470842997077854,0.2990242149853893,104.548,789950.02,1401783.86,-4.023265259732176,81.329,40.804,0.0
1985,545,2,2,A.D,0.11801082177553326,0.30067541088776667,8.136,80843.02,101379.27,-0.0032949117200688433,59.034,4.66072,0.0
1986,545,2,2,B.C,0.1211919063469395,0.30226595317346977,6.238,457811.84,1084471.61,-1.3494460974086886,93.211,13.884,0.071
1987,545,2,2,B.D,0.13351468828041108,0.30842734414020556,50.496,559959.08,1457008.96,-5.708534431329287,32.049,28.2392,0.176
1988,546,2,2,B.D,0.010558729816528967,0.23608936490826446,,-0.0,-0.0,,14.146,-0.0,0.0
1989,546,2,2,B.C,0.014998032441016405,0.23830901622050818,9.41,123571.11,290113.93,-0.001188755962224476,35.349,-0.0,0.0
1990,546,2,2,A.D,0.031170437884429705,0.24639521894221483,78.322,240696.89,712698.05,-3.0269119236128392,64.326,20.6829,0.0
1991,546,2,2,A.C,0.03370422399502786,0.24766211199751392,65.891,663309.22,1108701.01,-1.1582160953813065,86.185,13.7443,0.0
1992,547,2,2,A.C,0.060155605291947724,0.2785711359793072,-2.656,156461.15,277143.47,-0.3009534834818158,18.702,2.29383,0.105
1993,547,2,2,A.D,0.03166835833192181,0.26432751249929426,,-0.0,-0.0,,41.339,-0.0,0.0
1994,547,2,2,B.C,0.10491273299558088,0.3009496998311238,8.623,93521.2,206719.42,-0.05086794770898757,61.356,-0.0,0.0
1995,547,2,2,B.D,0.05671321842382894,0.2768499425452478,102.073,470606.29,689334.92,-1.3237580000934654,23.774,14.8057,0.0
1996,548,2,2,B.C,0.03935004522791132,0.25542668928062234,7.58,49381.99,119596.36,-0.006747500448405788,94.091,2.16085,0.0
1997,548,2,2,B.D,0.022687654585024572,0.24709549395917896,53.679,547921.45,1130048.79,-3.375810410096981,59.093,22.0851,0.0
1998,548,2,2,A.C,0.059442180464975534,0.26547275689915445,23.472,274926.14,484033.54,-2.1425351801882733,38.356,10.1672,0.0
1999,548,2,2,A.D,0.041088555350233945,0.25629594434178365,33.775,325825.38,477066.55,-1.9882708122312518,30.751,15.3495,0.0
2000,549,2,2,A.D,0.095396574633196,0.2957666206499313,58.111,242487.82,453143.86,-0.002430049031754696,47.222,9.37002,0.19
2001,549,2,2,A.C,0.10512146127584857,0.3006290639712576,59.477,270655.81,543652.61,-1.9215385920841102,46.097,8.30976,0.5
2002,549,2,2,B.D,0.11965940780937673,0.30789803723802167,117.993,868604.05,1453551.96,-2.8016887256216925,75.756,29.039,0.533
2003,549,2,2,B.C,0.13310715418192556,0.3146219104242961,57.145,604452.83,1125811.22,-2.3646241884342354,43.484,16.2411,0.462
2004,55,2,2,B.D,0.11802674048813058,0.300680036910732,80.403,375177.2,1070086.52,-3.1860356363241693,59.617,28.7116,0.467
2005,55,2,2,B.C,0.09394182844553142,0.28863758088943237,90.781,488824.45,774715.3,-1.7975874746877254,68.567,17.7665,0.16
2006,55,2,2,A.D,0.16285619605332613,0.32309476469332976,143.1,656644.96,1358638.37,-4.604223314312154,82.155,33.8703,0.323
2007,55,2,2,A.C,0.13783772303722797,0.3105855281852806,52.758,379679.1,891869.15,-1.966118938113098,41.761,21.0342,0.308
2008,550,2,2,B.D,0.08134448351338507,0.29149890842335924,64.861,226276.49,691070.83,-0.5702786210521928,40.418,14.8943,0.417
2009,550,2,2,B.C,0.07319153055796052,0.287422431945647,28.963,170317.56,266879.35,-0.0024069859863125585,91.8,6.48504,0.125
2010,550,2,2,A.D,0.15021115392446518,0.3259322436288993,142.882,853032.28,1610801.67,-3.514157685258679,91.74,36.5303,0.4
2011,550,2,2,A.C,0.13397253932780584,0.3178129363305696,65.996,526957.2,1029778.0,-2.662662834096986,57.153,23.3365,0.37
2012,551,2,2,A.C,0.0022585182785235247,0.24561259247259512,,-0.0,-0.0,,11.207,-0.0,0.0
2013,551,2,2,A.D,0.008166119597353826,0.24856639313201026,3.166,17795.24,17849.55,-0.038005539497437006,20.6,-0.0,0.0
2014,551,2,2,B.C,0.09947260946501046,0.2942196380658386,68.108,417665.02,704585.99,-0.05160921299917983,86.359,8.6093,0.0
2015,551,2,2,B.D,0.11264421711675822,0.3008054418917125,145.955,782172.14,1339250.15,-3.960309985991657,85.529,33.7383,0.0
2016,552,2,2,B.C,0.04911007682385388,0.265695038411927,83.981,447720.84,1318577.0,-2.475463352604146,80.562,22.9321,0.0
2017,552,2,2,B.D,0.06454708347373526,0.27341354173686766,18.461,185817.06,546462.14,-1.6763039494856613,8.365,12.5767,0.0
2018,552,2,2,A.C,0.005925960664444574,0.2441029803322223,,-0.0,-0.0,,56.991,-0.0,0.0
2019,552,2,2,A.D,0.009798492052232178,0.2460392460261161,43.808,150595.9,262819.54,-1.2891403553675698e-05,30.606,7.55791,0.0
2020,553,2,2,A.C,0.1349004108225927,0.3089335387446297,125.898,628418.88,1312233.1,-7.423597044514541,12.306,32.3994,0.562
2021,553,2,2,A.D,0.14229714495595544,0.31263190581131106,143.856,649711.86,1171611.12,-3.0027323469489566,67.72,27.2852,0.4
2022,553,2,2,B.C,0.09040830577723682,0.2866874862219518,63.915,370479.91,874403.79,-0.15935050833103948,46.857,25.5925,0.286
2023,553,2,2,B.D,0.09640934164635837,0.2896880041565125,62.679,298026.87,641661.52,-1.8884243669469638,32.579,18.0659,0.286
2024,554,2,2,A.D,0.03832705290988088,0.23637185978827377,,10254.17,31657.35,,5.504,-0.0,0.0
2025,554,2,2,A.C,0.04731327960143972,0.2408649731340532,49.83,302570.42,534378.51,-1.6985930110690135,12.809,8.66806,0.0
2026,554,2,2,B.D,0.055973048740997906,0.2451948577038323,64.545,813957.98,1515269.33,-4.509007056551733,35.816,23.8088,0.0
2027,554,2,2,B.C,0.060004516586195676,0.24721059162643116,95.043,817689.58,1664062.16,-7.406214112101236,41.531,45.226,0.0
2028,555,2,2,B.C,0.10751834390102885,0.2936491719505144,15.671,198430.72,699694.35,-0.4789524261907886,36.235,7.78826,0.16
2029,555,2,2,B.D,0.09413474838947877,0.2869573741947393,41.798,36747.99,77436.78,-0.024626133905368074,39.673,-0.0,0.0
2030,555,2,2,A.C,0.12011697599664331,0.29994848799832163,129.422,1093241.08,1773700.23,-2.650885190936563,83.838,44.8107,0.108
2031,555,2,2,A.D,0.11171060770284384,0.2957453038514219,87.935,443542.85,667565.18,-0.6907094730188741,38.223,17.3742,0.0
2032,556,2,2,B.D,0.08089365063933657,0.28544849198633493,23.451,125772.12,193173.41,-0.004744000043498461,46.392,5.17934,0.0
2033,556,2,2,B.C,0.06764531114142755,0.27882432223738046,56.185,238050.41,713724.38,-0.41639334041407045,17.067,22.1471,0.067
2034,556,2,2,A.D,0.20602338537573817,0.34801335935453576,32.373,535888.46,1280491.35,-4.140062642140482,7.123,28.7155,0.059
2035,556,2,2,A.C,0.1497715465258807,0.319887439929607,8.45,369971.94,634722.23,-0.7764975197930153,53.071,10.2838,0.167
2036,557,2,2,A.C,0.0938254660461098,0.2906727330230549,68.177,771483.19,1421445.49,-3.285477137755833,77.135,40.5536,0.0
2037,557,2,2,A.D,0.07327110941696446,0.2803955547084822,,37944.39,44931.12,,45.405,1.81092,0.0
2038,557,2,2,B.C,0.1403112812899053,0.31391564064495264,19.201,472918.95,1294982.45,-0.4460054052815481,127.647,19.5097,0.0
2039,557,2,2,B.D,0.12681992471916603,0.30716996235958305,57.802,587757.92,1246539.67,-4.303083802986835,28.083,22.5167,0.129
2040,558,2,2,B.C,0.019269073436407776,0.24087287005153724,-5.236,44162.81,80054.86,-0.0013783607374473214,45.965,-0.0,0.0
2041,558,2,2,B.D,0.0037219738391765242,0.23309932025292163,,-0.0,-0.0,,5.899,-0.0,0.0
2042,558,2,2,A.C,0.18439545147120953,0.32343605906893813,78.056,737782.25,1353077.46,-2.864997624646655,83.691,29.8384,0.0
2043,558,2,2,A.D,0.11473101046867669,0.2886038385676717,50.026,523047.2,1048255.57,-3.269130365580525,23.157,9.26207,0.0
2044,559,2,2,B.C,0.034974983958818484,0.2638241586460759,6.179,81045.6,112281.05,-0.0002280893801866581,23.326,-0.0,0.118
2045,559,2,2,B.D,0.022748716765272545,0.25771102504930293,-2.304,11305.85,24454.46,-0.0458994091196566,33.538,-0.0,0.0
2046,559,2,2,A.C,0.09544439599849283,0.2940588646659131,85.138,434467.76,733961.07,-1.4782563253542031,50.532,14.7854,0.0
2047,559,2,2,A.D,0.07477006377885119,0.28372169855609225,100.997,611964.88,1095297.32,-2.44644713926425,67.981,17.0981,0.16
2048,56,2,2,B.C,0.1096517362690065,0.3031692014678366,78.717,692618.94,1143305.9,-3.4381689008420646,55.874,32.644,0.462
2049,56,2,2,B.D,0.08947627762099727,0.293081472143832,106.226,656035.15,1037620.87,-3.6787323110978614,42.701,33.1434,0.0
2050,56,2,2,A.C,0.15139531176537274,0.32404098921601976,113.495,691998.15,1025389.57,-0.15462988015983925,88.664,22.2152,0.0
2051,56,2,2,A.D,0.12692403877153993,0.3118053527191033,,3446.5,15186.05,,4.209,-0.0,0.0
2052,560,2,2,A.C,0.11804428268223999,0.28816880800778666,50.239,427160.77,1054206.84,-3.4325354911434456,20.284,12.6065,0.0
2053,560,2,2,A.D,0.1320020606741309,0.2951476970037321,68.36,353985.66,875989.23,-2.0728711817573746,45.31,20.3974,0.0
2054,560,2,2,B.C,0.0028955148762630704,0.23059442410479816,,-0.0,-0.0,,2.085,-0.0,0.0
2055,560,2,2,B.D,0.0014761814071185598,0.22988475737022593,,-0.0,-0.0,,0.919,-0.0,0.0
2056,561,2,2,A.C,0.12743610562756658,0.3030213861471166,172.114,1046446.0,1921350.14,-2.0020849439212873,122.749,45.1966,0.4
2057,561,2,2,A.D,0.14331541657447816,0.3109610416205724,84.507,678418.61,1126486.77,-4.2871612042877505,69.942,22.64,0.074
2058,561,2,2,B.C,0.0011972548292831676,0.23990196074797493,,14775.73,18757.88,-0.03623760129810444,7.324,-0.0,0.0
2059,561,2,2,B.D,0.006078116718714671,0.24234239169269067,,14199.63,24494.74,-0.023205582545662868,9.157,-0.0,0.0
2060,562,2,2,A.C,0.006470591417178186,0.23959196237525576,3.268,39527.68,47147.35,-0.020787541877232463,9.244,-0.0,0.0
2061,562,2,2,A.D,0.00807472647982088,0.2403940299065771,1.695,45360.29,90424.1,-0.0005428054250938209,17.989,-0.0,0.0
2062,562,2,2,B.C,0.13057518135756255,0.3016442573454479,157.57,1012220.51,1785464.17,-6.710577073910686,138.948,40.4877,0.5
2063,562,2,2,B.D,0.1328938826918602,0.30280360801259676,79.689,854951.65,1800058.09,-6.171615202582777,42.074,33.3948,0.278
2064,563,2,2,B.D,0.08329137831460684,0.2913356891573034,58.168,306275.76,652313.84,-0.37336959050837115,40.954,16.9001,0.364
2065,563,2,2,B.C,0.07355814784532413,0.286469073922662,77.145,276431.6,669680.45,-2.5655425265843697,81.75,16.0613,0.308
2066,563,2,2,A.D,0.09600114892236888,0.2976905744611844,64.538,306737.75,583282.63,-3.846825256597018e-05,60.761,12.4824,0.455
