,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
27487,537,2,2,0.672,0.748,0.643,0.741,0.492,0.16,8.078,16.4977,0.89874,0.79056,0.7399,0.43916,0.43938,0.56182,0.6449266666666666,0.48011999999999994,0.8097333333333333,0.07802788438085137,1772.64,1729669.42,2816560.49,-5.12487548498017,108.908,70.3112
27488,538,2,2,0.679,0.734,0.606,0.829,0.46,0.19275,7.675,8.45397,0.90872,0.80668,0.75459,0.42255,0.40911,0.58263,0.64738,0.47142999999999996,0.8233299999999999,0.0913914337433244,1716.63,1445140.48,2957985.23,-0.6969648958222063,156.813,58.7217
27489,539,2,2,0.679,0.74,0.603,0.859,0.466,0.34125000000000005,5.534,8.90933,0.89462,0.78903,0.73105,0.42736,0.41416,0.57366,0.6383133333333333,0.4717266666666666,0.8049,0.11163048232972698,1774.01,1543535.14,3190057.92,-2.4932270906380847,134.276,77.855
27490,54,2,2,0.671,0.731,0.617,0.843,0.445,0.21225,11.14,13.8199,0.9009,0.80109,0.74224,0.43359,0.4391,0.57717,0.649015,0.48328666666666664,0.8147433333333334,0.05585850903370329,1659.58,1321173.92,2502443.63,-1.3204345317570192,32.878,39.9301
27491,540,2,2,0.675,0.739,0.63,0.829,0.468,0.14825,9.237,11.094,0.90272,0.80235,0.75101,0.44398,0.45538,0.6101,0.6609233333333333,0.5031533333333333,0.8186933333333334,0.11482389973443789,1708.45,958591.79,2588550.65,-0.9821143328397226,84.703,47.1731
27492,541,2,2,0.675,0.734,0.593,0.802,0.457,0.11274999999999999,8.588,10.5951,0.89219,0.79339,0.74031,0.43546,0.41484,0.57248,0.6414449999999999,0.47425999999999996,0.80863,0.12714968366794893,1761.22,1537715.62,3378617.33,-1.336245723978042,97.96,75.2751
27493,542,2,2,0.746,0.776,0.745,0.882,0.583,0.5940000000000001,2.121,2.44175,0.88674,0.79301,0.7397,0.44134,0.45118,0.58628,0.6497083333333333,0.4929333333333334,0.8064833333333333,0.1046479662123602,1843.81,2024563.87,4134229.4,-2.3519647015294756,168.472,93.7704
27494,543,2,2,0.669,0.731,0.617,0.843,0.447,0.21500000000000002,10.91,13.1067,0.89964,0.79718,0.73808,0.42235,0.43596,0.58134,0.6457583333333333,0.4798833333333334,0.8116333333333333,0.056028947627919476,1641.67,1285708.65,2666146.98,-1.9320815948745587,66.642,43.0467
27495,544,2,2,0.725,0.764,0.709,0.824,0.548,0.414,3.291,3.03284,0.89545,0.79753,0.74792,0.44776,0.43391,0.55942,0.6469983333333333,0.4803633333333333,0.8136333333333333,0.08522307740551013,1826.57,2077996.27,3811228.8,-3.296691694579216,129.001,74.8639
27496,545,2,2,0.685,0.74,0.613,0.809,0.477,0.15175,8.459,9.23548,0.89699,0.79594,0.74343,0.43974,0.4237,0.58658,0.64773,0.48334000000000005,0.8121200000000001,0.1218564615934156,1699.64,1842192.51,4044643.7,-2.7711351750475552,123.312,87.588
27497,546,2,2,0.671,0.732,0.638,0.789,0.443,0.05925,10.887,14.2069,0.89656,0.7867,0.73834,0.41152,0.44836,0.52498,0.6344099999999999,0.46162,0.8071999999999999,0.022607856034250737,1667.41,950564.52,2111513.0,-1.3954389249854569,133.187,34.4272
27498,547,2,2,0.682,0.733,0.642,0.819,0.448,0.08499999999999999,9.47,10.8828,0.90384,0.80428,0.75365,0.43252,0.47697,0.58147,0.6587883333333333,0.4969866666666667,0.82059,0.06336247876081984,1666.43,686125.59,1173197.81,-0.5585264770947562,83.287,17.0995
27499,548,2,2,0.677,0.73,0.616,0.742,0.439,0.021249999999999998,18.158,19.8143,0.89038,0.77709,0.72716,0.42671,0.44907,0.53873,0.6348566666666666,0.47150333333333333,0.79821,0.040642108907036345,1627.27,1135720.26,2210745.24,-1.878340975741228,109.454,49.7626
27500,549,2,2,0.723,0.762,0.724,0.858,0.549,0.44450000000000006,3.302,15.5816,0.89583,0.80038,0.75031,0.44535,0.46219,0.58087,0.6558216666666667,0.49613666666666667,0.8155066666666667,0.11332114947508672,1814.21,1980961.53,3576159.65,-1.7725703887929485,158.736,62.9599
27501,55,2,2,0.725,0.753,0.682,0.874,0.528,0.54975,2.558,5.42356,0.89483,0.80034,0.74787,0.44648,0.42602,0.5775,0.64884,0.48333333333333334,0.8143466666666667,0.12816562200605403,1826.84,1818015.07,4095309.35,-2.8884913408592867,177.555,101.383
27502,550,2,2,0.734,0.76,0.701,0.889,0.541,0.5,2.399,5.00639,0.89345,0.79816,0.74645,0.46473,0.45754,0.58269,0.65717,0.5016533333333334,0.8126866666666666,0.10967992683090415,1805.78,1727849.69,3598529.84,-1.6873765315985425,124.818,81.2462
27503,551,2,2,0.677,0.73,0.628,0.792,0.44,0.0485,11.363,13.1141,0.91042,0.79691,0.74992,0.44405,0.44514,0.57771,0.6540250000000001,0.4889666666666667,0.8190833333333334,0.055635366114411514,1744.19,1249617.08,2061685.69,-1.3499749128294247,116.801,42.3476
27504,552,2,2,0.669,0.732,0.619,0.781,0.447,0.14425,11.559,12.6725,0.90796,0.79422,0.74998,0.42476,0.4723,0.54978,0.6498333333333334,0.48228000000000004,0.8173866666666667,0.032345403253566475,1670.21,709513.08,2127858.68,-1.3839267311644534,118.846,43.0667
27505,553,2,2,0.743,0.766,0.705,0.852,0.56,0.51425,2.537,2.50551,0.89519,0.79711,0.74465,0.44666,0.4215,0.58074,0.6476416666666667,0.4829666666666667,0.8123166666666667,0.11600380080053582,1861.32,1964457.68,3999909.54,-3.118526066685375,147.271,103.343
27506,554,2,2,0.677,0.732,0.579,0.723,0.447,0.10375,14.307,14.1498,0.8926,0.78895,0.74605,0.4109,0.38323,0.50912,0.6218083333333333,0.4344166666666667,0.8092,0.05040447445962854,1717.87,1763713.87,3745367.34,-4.537938059907328,17.617,77.7029
27507,555,2,2,0.669,0.735,0.629,0.827,0.456,0.20550000000000002,10.018,10.9902,0.90261,0.80927,0.7619,0.43197,0.42633,0.58104,0.6521866666666667,0.47977999999999993,0.8245933333333334,0.10837016899749868,1772.01,1759473.18,3218396.54,-0.9612933060128985,135.253,69.9732
27508,556,2,2,0.679,0.737,0.619,0.831,0.462,0.23325,8.767,12.5194,0.90436,0.81164,0.76547,0.43695,0.45059,0.58247,0.65858,0.49000333333333335,0.8271566666666668,0.12608347342059573,1644.8,1353813.43,2822111.37,-1.3344243755977665,130.264,66.3257
27509,557,2,2,0.681,0.737,0.597,0.812,0.467,0.14350000000000002,9.626,10.4262,0.90019,0.79658,0.74458,0.44974,0.42281,0.59001,0.6506516666666666,0.48752,0.8137833333333333,0.1085569453680364,1682.53,1727940.39,4007898.73,-2.6781887820080725,97.561,84.3908
27510,558,2,2,0.679,0.733,0.619,0.786,0.448,0.0805,8.819,14.7451,0.90179,0.79992,0.74869,0.41898,0.41162,0.55683,0.6396383333333333,0.4624766666666667,0.8167999999999999,0.08052937730386764,1680.9,1275033.0,2481387.89,-2.045168783654876,113.725,39.1005
27511,559,2,2,0.688,0.743,0.655,0.812,0.481,0.17024999999999998,5.502,14.3996,0.90068,0.80483,0.7628,0.44437,0.47635,0.5573,0.6577216666666668,0.4926733333333333,0.8227700000000001,0.05698454012535876,1715.59,1049532.39,1965993.9,-0.9927077407795741,114.667,31.8835
27512,56,2,2,0.684,0.737,0.638,0.822,0.466,0.1835,8.738,10.766,0.90348,0.80516,0.74963,0.44178,0.44878,0.5995,0.6580550000000001,0.4966866666666667,0.8194233333333333,0.11936184110672912,1792.56,2015188.54,3221502.39,-2.4238436973665887,153.816,88.0026
27513,560,2,2,0.671,0.73,0.623,0.748,0.438,0.03975,9.113,12.6528,0.90052,0.79678,0.74281,0.41305,0.40917,0.55266,0.6358316666666666,0.4582933333333333,0.8133699999999999,0.06360450990993813,1675.37,881779.54,1930196.07,-2.75270333645041,62.07,33.0039
27514,561,2,2,0.686,0.746,0.663,0.786,0.489,0.12675,6.698,6.83044,0.89571,0.79129,0.74018,0.42921,0.43691,0.5697,0.6438333333333334,0.4786066666666667,0.80906,0.06950672343751065,1778.62,1766028.89,3091089.53,-1.5871723330132013,152.589,67.8366
27515,562,2,2,0.706,0.755,0.676,0.817,0.523,0.269,5.032,5.28015,0.89488,0.79544,0.74363,0.43245,0.43307,0.55262,0.642015,0.4727133333333333,0.8113166666666668,0.06950359548660545,1782.37,2046250.07,3723093.7,-3.2258806559489477,126.971,73.8825
27516,563,2,2,0.729,0.764,0.718,0.835,0.543,0.42825,2.956,4.19332,0.89734,0.79872,0.7478,0.43226,0.47201,0.59387,0.657,0.49937999999999994,0.81462,0.0852955713889969,1757.58,1184439.02,2322009.28,-0.861565397631631,140.107,53.5884
27517,564,2,2,0.689,0.749,0.683,0.837,0.513,0.34700000000000003,5.972,8.03617,0.89629,0.79999,0.74849,0.44146,0.45885,0.57868,0.65396,0.4929966666666666,0.8149233333333333,0.11264573990608256,1757.86,1353862.78,2937608.61,-1.8311856497747012,137.723,66.2681
27518,565,2,2,0.671,0.733,0.601,0.823,0.447,0.17500000000000002,9.335,11.9798,0.89461,0.79049,0.73708,0.4386,0.41316,0.58356,0.6429166666666666,0.47844,0.8073933333333333,0.10466188891832645,1735.63,1426121.57,3106520.99,-1.3392159314458587,54.061,70.6026
27519,566,2,2,0.685,0.742,0.643,0.757,0.482,0.15775,6.56,13.984,0.90093,0.79678,0.74347,0.44174,0.41543,0.56152,0.6433116666666667,0.4728966666666667,0.8137266666666667,0.0761447239520602,1782.71,1782836.19,3333608.55,-2.1640991287380134,87.414,61.132
27520,567,2,2,0.671,0.735,0.596,0.829,0.458,0.1625,9.81,13.5422,0.90479,0.79813,0.74573,0.42088,0.401,0.59093,0.6435766666666666,0.4709366666666666,0.8162166666666666,0.10248971456894651,1763.61,2253212.63,4193693.46,-1.8009244091815593,140.724,103.837
27521,568,2,2,0.677,0.744,0.62,0.725,0.483,0.13825,7.342,7.34317,0.88984,0.79151,0.73905,0.43419,0.41608,0.54352,0.6356983333333334,0.4645966666666667,0.8068,0.08429297983639386,1770.24,1849090.29,3383206.19,-5.296766350766898,73.18,76.5116
27522,569,2,2,0.681,0.744,0.611,0.831,0.481,0.27925,7.889,12.6914,0.89873,0.80561,0.75342,0.43604,0.42571,0.58468,0.6506983333333334,0.4821433333333333,0.8192533333333335,0.1193219592096284,1824.95,2596772.85,4477834.35,-2.066491492473826,179.755,101.903
27523,57,2,2,0.674,0.743,0.603,0.809,0.478,0.23025,8.417,13.2878,0.89949,0.80116,0.75113,0.4319,0.40838,0.58202,0.64568,0.47409999999999997,0.81726,0.10102554269396932,1652.69,2019038.58,4207452.66,-3.3954268055132957,95.166,79.6667
27524,570,2,2,0.677,0.73,0.598,0.704,0.437,0.007,11.545,12.9437,0.89519,0.79127,0.73895,0.42257,0.39974,0.54167,0.631565,0.45466,0.8084700000000001,0.05718079631635754,1719.52,1599114.91,2988074.15,-2.342689314206215,99.188,66.002
27525,571,2,2,0.679,0.735,0.612,0.789,0.455,0.07325,8.907,10.4336,0.89961,0.80262,0.74816,0.4507,0.44265,0.59001,0.655625,0.49445333333333324,0.8167966666666667,0.10670931566539998,1677.07,1043119.98,2828470.65,-2.4974166855496134,69.868,63.7702
27526,572,2,2,0.678,0.733,0.609,0.849,0.449,0.23075,7.535,15.7943,0.8934,0.79667,0.73765,0.43155,0.41331,0.58964,0.6437033333333333,0.47816666666666663,0.80924,0.10772158149629832,1745.56,1089979.7,2494059.16,-1.6765418318537972,163.044,53.2156
27527,573,2,2,0.679,0.738,0.638,0.836,0.47,0.1585,5.732,15.04,0.89897,0.78686,0.72838,0.42042,0.43576,0.58123,0.6419366666666667,0.4791366666666667,0.8047366666666668,0.06975986737015774,1754.12,1135363.82,2502294.83,-1.5533207257207937,129.267,80.5956
27528,574,2,2,0.668,0.73,0.63,0.792,0.441,0.06125,10.62,16.2315,0.90599,0.79148,0.7389,0.44943,0.43955,0.5912,0.6527583333333333,0.4933933333333333,0.8121233333333334,0.06102630875843716,1727.89,1160929.15,2088398.69,-0.6341761623370452,116.691,39.8275
27529,575,2,2,0.672,0.738,0.634,0.754,0.462,0.10750000000000001,10.535,11.6764,0.89842,0.80322,0.75334,0.43717,0.44811,0.56744,0.6512833333333333,0.48424000000000006,0.8183266666666666,0.07195073813404736,1669.7,1177021.01,2477334.94,-2.797231441817326,73.679,48.0854
27530,576,2,2,0.678,0.735,0.61,0.797,0.46,0.14375,11.155,13.0842,0.89723,0.80489,0.75246,0.44595,0.42884,0.59207,0.6535733333333333,0.48895333333333335,0.8181933333333333,0.11189398120955463,1650.35,1575511.18,3444157.31,-2.017171615448317,83.499,65.4714
27531,577,2,2,0.669,0.732,0.616,0.857,0.451,0.22675,7.099,16.0783,0.89638,0.80404,0.75189,0.44183,0.44847,0.57626,0.653145,0.4888533333333333,0.8174366666666666,0.08912356307389473,1747.4,1081140.4,2442568.44,-0.9410213286334166,146.956,59.5005
27532,578,2,2,0.677,0.733,0.613,0.778,0.45,0.0665,12.307,14.7726,0.89387,0.78867,0.72924,0.43005,0.41169,0.56349,0.6361683333333332,0.46841,0.8039266666666666,0.05918548939569816,1701.48,1915062.34,3623576.59,-1.7950806455742478,138.182,65.944
27533,579,2,2,0.677,0.732,0.614,0.829,0.445,0.18775,9.931,11.8763,0.8944,0.78776,0.72231,0.42388,0.41739,0.57989,0.637605,0.47372,0.8014899999999999,0.07673558073122991,1739.82,1433753.54,2908352.7,-0.98325143156428,138.933,56.2472
27534,58,2,2,0.668,0.731,0.611,0.835,0.446,0.0885,8.7,15.3622,0.9035,0.80295,0.75489,0.44798,0.46541,0.58682,0.6602583333333334,0.50007,0.8204466666666667,0.1060226810455788,1688.07,890551.02,2419553.24,-1.1178410112045347,126.692,55.2451
27535,580,2,2,0.679,0.733,0.639,0.833,0.453,0.0715,9.77,13.8935,0.91058,0.80687,0.75452,0.44681,0.4762,0.59645,0.6652383333333333,0.5064866666666666,0.8239899999999999,0.07498516508203465,1702.18,852817.72,1896163.16,-1.2608458666699534,69.662,36.0198
27536,581,2,2,0.679,0.738,0.635,0.837,0.463,0.31275,7.699,8.3027,0.89396,0.79452,0.7383,0.4405,0.43873,0.57887,0.64748,0.4860333333333333,0.8089266666666667,0.11919971604220336,1767.55,1856806.48,3408194.91,-0.7162909516390423,181.741,86.2207
27537,582,2,2,0.677,0.734,0.634,0.836,0.452,0.24874999999999997,7.457,8.36955,0.89475,0.78947,0.73692,0.42234,0.39232,0.5721,0.63465,0.46225333333333335,0.8070466666666668,0.08209988513139982,1740.36,1177790.0,2511330.35,-1.6593256664874982,59.633,73.0049
27538,583,2,2,0.671,0.751,0.642,0.739,0.494,0.18325000000000002,8.131,8.3624,0.89082,0.78777,0.73531,0.44194,0.41735,0.5675,0.640115,0.47559666666666667,0.8046333333333333,0.08584467488150994,1815.48,2077596.7,3927879.27,-6.627671992670884,139.235,92.4993
27539,584,2,2,0.685,0.748,0.668,0.829,0.509,0.3165,5.742,6.80271,0.90002,0.80559,0.75805,0.45733,0.47404,0.57382,0.661475,0.50173,0.82122,0.09352160000162257,1739.18,1414838.97,3473433.55,-1.2400401580178444,134.066,67.3421
27540,585,2,2,0.675,0.741,0.632,0.809,0.482,0.25975,7.092,14.9875,0.90599,0.79817,0.74704,0.42897,0.42837,0.57138,0.6466533333333333,0.47624,0.8170666666666667,0.09089865294555151,1775.81,1656510.27,3169792.76,-1.491861561025337,157.725,71.6624
27541,586,2,2,0.705,0.751,0.684,0.826,0.529,0.38125000000000003,4.563,15.2985,0.89551,0.79734,0.74613,0.43949,0.43787,0.5702,0.6477566666666666,0.48252,0.8129933333333333,0.1114280224639515,1799.13,1900448.63,4055239.79,-3.5563875489332406,117.568,79.4141
27542,587,2,2,0.679,0.736,0.614,0.843,0.457,0.22874999999999998,6.587,15.7269,0.90321,0.80528,0.75323,0.44615,0.44178,0.59781,0.65791,0.49524666666666667,0.8205733333333333,0.10603758804500103,1784.15,1237116.63,2726827.21,-1.348820205004405,158.826,67.7317
27543,588,2,2,0.675,0.741,0.647,0.798,0.475,0.1725,6.086,15.6927,0.90128,0.79358,0.74244,0.42714,0.44409,0.56423,0.6454599999999999,0.47848666666666667,0.8124333333333332,0.060935775070919365,1766.86,1430856.66,2453297.43,-2.379729860229419,102.023,69.2726
27544,589,2,2,0.669,0.733,0.623,0.806,0.451,0.11475,11.054,13.1666,0.89332,0.78478,0.72519,0.40912,0.41644,0.55585,0.6307833333333333,0.46046999999999993,0.8010966666666667,0.04845765776175312,1638.31,1095752.52,2443834.0,-1.8161076813133237,84.173,40.5961
27545,59,2,2,0.768,0.779,0.743,0.865,0.595,0.5780000000000001,1.852,1.97684,0.89665,0.80048,0.75034,0.44184,0.45312,0.58027,0.6537833333333334,0.49174333333333337,0.8158233333333333,0.09401248274443787,1798.57,1980833.65,3657806.04,-1.3853183009553005,191.96,68.9994
27546,590,2,2,0.677,0.745,0.656,0.817,0.492,0.291,6.02,8.0088,0.89749,0.79394,0.74013,0.44233,0.43282,0.58989,0.6494333333333333,0.4883466666666667,0.81052,0.0947921379924078,1746.17,1536235.68,2859964.47,-2.166139364615714,143.569,64.2733
27547,591,2,2,0.742,0.771,0.74,0.865,0.58,0.501,2.544,2.32572,0.89314,0.79142,0.73994,0.45092,0.45556,0.58749,0.6530783333333333,0.49799,0.8081666666666667,0.10122620157167148,1826.83,2050456.42,3906440.46,-2.381031657590948,178.849,91.2627
27548,592,2,2,0.677,0.73,0.599,0.734,0.439,0.01525,9.702,11.6909,0.8945,0.78615,0.7326,0.4466,0.44036,0.55454,0.6424583333333334,0.4805,0.8044166666666667,0.08259467471568921,1739.59,1787359.38,2861783.52,-3.9495941630504237,141.497,67.2712
27549,593,2,2,0.678,0.745,0.672,0.798,0.481,0.1725,7.957,12.6399,0.90186,0.80172,0.75568,0.43381,0.48325,0.59486,0.6618633333333334,0.5039733333333334,0.8197533333333333,0.0660933134075094,1697.39,877652.64,1890069.13,-0.5092444279607155,52.314,43.9722
27550,594,2,2,0.685,0.74,0.632,0.836,0.471,0.21249999999999997,8.832,11.5287,0.89776,0.79841,0.74749,0.42198,0.41796,0.57231,0.6426516666666666,0.47075,0.8145533333333334,0.09349034120532451,1823.76,2186869.09,3606757.29,-0.7651713921339365,140.449,87.6533
27551,595,2,2,0.682,0.737,0.65,0.833,0.458,0.20799999999999996,7.744,14.2541,0.91546,0.81543,0.76885,0.42969,0.47827,0.60509,0.6687983333333334,0.50435,0.8332466666666667,0.0873555154841597,1758.0,1195884.66,2181295.58,-0.31746945909382357,117.881,53.9198
27552,596,2,2,0.681,0.739,0.604,0.831,0.467,0.1555,8.762,12.6421,0.90345,0.80226,0.75047,0.45677,0.43654,0.58713,0.6561033333333334,0.4934800000000001,0.8187266666666666,0.09694076631185454,1694.42,1949212.35,3788438.6,-0.842021674075402,97.863,65.83
27553,597,2,2,0.699,0.744,0.642,0.843,0.491,0.32625,5.064,6.00221,0.90373,0.80223,0.75314,0.42247,0.42681,0.55461,0.6438316666666667,0.46796333333333334,0.8197000000000001,0.10960112166769703,1792.41,1682501.14,3161388.45,-2.2235112584076777,193.029,73.0293
27554,598,2,2,0.679,0.736,0.607,0.837,0.464,0.252,7.512,10.4155,0.90195,0.8167,0.77027,0.43245,0.43413,0.58364,0.6565233333333333,0.4834066666666667,0.82964,0.11109775999413217,1754.89,1345716.75,3383846.46,-1.8797987362689577,141.868,75.7038
27555,599,2,2,0.679,0.739,0.63,0.763,0.462,0.10825000000000001,10.341,11.8963,0.90469,0.81076,0.76724,0.44278,0.4465,0.56602,0.6563316666666666,0.4850999999999999,0.8275633333333334,0.06792401101205793,1686.01,1078957.96,2797466.33,-2.3342703555814497,57.799,51.2902
27556,6,2,2,0.671,0.731,0.601,0.844,0.443,0.08675,9.585,12.1042,0.89635,0.78954,0.73329,0.41584,0.40914,0.58347,0.6379383333333333,0.4694833333333333,0.8063933333333333,0.110645309080428,1726.41,837503.32,2428121.11,-1.3008186224227345,126.544,43.4951
27557,60,2,2,0.677,0.741,0.625,0.828,0.475,0.22250000000000003,7.879,12.616,0.89839,0.80609,0.75319,0.42821,0.42352,0.57138,0.6467966666666667,0.47436999999999996,0.8192233333333334,0.09936292768834393,1808.51,2391464.5,3851105.04,-1.1369985494821289,183.535,88.1755
27558,600,2,2,0.679,0.734,0.608,0.843,0.452,0.136,10.11,11.276,0.90569,0.80312,0.75221,0.44788,0.4396,0.60129,0.6582983333333333,0.49625666666666673,0.82034,0.11688116110162809,1715.59,1578386.35,3185084.49,-1.2833944844482963,141.105,72.1104
27559,601,2,2,0.677,0.737,0.622,0.836,0.471,0.21275,9.562,10.9598,0.90311,0.80133,0.75332,0.41585,0.41639,0.57962,0.6449366666666667,0.47062000000000004,0.8192533333333333,0.08126815098512452,1678.18,1465801.94,3044205.27,-1.0328363127950373,126.94,71.1718
27560,602,2,2,0.73,0.764,0.71,0.85,0.552,0.39799999999999996,3.169,15.568,0.89927,0.79559,0.75086,0.42301,0.42873,0.5544,0.6419766666666668,0.46871333333333337,0.8152400000000001,0.07030248290839153,1798.4,1539014.64,2921864.12,-1.6717235359326823,122.397,67.3292
27561,603,2,2,0.682,0.739,0.611,0.857,0.467,0.30074999999999996,5.753,15.6062,0.89996,0.79855,0.74406,0.43275,0.43087,0.5937,0.6499816666666667,0.48577333333333333,0.81419,0.10568220405257307,1765.91,1639374.34,2867061.6,-0.7185389502834136,189.165,73.8872
27562,604,2,2,0.668,0.732,0.599,0.852,0.448,0.26049999999999995,8.088,10.6847,0.89144,0.79498,0.73934,0.43594,0.41506,0.58906,0.6443033333333333,0.48001999999999995,0.8085866666666667,0.1106605992819823,1775.12,1582179.06,3503827.12,-1.553065746125593,168.376,73.8125
27563,605,2,2,0.668,0.73,0.616,0.865,0.439,0.21275,9.045,11.075,0.89624,0.7919,0.73464,0.44547,0.42391,0.58058,0.6454566666666668,0.48332,0.8075933333333335,0.10543837086006533,1747.83,1458113.43,2978176.76,-2.0298276943858897,160.948,58.8561
27564,606,2,2,0.716,0.757,0.697,0.85,0.531,0.45099999999999996,3.239,15.6058,0.89772,0.79403,0.74308,0.44992,0.4607,0.59185,0.6562166666666667,0.5008233333333334,0.8116099999999999,0.10679216775388341,1778.29,1664809.92,3216393.08,-1.5963771565636766,187.846,61.339
27565,607,2,2,0.723,0.751,0.685,0.857,0.52,0.46425000000000005,3.022,3.45053,0.89613,0.80231,0.75386,0.43666,0.4427,0.57301,0.6507783333333333,0.4841233333333333,0.8174333333333333,0.11232680297034676,1806.31,1926066.51,3382015.9,-1.4544387780415344,178.496,82.1438
27566,608,2,2,0.71,0.756,0.684,0.832,0.533,0.32199999999999995,4.565,4.99381,0.89968,0.80648,0.7562,0.45714,0.46688,0.58752,0.6623166666666667,0.5038466666666667,0.8207866666666668,0.10892210770057317,1826.53,2134646.68,4126912.7,-2.6408671247989264,137.568,66.6499
27567,609,2,2,0.679,0.737,0.619,0.843,0.461,0.23049999999999998,6.466,7.80582,0.8998,0.80219,0.74297,0.44257,0.43464,0.58816,0.6517216666666666,0.4884566666666667,0.8149866666666666,0.09761312442351482,1769.57,1406800.4,2773535.81,-1.031471526765376,150.656,63.1098
27568,61,2,2,0.749,0.765,0.732,0.852,0.561,0.48250000000000004,2.385,2.785,0.88987,0.80021,0.74769,0.4352,0.43367,0.57935,0.647665,0.48274,0.81259,0.10269932970986702,1802.07,1847830.61,3761504.23,-2.164990095555904,168.108,93.4972
27569,610,2,2,0.677,0.737,0.641,0.798,0.462,0.12575,11.708,12.9546,0.9033,0.79977,0.74971,0.42142,0.43777,0.56815,0.6466866666666666,0.47578000000000004,0.8175933333333333,0.05520130243893652,1763.14,1714714.78,2926289.15,-0.49283955656803213,159.954,61.6255
27570,611,2,2,0.672,0.745,0.659,0.794,0.487,0.149,6.984,7.56217,0.89872,0.78973,0.74036,0.42504,0.43187,0.54866,0.6390633333333333,0.46852333333333335,0.8096033333333333,0.05907275182856721,1742.92,1521020.62,2799788.33,-2.9758554301392945,135.886,69.9664
27571,612,2,2,0.684,0.74,0.628,0.75,0.475,0.131,10.628,10.918,0.89396,0.78831,0.73469,0.43866,0.44011,0.55434,0.6416783333333334,0.47770333333333337,0.8056533333333333,0.07512424075489202,1652.83,1608418.94,3373692.65,-4.6581691281196465,40.885,67.3217
27572,613,2,2,0.674,0.732,0.579,0.779,0.452,0.081,9.586,13.8068,0.88657,0.78813,0.72531,0.4418,0.39448,0.56051,0.6328,0.46559666666666666,0.8000033333333333,0.11404825323675886,1742.65,2457925.76,4812010.56,-3.29169900154494,102.152,87.4788
27573,614,2,2,0.795,0.786,0.776,0.904,0.622,0.7115,1.514,1.40725,0.89576,0.81035,0.76579,0.44519,0.45208,0.5797,0.658145,0.4923233333333333,0.8239666666666666,0.11479563710308867,1872.76,2181784.64,4111336.58,-2.721431673768948,131.203,94.1639
27574,615,2,2,0.677,0.731,0.584,0.723,0.445,0.045,9.155,10.5207,0.89098,0.79188,0.73915,0.43915,0.40121,0.5498,0.6353616666666666,0.4633866666666666,0.8073366666666667,0.08574505484147593,1759.54,2043007.02,3382771.05,-5.848313053333444,120.98,76.3774
27575,616,2,2,0.669,0.731,0.621,0.856,0.446,0.23275,8.304,15.608,0.89075,0.79091,0.73034,0.43503,0.42643,0.6049,0.6463933333333334,0.4887866666666667,0.8039999999999999,0.11280304768224596,1717.21,1114906.61,2259187.35,-1.5118619914339426,131.077,52.9031
27576,617,2,2,0.736,0.762,0.708,0.841,0.543,0.4015,2.415,16.0425,0.8901,0.78416,0.73454,0.44286,0.45321,0.56804,0.645485,0.4880366666666667,0.8029333333333333,0.08863368635720689,1751.77,1795027.32,3648000.09,-2.0139686485330732,163.785,69.8048
27577,618,2,2,0.677,0.732,0.611,0.737,0.446,0.09225,16.675,16.3588,0.8989,0.79216,0.74853,0.42208,0.43388,0.53604,0.6385983333333334,0.46399999999999997,0.8131966666666667,0.04817538581046392,1575.12,1247143.68,2651312.64,-1.9013802080332138,60.019,58.773
27578,619,2,2,0.719,0.749,0.652,0.849,0.51,0.42574999999999996,3.319,3.68743,0.90163,0.79804,0.75294,0.43486,0.42731,0.57326,0.6480066666666666,0.47847666666666666,0.8175366666666667,0.10009842663966992,1775.95,1552694.72,3235280.78,-1.2181874432786373,163.207,89.5772
27579,62,2,2,0.675,0.744,0.654,0.82,0.486,0.214,7.98,12.7419,0.90148,0.80838,0.7588,0.43833,0.47067,0.58636,0.66067,0.49845333333333325,0.8228866666666667,0.09166534158612194,1666.44,1190175.41,2648555.18,-0.6553551045361973,88.855,54.3064
27580,620,2,2,0.689,0.739,0.629,0.85,0.475,0.28225,6.132,7.24253,0.90349,0.80826,0.76119,0.44136,0.44534,0.57072,0.65506,0.48580666666666666,0.8243133333333333,0.1310594282011152,1767.05,1788750.02,3518160.66,-1.3846601588410992,126.367,77.6231
27581,621,2,2,0.671,0.733,0.628,0.835,0.447,0.17425,7.842,14.8435,0.90285,0.79898,0.74853,0.43123,0.44491,0.59308,0.6532633333333334,0.48974000000000006,0.8167866666666668,0.08251842438321547,1768.72,1300645.02,2406306.54,-1.3623717281257124,110.737,54.6174
27582,622,2,2,0.682,0.741,0.659,0.78,0.471,0.139,8.652,9.35819,0.90342,0.80727,0.76245,0.41822,0.44624,0.56407,0.6502783333333333,0.4761766666666667,0.82438,0.055467756739986385,1637.72,993320.43,2146864.2,-3.1589531652820337,53.826,47.8382
