,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
9953,957,1,1,0.702,0.886,0.0,0.015,0.003,0.015,18.441,16.0251,0.88689,0.75896,0.72628,0.0869,0.05321,0.24034,0.4587633333333333,0.12681666666666666,0.7907099999999999,0.0915137280302588,226.752,1636648.99,3443459.49,-5.809131709763819,140.055,79.0686
9954,958,1,1,0.702,0.885,0.0,0.109,0.002,0.109,22.333,20.7295,0.88904,0.76197,0.73748,0.0713,0.03849,0.22342,0.45361666666666667,0.11107,0.7961633333333333,0.06591980013035938,213.35,1245067.58,2694677.96,-7.061322739907429,170.926,57.6242
9955,959,1,1,0.702,0.885,0.0,0.0,0.001,0.0,18.654,18.9318,0.89594,0.77017,0.73913,0.08772,0.06683,0.23235,0.4653566666666667,0.12896666666666667,0.8017466666666667,0.08958205124363303,176.428,1771494.85,3218683.79,-5.225284535521021,147.333,63.5025
9956,96,1,1,0.702,0.885,0.0,0.016,0.0,0.016,21.4,29.0853,0.89462,0.76009,0.73241,0.0843,0.0556,0.23751,0.460755,0.12580333333333332,0.7957066666666668,0.08152403351850808,293.215,1967629.99,3682829.59,-7.134720462061956,117.566,85.1332
9957,960,1,1,0.702,0.885,0.0,0.0,0.0,0.0,20.915,26.5114,0.89438,0.76167,0.73496,0.057,0.03806,0.16358,0.4416083333333334,0.08621333333333332,0.7970033333333334,0.048185724677750834,121.778,944172.5,1726580.55,-6.634721255380195,104.064,32.5972
9958,961,1,1,0.702,0.886,0.0,0.048,0.012,0.048,18.708,25.1716,0.89187,0.75811,0.73345,0.05721,0.03647,0.19816,0.4458783333333334,0.09727999999999999,0.7944766666666667,0.054160558951298295,136.726,975431.19,2404246.42,-5.324503876448915,95.807,53.6823
9959,962,1,1,0.702,0.886,0.0,0.0,0.004,0.0,20.794,24.4983,0.89695,0.77282,0.74545,0.10016,0.08064,0.24574,0.4736266666666666,0.14218,0.8050733333333332,0.09387562935007737,207.958,1845953.27,2888453.31,-3.7021230776322462,139.579,49.8582
9960,963,1,1,0.702,0.885,0.0,0.0,0.0,0.0,21.659,27.7887,0.8942,0.76371,0.73442,0.07464,0.04984,0.21765,0.4557433333333333,0.11404333333333333,0.7974433333333333,0.07723333293979523,232.488,2052767.62,3686503.02,-4.555831883613008,192.142,74.5716
9961,964,1,1,0.702,0.886,0.0,0.048,0.017,0.048,19.502,27.0085,0.89209,0.75588,0.7292,0.05511,0.03257,0.1879,0.442125,0.09186,0.79239,0.05320486869613887,115.89,972177.11,2017760.06,-4.236916207849478,104.572,40.3857
9962,965,1,1,0.702,0.885,0.0,0.302,0.0,0.302,15.37,16.6846,0.90235,0.77151,0.74124,0.06226,0.03514,0.21092,0.4539033333333333,0.10277333333333333,0.8050333333333333,0.05895766517496668,198.882,2707756.76,4703739.93,-3.5473954373252075,148.216,108.746
9963,966,1,1,0.702,0.886,0.0,0.037,0.005,0.037,22.446,29.1638,0.89056,0.75384,0.72558,0.0584,0.03147,0.18847,0.44138666666666665,0.09277999999999999,0.7899933333333333,0.046981773306470125,265.875,2455034.03,3853219.19,-1.6264695163022236,139.569,66.938
9964,967,1,1,0.702,0.885,0.0,0.0,0.0,0.0,20.597,22.211,0.88886,0.76459,0.73198,0.08014,0.05043,0.23937,0.45922833333333335,0.12331333333333333,0.7951433333333333,0.09244073295994894,234.2,1850414.35,3586238.77,-9.12331117290677,112.183,51.8471
9965,968,1,1,0.702,0.885,0.0,0.0,0.0,0.0,22.511,29.6815,0.89844,0.77494,0.74978,0.08885,0.06643,0.24353,0.4703283333333333,0.13293666666666668,0.8077199999999999,0.08018797025652019,204.227,1784353.41,3359551.87,-3.182270329129617,149.849,73.5931
9966,969,1,1,0.702,0.885,0.0,0.021,0.002,0.021,20.713,27.5402,0.89138,0.76017,0.73341,0.0598,0.03838,0.19085,0.445665,0.09634333333333334,0.7949866666666666,0.048069795884475755,270.302,1715947.17,2703086.29,-2.0100402220370173,178.411,37.4566
9967,97,1,1,0.705,0.886,0.0,0.02,0.017,0.02,13.765,12.9076,0.89093,0.76081,0.73392,0.0799,0.04689,0.24139,0.45897333333333334,0.12272666666666665,0.79522,0.07374681300279917,239.926,1602200.28,3665094.17,-4.8618588285138244,178.399,72.3317
9968,970,1,1,0.702,0.886,0.0,0.018,0.0,0.018,18.508,21.2922,0.89147,0.76199,0.73378,0.08117,0.05588,0.23121,0.45925,0.12275333333333334,0.7957466666666666,0.08843871193239465,171.198,1848426.6,3498119.73,-2.4952473832475897,193.909,64.6836
9969,971,1,1,0.702,0.885,0.0,0.056,0.002,0.056,14.211,14.1627,0.89822,0.77789,0.74918,0.08534,0.06055,0.22967,0.4668083333333333,0.12518666666666667,0.80843,0.08409399078227581,215.434,2392307.2,5153421.41,-5.44576563942279,78.701,95.9247
9970,972,1,1,0.705,0.887,0.0,0.067,0.047,0.067,13.703,17.5107,0.88712,0.74756,0.71683,0.06677,0.04146,0.2043,0.44400666666666666,0.10417666666666665,0.7838366666666666,0.05757017745199846,120.057,1251692.2,2745395.38,-2.972594868762335,96.824,42.4875
9971,973,1,1,0.702,0.885,0.0,0.017,0.0,0.017,21.527,21.2379,0.89297,0.76447,0.73234,0.05769,0.03183,0.18283,0.44368833333333335,0.09078333333333333,0.7965933333333334,0.052538460580399265,216.181,1589046.88,3274941.74,-3.2287123246460645,71.105,71.1022
9972,974,1,1,0.702,0.886,0.0,0.089,0.024,0.089,13.275,12.3714,0.89147,0.76406,0.73329,0.08516,0.06058,0.2396,0.46236,0.12844666666666668,0.7962733333333333,0.08230316149420104,212.079,1174695.78,3006289.36,-2.1849051935220123,137.101,56.6522
9973,975,1,1,0.702,0.885,0.0,0.016,0.0,0.016,21.428,20.5529,0.8948,0.76484,0.73498,0.07236,0.04424,0.17805,0.4482116666666667,0.09821666666666667,0.7982066666666666,0.05431306603422854,248.087,1893213.7,3637647.61,-6.4096036563121705,100.438,61.814
9974,976,1,1,0.702,0.885,0.0,0.015,0.0,0.015,20.301,29.5079,0.8935,0.75933,0.72928,0.07637,0.04338,0.20399,0.45097499999999996,0.10791333333333335,0.7940366666666666,0.05531382738408865,240.299,2707165.13,4117288.81,-3.4652755993071502,98.762,80.45
9975,977,1,1,0.702,0.885,0.0,0.18,0.0,0.18,17.916,20.026,0.89139,0.75888,0.7274,0.06144,0.03722,0.20058,0.44615166666666667,0.09974666666666666,0.7925566666666667,0.055502852046629414,191.583,1587704.06,3654330.0,-6.674480027787713,98.888,69.8349
9976,978,1,1,0.702,0.885,0.0,0.0,0.0,0.0,21.271,27.4102,0.89607,0.77314,0.74441,0.08742,0.07391,0.23565,0.4684333333333333,0.13232666666666668,0.8045399999999999,0.08696644469018792,194.366,1654455.04,2967999.85,-1.8695277943208368,168.707,54.0447
9977,979,1,1,0.702,0.885,0.0,0.022,0.0,0.022,19.502,21.0833,0.89724,0.7673,0.73958,0.06437,0.04146,0.17736,0.44788500000000003,0.09439666666666667,0.8013733333333334,0.05846457318693865,139.122,975376.47,1979524.67,-3.004051672262906,143.011,43.9165
9978,98,1,1,0.702,0.885,0.0,0.0,0.0,0.0,19.822,20.9131,0.8926,0.7699,0.73995,0.06457,0.03846,0.19553,0.4501683333333333,0.09952,0.8008166666666666,0.06392212851351359,167.972,1914382.13,3288553.0,-3.087319573249496,66.116,53.4117
9979,980,1,1,0.702,0.885,0.0,0.0,0.0,0.0,22.085,30.5873,0.89598,0.76116,0.73409,0.07161,0.04639,0.20589,0.45252000000000003,0.10796333333333334,0.7970766666666668,0.05981645574120194,205.583,1078658.82,2421441.81,-7.707216155677138,112.454,56.338
9980,981,1,1,0.702,0.885,0.0,0.083,0.0,0.083,25.86,22.144,0.88954,0.76226,0.7344,0.06694,0.04051,0.15444,0.44134833333333334,0.08729666666666665,0.7954,0.041003218441619534,219.074,2134995.21,3009624.45,-4.48822437976609,185.819,61.2286
