,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
229,15,4,1,A.E,0.08654508325271308,0.2623275416263565,15.781,89580.29,698697.64,-1.2043057801023491,30.774,8.7852,0.0
230,15,4,1,A.D,0.09625572611112147,0.2671828630555607,87.014,1014469.79,2206910.71,-4.323907141015049,85.371,48.7666,0.0
231,15,4,1,A.C,0.08509573532501236,0.2616028676625062,50.199,441889.04,685651.36,-0.0006809462387224796,81.076,11.2204,0.0
232,150,4,1,A.F,,,,-0.0,-0.0,,5.955,-0.0,0.0
233,150,4,1,A.E,0.06906990607531042,0.2539149530376552,40.793,290564.48,543311.27,-0.11054502616868637,49.661,11.5708,0.0
234,150,4,1,A.D,0.0886688920436427,0.26371444602182137,23.178,68502.5,341568.43,-0.25998756177852883,25.892,-0.0,0.0
235,150,4,1,A.C,0.10379837860818952,0.2712791893040948,102.226,472607.42,1078384.4,-0.4881350941174245,64.507,17.8014,0.0
236,151,4,1,A.C,0.12864736708579586,0.29591701687623123,68.322,1011206.63,1830225.16,-4.774619892887449,62.523,36.832,0.0
237,151,4,1,A.D,0.11686711602378638,0.2900268913452265,68.01,463799.19,833784.47,-2.447954319219427,45.611,10.3521,0.0
238,151,4,1,A.E,0.09423299009358743,0.27870982838012703,23.293,137768.68,264559.0,-0.5937670657443884,50.526,10.621,0.083
239,151,4,1,A.F,,,38.708,284382.5,375614.55,-0.010950029143416494,41.467,2.53871,0.0
240,152,4,1,A.F,,,,-0.0,-0.0,,3.137,-0.0,0.0
241,152,4,1,A.E,0.06743926177732648,0.24676129755532988,53.979,334635.81,584790.5,-0.44985628991304194,43.987,12.3843,0.0
242,152,4,1,A.D,0.09829528715927152,0.26218931024630243,45.556,403053.3,924679.78,-0.33003431393908655,24.897,1.76145,0.0
243,152,4,1,A.C,0.08840192016214132,0.25724262674773735,102.536,735320.59,1398682.98,-0.505438381619935,65.692,23.6185,0.0
244,153,4,1,A.C,0.15393857094459235,0.33541261880562945,36.56,335609.26,428925.62,-0.0016393162173088053,27.078,10.3386,0.0
245,153,4,1,A.D,0.22953651957213878,0.37321159311940266,76.07,923751.51,1712486.6,-4.557691893639444,82.86,38.0622,0.0
246,153,4,1,A.E,0.1876146098598838,0.3522506382632752,121.315,741778.36,1750453.9,-3.4433721440015943,83.552,38.9772,0.0
247,153,4,1,A.F,,,88.403,671139.6,1110614.87,-0.43396574305499913,67.606,20.3784,0.0
248,154,4,1,A.C,0.10795451356098056,0.2733322567804903,134.114,837252.3,1808046.4,-3.555478717992699,95.012,31.8174,0.0
249,154,4,1,A.D,0.09791665361262858,0.26831332680631426,84.564,447202.79,1198985.16,-1.1281490690480507,39.74,16.8556,0.16
250,154,4,1,A.E,0.05112571659556124,0.24491785829778062,60.523,368985.67,561342.6,-1.681841468684475,20.116,11.8685,0.0
251,154,4,1,A.F,,,-5.09,30339.74,68273.86,-0.021076595834483024,1.119,-0.0,0.0
252,155,4,1,A.C,0.036797474415641324,0.23872207054115402,,-0.0,-0.0,,-0.0,-0.0,0.0
253,155,4,1,A.D,0.03896265446001053,0.2398046605633386,,-0.0,-0.0,,-0.0,-0.0,0.0
254,155,4,1,A.E,0.08731070072390139,0.26397868369528404,19.33,91488.05,169027.57,-0.053517719545511315,25.584,-0.0,0.0
255,155,4,1,A.F,,,79.576,1288713.25,2548944.15,-6.014009183342641,60.59,60.0827,0.0
256,156,4,1,A.C,0.1141214748378843,0.28062573741894214,103.341,667272.08,1896675.61,-3.381798592498345,67.3,31.1678,0.0
257,156,4,1,A.D,0.08182922098785639,0.2644796104939282,25.973,448709.51,805539.59,-3.441244026070583,16.828,0.09889,0.0
258,156,4,1,A.E,0.03771307631868694,0.24242153815934347,18.552,70184.78,93334.44,-0.05478047030716636,37.556,2.33036,0.0
259,156,4,1,A.F,,,,-0.0,-0.0,,8.304,-0.0,0.0
260,157,4,1,A.C,0.13145602808799595,0.3159413473773313,43.552,433630.53,721231.1,-0.018299343697251065,54.877,11.6523,0.154
261,157,4,1,A.D,0.2282099150121212,0.36431829083939393,85.005,1041544.84,1809917.99,-3.7334804946117446,81.643,37.021,0.0
262,157,4,1,A.E,0.19573521926067772,0.3480809429636722,117.743,909587.03,1856581.67,-2.9348816836713367,129.191,32.6014,0.0
263,157,4,1,A.F,,,47.592,431931.2,770540.47,-0.00482398379250546,170.769,22.49,0.0
264,158,4,1,A.C,0.03491113233303622,0.23964389949985143,,-0.0,-0.0,,-0.0,-0.0,0.0
265,158,4,1,A.D,0.036503919634196795,0.24044029315043172,,-0.0,-0.0,,-0.0,-0.0,0.0
266,158,4,1,A.E,0.08154616430401802,0.26296141548534235,109.001,947145.63,1516946.77,-0.47990446965152705,88.57,11.8432,0.0
267,158,4,1,A.F,,,91.656,1140890.04,2099911.09,-6.615326242343975,39.316,41.0174,0.0
268,159,4,1,A.F,,,63.375,627617.31,987640.3,-1.107735213159325,53.528,21.0545,0.286
269,159,4,1,A.E,0.19052521213889123,0.3475609394027789,79.843,880797.85,1418231.49,-2.6060103964661705,60.042,36.9961,0.345
270,159,4,1,A.D,0.16201621275395156,0.33330643971030904,32.105,336823.74,711134.76,-1.1733103954535447,56.308,16.4217,0.071
271,159,4,1,A.C,0.1256914712663274,0.315144068966497,14.706,276871.97,412505.19,-4.473325699128848e-05,37.5,13.9886,0.267
272,16,4,1,A.C,0.11703898049890996,0.273434490249455,34.918,444330.91,818697.75,-3.1600557111230474,38.478,4.48336,0.0
273,16,4,1,A.D,0.1336423831060529,0.2817361915530264,123.106,1196098.02,1942796.28,-4.495706609625104,68.327,32.6039,0.0
274,16,4,1,A.E,0.12987701846286656,0.27985350923143326,108.629,745927.57,1543461.05,-3.8614352602506656,76.999,39.7775,0.0
275,16,4,1,A.F,,,86.733,579659.89,976642.45,-0.09513014786679032,41.802,16.0878,0.0
276,160,4,1,A.F,,,,-0.0,-0.0,,7.484,-0.0,0.0
277,160,4,1,A.E,0.0687572807422839,0.2475719737044753,55.517,281999.61,624085.92,-0.30267819845363736,50.395,13.9214,0.0
278,160,4,1,A.D,0.10084599014371633,0.2636163284051915,50.902,453200.32,1018974.5,-2.1848331624287356,31.022,2.89833,0.0
279,160,4,1,A.C,0.09279936417005956,0.2595930154183631,105.596,763822.08,1388101.41,-0.38362305278339914,60.742,25.6689,0.0
280,161,4,1,A.C,0.04913650992111798,0.25939992162722564,,-0.0,-0.0,,-0.0,-0.0,0.0
281,161,4,1,A.D,0.05472405575856101,0.26219369454594715,,-0.0,-0.0,,-0.0,-0.0,0.0
282,161,4,1,A.E,0.13228350747376683,0.3009734204035501,42.099,656102.83,1067944.67,-0.8712226853871028,57.686,3.13125,0.0
283,161,4,1,A.F,,,66.326,1211698.26,2382839.42,-5.341126726599446,56.216,58.3024,0.0
284,162,4,1,A.F,,,,-0.0,-0.0,,0.034,-0.0,0.0
285,162,4,1,A.E,0.049313601206449675,0.24779013393655816,2.37,32469.66,63765.71,-0.05858083025440367,12.761,2.28151,0.0
286,162,4,1,A.D,0.11062029181048275,0.2784434792385747,61.546,854867.73,1591257.05,-4.614384470357909,51.137,15.1695,0.0
287,162,4,1,A.C,0.12437352230772376,0.2853200944871952,88.701,956941.93,1716300.43,-4.8626018586536865,41.064,29.369,0.0
288,163,4,1,A.F,,,14.655,147187.91,208200.44,-0.0021507718313236394,46.019,4.86689,0.0
289,163,4,1,A.E,0.20349772628396748,0.35487719647531707,74.282,576929.39,1109436.12,-3.3286824668795774,34.047,23.0146,0.345
290,163,4,1,A.D,0.1898207527003251,0.34803870968349593,129.828,837344.08,1618966.2,-2.088575517555367,103.329,33.4208,0.5
291,163,4,1,A.C,0.16577210328541694,0.3360143849760418,40.208,230339.52,524654.31,-1.1684719830335863,35.869,17.1203,0.375
292,164,4,1,A.C,0.04541340683317686,0.24895003674992175,,-0.0,-0.0,,-0.0,-0.0,0.0
293,164,4,1,A.D,0.054061240359442306,0.2532739535130545,,-0.0,-0.0,,-0.0,-0.0,0.0
294,164,4,1,A.E,0.11497071674093604,0.28372869170380133,24.073,488017.12,834637.78,-0.41583753531552453,38.509,2.16314,0.0
295,164,4,1,A.F,,,103.003,1420704.79,2500532.16,-7.462517960926993,96.1,67.6909,0.0
296,165,4,1,A.C,0.025616708671077505,0.22800168766887208,,-0.0,-0.0,,3.723,-0.0,0.0
297,165,4,1,A.D,0.07372905633819755,0.2520578615024321,32.148,262607.15,562007.39,-0.5039267372006295,42.529,8.49171,0.0
298,165,4,1,A.E,0.07796912310877815,0.2541778948877224,70.974,524511.78,1096755.11,-2.7073682504092096,89.819,32.621,0.048
299,165,4,1,A.F,,,46.141,508754.43,876568.07,-0.5187480509491665,71.612,27.2263,0.0
300,166,4,1,A.C,0.10502648859983309,0.25909157763324986,80.837,1177080.41,2214353.2,-3.014477608647448,89.632,35.5045,0.0
301,166,4,1,A.D,0.08073043443728238,0.24694355055197453,63.296,193709.02,612637.14,-0.7438176407801538,35.179,1.55414,0.0
302,166,4,1,A.E,0.04815383447275963,0.23065525056971314,22.081,54830.86,82678.67,-0.09538547809616492,26.652,2.26235,0.0
303,166,4,1,A.F,,,,10052.51,21779.14,,9.404,-0.0,0.0
304,167,4,1,A.C,0.04962188076492566,0.2567926070491295,,-0.0,-0.0,,-0.0,-0.0,0.0
305,167,4,1,A.D,0.05373245249938918,0.25884789291636123,,-0.0,-0.0,,-0.0,-0.0,0.0
306,167,4,1,A.E,0.13675345573574305,0.30035839453453816,55.51,482476.03,1052357.37,-2.876306335936381,89.438,5.85875,0.0
307,167,4,1,A.F,,,110.297,1299042.04,2647769.47,-6.005610059331281,75.645,49.054,0.0
308,168,4,1,A.C,0.1200999950990081,0.2825266642161707,38.142,490737.21,920267.57,-1.145291082131115,69.285,31.1077,0.0
309,168,4,1,A.D,0.07758138249628246,0.2612673579148079,51.475,369578.61,597403.41,-2.526376949579104,37.342,26.9927,0.0
310,168,4,1,A.E,0.07357243760488927,0.2592628854691113,14.574,79516.31,353305.44,-0.9217843312610537,18.616,3.79292,0.0
311,168,4,1,A.F,,,73.802,557514.56,1042603.42,-1.6799602070172885,43.22,20.7282,0.0
312,169,4,1,A.C,0.03997438447840978,0.2447071922392049,6.316,145454.33,170076.17,-0.6823495654795171,56.89,4.97778,0.0
313,169,4,1,A.D,0.11186219570226967,0.28065109785113485,10.173,469002.03,769278.72,-2.243600567685459,22.472,19.6685,0.182
314,169,4,1,A.E,0.08805688873399048,0.26874844436699524,155.078,1226587.36,2041487.03,-4.3988211844225065,74.805,57.2077,0.231
315,169,4,1,A.F,,,66.847,345838.68,592591.79,-1.2789470542806853,27.603,18.1112,0.105
316,17,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
317,17,4,1,A.E,0.05528040588833392,0.2643168696108336,,-0.0,-0.0,,-0.0,-0.0,0.0
318,17,4,1,A.D,0.14358246251940726,0.3084678979263703,71.295,531985.31,888560.76,-0.8616855262310472,29.279,3.13248,0.0
319,17,4,1,A.C,0.16281198104843497,0.31808265719088413,108.117,1328779.86,2949936.96,-5.341393005181342,90.933,68.4619,0.0
320,170,4,1,A.C,0.10366097872902175,0.3020388226978442,16.005,83446.26,139097.54,-9.319048578734031e-06,31.276,-0.0,0.0
321,170,4,1,A.D,0.09532163490075618,0.29786915078371146,28.816,146541.52,194596.52,-1.0004771397899541,19.424,4.04622,0.0
322,170,4,1,A.E,0.16234431155025958,0.3313804891084632,71.427,904992.4,1447839.81,-2.514316871667799,54.651,11.129,0.0
323,170,4,1,A.F,,,104.33,909932.16,1975708.0,-5.094072964169284,60.916,54.584,0.0
324,171,4,1,A.C,0.05826694103443515,0.2618018038505509,,-0.0,-0.0,,0.086,-0.0,0.0
325,171,4,1,A.D,0.057054327614605424,0.26119549714063606,,-0.0,-0.0,,0.34,-0.0,0.0
326,171,4,1,A.E,0.1427144577726722,0.3040255622196694,68.111,691069.29,1331683.73,-4.450948177443789,41.294,13.3548,0.0
327,171,4,1,A.F,,,91.816,864536.91,1678686.31,-4.897964092232965,56.764,42.2335,0.0
328,172,4,1,A.C,0.13671816140413284,0.2949540807020664,91.436,352738.19,1144405.26,-2.08877618587556,23.091,32.7664,0.0
329,172,4,1,A.D,0.1037068398669362,0.2784484199334681,59.292,90977.39,227222.17,-0.21385788331759256,41.992,2.90122,0.0
330,172,4,1,A.E,0.13846353637054562,0.2958267681852728,178.479,592054.4,1268911.85,-4.898989183898861,42.858,36.2,0.0
331,172,4,1,A.F,,,148.671,789103.72,2304689.92,-6.597182028428206,50.075,28.5634,0.0
332,173,4,1,A.F,,,-0.35,89584.25,125405.92,-0.10729506619763228,39.105,-0.0,0.0
333,173,4,1,A.E,0.12239393063355236,0.28915363198344285,72.147,739577.49,1734987.09,-7.325051426956372,57.313,44.1864,0.421
334,173,4,1,A.D,0.13503584889695047,0.2954745911151419,39.971,883081.99,1922349.1,-4.397423800050221,69.748,36.9482,0.0
335,173,4,1,A.C,0.10149595802649856,0.27870464567991593,60.837,340884.35,775889.33,-1.5425303822686278,66.997,7.79738,0.0
336,174,4,1,A.F,,,0.507,116435.7,188413.15,-0.14729522716608537,1.003,-0.0,0.0
337,174,4,1,A.E,0.09009189447970128,0.261889280573184,65.282,595953.33,1035261.14,-0.9439682293044717,27.699,16.3431,0.0
338,174,4,1,A.D,0.11110439179465174,0.27239552923065924,25.309,602207.07,1341475.65,-2.3640699926266757,48.287,25.5692,0.0
339,174,4,1,A.C,0.11858596662059426,0.2761363166436305,85.733,1173351.87,2273238.8,-4.516119862538441,79.57,29.8537,0.0
340,175,4,1,A.C,0.08748284289613364,0.24839475478140016,31.094,550588.62,1572875.4,-4.238833722277897,31.151,23.4946,0.0
341,175,4,1,A.D,0.10812756475061178,0.25871711570863926,71.694,1050667.48,1914494.12,-3.777829215495901,81.864,26.7036,0.167
342,175,4,1,A.E,0.053066563967149705,0.2311866153169082,22.983,142602.04,271484.63,-0.016688652241385875,35.861,9.08882,0.0
343,175,4,1,A.F,,,,-0.0,-0.0,,1.793,-0.0,0.0
344,176,4,1,A.C,0.0316265039236896,0.23223658529517813,,6479.38,5443.66,,79.34,-0.0,0.0
345,176,4,1,A.D,0.07692826474085451,0.2548874657037606,61.458,420971.21,991118.37,-1.7963302008962816,104.227,19.9412,0.0
346,176,4,1,A.E,0.07244949063751846,0.25264807865209254,0.475,173726.04,504430.11,-0.7311813371338151,54.285,10.7499,0.0
347,176,4,1,A.F,,,63.628,245048.07,535258.01,-0.41149112221540596,26.453,11.4445,0.0
348,177,4,1,A.C,0.01955782485456439,0.21347057909394881,,7741.28,4005.46,,1.191,-0.0,0.0
349,177,4,1,A.D,0.06343124915729277,0.235407291245313,43.012,150140.36,304641.37,-0.00875904488518161,44.015,4.29277,0.105
350,177,4,1,A.E,0.07016556743619731,0.2387744503847653,143.186,1382886.91,2268415.66,-5.3968227418780925,94.033,60.7924,0.269
351,177,4,1,A.F,,,119.628,623926.88,1038558.1,-3.5039895429015084,44.668,24.4862,0.08
352,178,4,1,A.C,0.0689378485258203,0.2743289242629101,,-0.0,-0.0,,3.241,-0.0,0.0
353,178,4,1,A.D,0.06508528079139068,0.27240264039569534,,-0.0,-0.0,,1.278,-0.0,0.0
354,178,4,1,A.E,0.1656901719048619,0.32270508595243097,112.774,793376.21,1268815.3,-4.283179136496248,64.252,8.66799,0.0
355,178,4,1,A.F,,,59.344,1377692.79,2731050.06,-8.25246989985656,80.531,69.4468,0.0
356,179,4,1,A.F,,,18.227,191546.21,279754.86,-0.0005669879116899005,52.121,2.53871,0.0
357,179,4,1,A.E,0.06630499424936716,0.2602224971246836,4.443,155395.77,177912.11,-0.6008806761031598,14.216,7.01067,0.0
358,179,4,1,A.D,0.10047776349820198,0.27730888174910096,80.414,433603.04,1042212.52,-0.7195199426964223,67.765,7.63726,0.0
359,179,4,1,A.C,0.10786209511570632,0.28100104755785316,50.229,604632.83,1353352.38,-4.407156987480344,61.053,15.3578,0.0
360,18,4,1,A.C,0.08017290022107773,0.26651145011053884,62.415,550858.33,779216.24,-0.00031631226588018735,42.767,9.53814,0.0
361,18,4,1,A.D,0.07450332035514293,0.26367666017757146,-0.052,193040.33,225803.28,-0.5580815183097344,19.321,11.4847,0.0
362,18,4,1,A.E,0.10655059348791839,0.2797002967439592,66.294,488659.39,975496.38,-2.685540109554265,66.758,14.2944,0.0
363,18,4,1,A.F,,,88.095,680291.08,1357042.93,-1.9102299439221502,49.436,18.3623,0.0
364,180,4,1,A.C,0.056257736343104624,0.24499720150488563,-15.941,58424.24,114097.49,-0.0004037498647400195,57.318,-0.0,0.0
365,180,4,1,A.D,0.050071132209996,0.24190389943833132,54.327,295276.84,409325.91,-0.2262934124669585,31.435,10.1592,0.0
366,180,4,1,A.E,0.09614219107897952,0.26493942887282307,40.329,459568.23,1084144.64,-0.6424150380850925,43.941,24.0854,0.0
367,180,4,1,A.F,,,80.216,565232.23,1436953.64,-4.818258386734481,90.797,16.5141,0.0
368,181,4,1,A.C,0.0944474776275456,0.2667887388137728,14.197,465608.51,868540.7,-0.45643636659926173,123.074,16.7205,0.0
369,181,4,1,A.D,0.09313589241355659,0.2661329462067783,63.213,530601.11,877402.73,-5.664605443330077,42.844,15.1226,0.0
370,181,4,1,A.E,0.07141485147876667,0.2552724257393833,23.906,2681.23,146341.58,-0.00040527856007833757,16.286,-0.0,0.0
371,181,4,1,A.F,,,47.542,530003.42,1191182.13,-3.2518750287117815,32.703,14.251,0.0
372,182,4,1,A.C,0.07701562952715903,0.24041614809691286,30.033,364374.31,693190.0,-0.5750155572503683,39.567,12.6874,0.0
373,182,4,1,A.D,0.08076192444423212,0.24228929555544942,99.849,814584.61,1411342.73,-3.7340022750382094,96.444,29.3052,0.0
374,182,4,1,A.E,0.08281334693310782,0.24331500679988727,12.221,206956.31,655149.81,-0.753178537316313,28.567,13.3538,0.0
375,182,4,1,A.F,,,,24122.49,48471.54,,24.03,-0.0,0.0
376,183,4,1,A.F,,,,-0.0,-0.0,,2.126,-0.0,0.0
377,183,4,1,A.E,0.0753082263050601,0.2563107798191967,28.803,346568.02,785805.1,-0.025146398151632804,50.891,15.6275,0.0
378,183,4,1,A.D,0.09302025055512786,0.26516679194423054,61.107,427141.44,1339594.49,-3.9043638855383893,29.638,32.8697,0.0
379,183,4,1,A.C,0.07500386536121369,0.2561585993472735,27.915,70781.79,249563.13,-0.005310615917902697,36.625,-0.0,0.0
380,184,4,1,A.C,0.02899815930660168,0.23092907965330084,,-0.0,-0.0,,-0.0,-0.0,0.0
381,184,4,1,A.D,0.03600395718603977,0.2344319785930199,,-0.0,-0.0,,-0.0,-0.0,0.0
382,184,4,1,A.E,0.0886384803103283,0.26074924015516415,45.282,391832.4,511921.45,-0.00039069139844550703,44.022,11.4743,0.0
383,184,4,1,A.F,,,127.711,1165024.24,2485226.7,-6.977923567525407,97.756,64.8187,0.0
384,185,4,1,A.C,0.04266252374654869,0.237792928539941,,-0.0,-0.0,,0.076,-0.0,0.0
385,185,4,1,A.D,0.07876495819364208,0.2558441457634877,20.782,157938.84,365670.05,-1.4364720027824636,24.923,12.208,0.0
386,185,4,1,A.E,0.10586485266685486,0.2693940930000941,127.835,832072.8,1722105.37,-4.514843384536228,66.223,25.3328,0.0
387,185,4,1,A.F,,,115.364,511903.45,1100365.22,-4.7129714165381325,66.676,40.0678,0.0
388,186,4,1,A.C,0.09101611916703405,0.292358059583517,18.249,249580.26,335671.57,-0.004477328240713344,41.301,7.40797,0.0
389,186,4,1,A.D,0.1887531228363514,0.3412265614181757,83.099,933597.04,1550879.55,-3.028312843833191,102.033,44.2242,0.0
390,186,4,1,A.E,0.15677091978723184,0.3252354598936159,83.638,793125.89,1402852.78,-1.2100046455883737,77.051,22.7838,0.0
391,186,4,1,A.F,,,12.35,84082.96,143980.82,-0.00017235708800219447,9.589,3.00982,0.0
392,187,4,1,A.C,0.11921090165851639,0.2934004508292582,54.461,595206.62,831674.28,-0.005620646570309101,52.907,14.8434,0.0
393,187,4,1,A.D,0.11512372122379019,0.2913568606118951,30.558,333912.63,580829.27,-2.6779960571793064,47.0,19.9498,0.0
394,187,4,1,A.E,0.13005747988354416,0.2988237399417721,108.673,654063.19,1520225.68,-2.2494668182826576,41.289,19.232,0.0
395,187,4,1,A.F,,,69.345,386016.69,813222.96,-1.6731341640275985,66.763,9.50595,0.0
396,188,4,1,A.C,0.06262534757261165,0.2588576737863058,,42235.97,49095.88,,10.447,-0.0,0.0
397,188,4,1,A.D,0.12015595589764415,0.2876229779488221,74.381,970678.29,1846516.5,-7.206531008458244,70.893,46.9805,0.432
398,188,4,1,A.E,0.13198680840432642,0.2935384042021632,85.837,429212.01,1457724.56,-3.176974724065989,48.841,24.6917,0.0
399,188,4,1,A.F,,,57.113,259610.65,461287.24,-4.856479183878006e-05,43.815,1.48321,0.0
400,189,4,1,A.F,,,180.377,630770.07,1333674.45,-1.282557478661539,64.269,35.0115,0.0
401,189,4,1,A.E,0.08068664505262858,0.25100998919298095,29.274,217682.62,511479.96,-0.03191776956753353,28.829,13.8644,0.0
402,189,4,1,A.D,0.09693056727410293,0.25913195030371816,106.509,730071.63,885312.23,-1.9538757929969772,81.102,26.1836,0.0
403,189,4,1,A.C,0.09516081800393295,0.25824707566863314,135.587,648446.87,1002754.63,-2.1079511734565646,77.904,29.4642,0.0
404,19,4,1,A.C,0.043504935042892615,0.24161246752144633,,-0.0,-0.0,,-0.0,-0.0,0.0
405,19,4,1,A.D,0.04724810810075723,0.24348405405037865,,-0.0,-0.0,,-0.0,-0.0,0.0
406,19,4,1,A.E,0.11483598761260509,0.2772779938063026,42.858,729898.52,1094257.66,-0.07173937315973948,59.359,8.33782,0.0
407,19,4,1,A.F,,,162.144,1640695.04,3106323.29,-5.173775063121802,92.588,67.1792,0.0
408,190,4,1,A.C,0.07990097725123632,0.26221548862561816,11.332,232936.02,313010.1,-0.008589055433951063,61.553,1.49258,0.0
409,190,4,1,A.D,0.14960024822503326,0.2970651241125166,76.908,831111.58,1628424.09,-3.5522796769883995,65.806,34.232,0.162
410,190,4,1,A.E,0.15559173896908762,0.3000608694845438,165.873,1054293.47,2321778.54,-9.53705339434753,76.059,52.3645,0.0
411,190,4,1,A.F,,,57.21,618106.75,1226121.37,-4.86700777259426,78.181,15.8904,0.0
412,191,4,1,A.C,0.03471193619770929,0.24371596809885465,,-0.0,-0.0,,60.102,-0.0,0.0
413,191,4,1,A.D,0.10147617626935243,0.27709808813467623,72.78,276610.38,826029.79,-1.4652905066033626,43.695,17.504,0.0
414,191,4,1,A.E,0.1141033595893532,0.28341167979467663,54.886,847341.02,1541932.71,-4.566004618467172,40.285,33.1695,0.162
415,191,4,1,A.F,,,80.024,611435.98,1232462.89,-2.6286067980235925,65.194,35.8729,0.0
416,192,4,1,A.C,0.10529909855686129,0.3018262159450973,39.864,314380.02,414395.38,-0.0006603610159451724,56.009,8.57188,0.0
417,192,4,1,A.D,0.18449216298758983,0.34142274816046153,73.298,892610.48,1547092.97,-2.7861693584716782,90.524,38.3299,0.0
418,192,4,1,A.E,0.1587014269316569,0.32852738013249505,100.691,890857.8,1637505.38,-3.8037822129782377,97.916,35.748,0.0
419,192,4,1,A.F,,,27.598,343456.22,561700.04,-0.06732623655326087,95.952,9.63898,0.0
420,193,4,1,A.C,0.04741214534233223,0.2576010726711661,,-0.0,-0.0,,-0.0,-0.0,0.0
421,193,4,1,A.D,0.050434419353405244,0.2591122096767026,,-0.0,-0.0,,-0.0,-0.0,0.0
422,193,4,1,A.E,0.12941865148022771,0.29860432574011386,68.776,574277.58,1038106.85,-2.2054237365118294,43.941,3.53945,0.0
423,193,4,1,A.F,,,124.027,1457224.11,2958682.48,-4.0801766620379105,39.971,48.5953,0.0
424,194,4,1,A.C,0.07127378908917308,0.2582252278779199,35.78,267117.32,479987.02,-1.925958747598617e-05,42.758,5.80126,0.0
425,194,4,1,A.D,0.10226955609396102,0.27372311138031385,61.498,926702.58,2083451.11,-5.1533551437135765,63.603,37.0639,0.108
426,194,4,1,A.E,0.05316223396221176,0.24916945031443924,8.655,181715.33,465080.39,-0.003813100836569716,19.788,6.68731,0.0
427,194,4,1,A.F,,,,-0.0,-0.0,,0.251,-0.0,0.0
428,195,4,1,A.F,,,,-0.0,-0.0,,3.378,-0.0,0.0
429,195,4,1,A.E,0.05272091850347351,0.2593487925850701,,-0.0,-0.0,,4.379,-0.0,0.0
430,195,4,1,A.D,0.11176199093461037,0.28886932880063854,62.548,636219.7,951805.95,-1.7968201889239184,46.404,13.3776,0.0
431,195,4,1,A.C,0.1549438264220953,0.310460246544381,97.956,1055620.85,2268015.15,-5.765876894825478,52.323,58.6793,0.0
432,196,4,1,A.C,0.044800264779041754,0.24648179905618753,,-0.0,-0.0,,2.726,-0.0,0.0
