,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
23525,571,1,1,0.454,0.751,0.11,0.464,0.15,0.464,7.846,7.30809,0.76996,0.615,0.54221,0.18864,0.11571,0.35084,0.4303933333333333,0.21839666666666666,0.6423899999999999,0.14314781399443743,213.638,2334773.51,4026790.53,-4.9488325494364185,125.298,57.5897
23526,572,1,1,0.438,0.74,0.065,0.386,0.087,0.386,20.599,18.8076,0.76368,0.60456,0.53006,0.18508,0.12053,0.32175,0.42094333333333334,0.20912,0.6327666666666667,0.11411086013540625,235.68,1799957.16,4061571.15,-6.891807348354107,168.962,84.6253
23527,573,1,1,0.434,0.727,0.0,0.435,0.019,0.435,24.554,22.7252,0.76137,0.58548,0.5094,0.14421,0.08931,0.28857,0.39638999999999996,0.17403,0.6187499999999999,0.10507332272827626,243.14,1413760.34,2817018.58,-10.0,143.213,60.1231
23528,574,1,1,0.432,0.729,0.0,0.293,0.059,0.293,22.305,19.1025,0.74756,0.55998,0.48387,0.16068,0.09157,0.2988,0.39041,0.18368333333333334,0.5971366666666666,0.09921341552399097,198.849,1971280.15,3946683.63,-9.30426602204258,173.218,71.1803
23529,575,1,1,0.432,0.724,0.0,0.306,0.001,0.306,20.43,20.0066,0.75715,0.57355,0.50306,0.19718,0.13716,0.3384,0.41775,0.22424666666666668,0.6112533333333333,0.1297345606610179,239.874,2780261.44,5172321.55,-5.632779437497833,123.272,92.3521
23530,576,1,1,0.432,0.725,0.0,0.19,0.014,0.19,24.058,22.2481,0.77971,0.59452,0.5273,0.13959,0.07978,0.29969,0.40343166666666674,0.17302000000000003,0.6338433333333334,0.11398039553314447,267.34,1423366.28,3009174.19,-4.468325112313202,145.274,62.2616
23531,577,1,1,0.436,0.729,0.024,0.327,0.031,0.327,18.479,16.6763,0.75607,0.57542,0.49993,0.17578,0.11929,0.32003,0.4077533333333333,0.20503333333333332,0.6104733333333333,0.10787724610418081,293.357,2300066.38,3369013.54,-5.185082429074276,218.567,66.7836
23532,578,1,1,0.432,0.725,0.0,0.172,0.018,0.172,21.286,19.885,0.77229,0.59024,0.52065,0.12061,0.07846,0.26152,0.3906283333333333,0.15352999999999997,0.6277266666666667,0.08999356436543167,156.531,1017071.72,2129543.23,-3.6079807103423502,123.379,43.1634
23533,579,1,1,0.432,0.724,0.0,0.131,0.002,0.131,23.172,22.6203,0.7562,0.56501,0.49896,0.14735,0.09422,0.29227,0.39233500000000004,0.17794666666666667,0.6067233333333334,0.11184187438338995,140.034,1946987.42,3634409.93,-6.536387660511794,116.402,80.92
23534,58,1,1,0.434,0.74,0.057,0.473,0.084,0.473,20.223,18.8773,0.77742,0.60975,0.53878,0.17146,0.11051,0.30497,0.418815,0.19564666666666666,0.6419833333333334,0.11420105630531907,335.686,2489365.24,4513709.52,-2.1006466743766787,191.991,93.4632
23535,580,1,1,0.432,0.733,0.0,0.344,0.065,0.344,21.915,18.8093,0.73984,0.54656,0.46588,0.16923,0.09219,0.2963,0.385,0.18590666666666666,0.5840933333333334,0.10262731164693831,230.413,2867880.03,4507853.86,-6.603446390906214,192.197,65.3012
23536,581,1,1,0.439,0.749,0.096,0.4,0.136,0.4,9.04,8.97065,0.75785,0.58511,0.50635,0.14743,0.09022,0.32666,0.40227,0.18810333333333337,0.6164366666666666,0.11863295882940292,354.469,3130771.46,4800097.59,-2.7198106699967752,205.285,100.382
23537,582,1,1,0.443,0.739,0.054,0.213,0.094,0.213,17.613,15.2802,0.76514,0.58159,0.50097,0.17285,0.09398,0.29777,0.40205,0.1882,0.6159,0.11196588343009352,285.185,3141227.53,5691911.6,-1.8430509014121885,186.015,107.361
23538,583,1,1,0.461,0.757,0.079,0.458,0.164,0.458,7.991,7.9288,0.75742,0.59058,0.51816,0.14149,0.09941,0.30872,0.40262999999999993,0.18320666666666666,0.6220533333333332,0.11965312806423754,155.278,1239308.08,2678549.51,-8.03284587801103,136.946,40.4242
23539,584,1,1,0.432,0.732,0.0,0.373,0.035,0.373,16.99,15.5044,0.75072,0.56225,0.48695,0.13921,0.07506,0.29423,0.38473666666666667,0.16949999999999998,0.5999733333333334,0.1020376967266202,204.772,2295567.64,4495346.61,-5.813335608188739,155.222,108.953
23540,585,1,1,0.436,0.73,0.0,0.246,0.033,0.246,17.625,15.4947,0.77333,0.59396,0.52165,0.15395,0.11442,0.33301,0.41505333333333333,0.20046,0.6296466666666667,0.13725238218903543,137.394,1543407.29,2831963.47,-7.639008088647381,107.242,55.98
23541,586,1,1,0.432,0.726,0.0,0.196,0.014,0.196,18.505,17.4412,0.76205,0.58847,0.52312,0.14581,0.10008,0.26241,0.39699,0.16943333333333332,0.6245466666666667,0.07607853644294665,247.919,1693818.61,2519473.43,-6.160836762687172,154.484,67.9135
23542,587,1,1,0.438,0.735,0.023,0.279,0.081,0.279,21.43,19.7794,0.75942,0.60085,0.52839,0.19496,0.13353,0.32121,0.42306,0.21656666666666669,0.6295533333333333,0.12109779750462621,275.634,2544666.5,3840279.52,-5.389023423238234,168.483,81.2043
23543,588,1,1,0.436,0.726,0.0,0.117,0.028,0.117,19.854,18.5764,0.759,0.5665,0.49701,0.12937,0.07944,0.27343,0.384125,0.16074666666666668,0.6075033333333333,0.09102760339155795,208.166,1173504.02,2186558.98,-7.2333107467780176,88.94,58.3999
23544,589,1,1,0.443,0.729,0.0,0.304,0.052,0.304,23.428,19.9613,0.76769,0.59215,0.51632,0.1794,0.11475,0.31547,0.41429666666666665,0.20320666666666667,0.6253866666666666,0.11671413397416472,332.395,1878431.51,3566472.04,-2.8621470114834895,140.406,73.1271
23545,59,1,1,0.5,0.759,0.269,0.435,0.223,0.435,7.633,6.71654,0.78274,0.61869,0.54979,0.1945,0.12478,0.3633,0.43896666666666667,0.22752666666666665,0.6504066666666667,0.14913550750352442,303.363,2837299.55,5482335.88,-3.5576405078989617,187.944,94.4058
23546,590,1,1,0.459,0.766,0.172,0.541,0.202,0.541,9.547,8.58801,0.77975,0.63936,0.55233,0.25921,0.18121,0.39544,0.4678833333333333,0.27862000000000003,0.6571466666666667,0.172367974370718,297.324,2953881.93,6100439.77,-4.189590416219697,145.349,117.535
23547,591,1,1,0.459,0.767,0.064,0.373,0.199,0.373,8.153,7.40389,0.77774,0.61977,0.54582,0.18755,0.114,0.35003,0.432485,0.21719333333333335,0.6477766666666667,0.13340146890841426,176.753,1982101.43,4346888.07,-3.555193006277012,131.72,72.4481
