,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
951,526,2,1,A.D,0.09140695175155997,0.17100014254244666,105.877,944890.54,2165446.56,-6.26463942073521,85.561,55.2859,0.0
952,527,2,1,A.C,0.08933442474808544,0.18230387904070938,72.529,445210.66,894432.39,-5.551518421212442,93.487,12.3036,0.0
953,527,2,1,A.D,0.10297401915304362,0.18912367624318846,273.699,1516525.75,2974319.39,-3.2668572325852856,163.594,69.5875,0.078
954,528,2,1,A.C,0.04518033025815385,0.14351516512907692,79.497,470377.37,764097.25,-0.020639517313416317,73.002,3.90423,0.0
955,528,2,1,A.D,0.08192844964796678,0.16188922482398338,207.441,1140694.95,1912336.41,-2.913899471180364,131.877,42.135,0.0
956,529,2,1,A.C,0.061469520453829314,0.14949476022691466,112.184,378175.72,900939.04,-3.29794073932562,46.33,27.9564,0.0
957,529,2,1,A.D,0.07790267614182085,0.15771133807091042,68.373,529310.02,1435562.93,-4.298538878197842,53.607,29.261,0.0
958,53,2,1,A.C,0.05614292427781037,0.15125979547223853,95.638,835618.11,1518383.15,-4.907094501484111,63.722,15.6776,0.082
959,53,2,1,A.D,0.07812127384822816,0.16224897025744742,193.629,1023841.17,1683448.17,-8.160396195531291,142.466,40.7038,0.0
960,530,2,1,A.C,0.12639367571100593,0.2117301711888363,126.284,1023709.77,1799121.91,-7.180572184140264,102.114,36.1788,0.133
961,530,2,1,A.D,0.132006196025759,0.2145364313462128,308.577,1654248.25,3561526.04,-5.58134392399356,130.631,108.21,0.356
962,531,2,1,A.C,0.061127784335985785,0.14976889216799288,85.587,487458.29,1218113.8,-4.29804683151972,85.052,5.32807,0.0
963,531,2,1,A.D,0.06690301958005875,0.15265650979002937,83.718,850344.33,1667259.82,-5.667939929307238,82.35,39.2774,0.0
964,532,2,1,A.C,0.0702641614130698,0.15802041403986825,144.694,972437.46,1860848.18,-4.153044424573549,116.684,24.5479,0.039
965,532,2,1,A.D,0.08609642465598882,0.16593654566132776,189.462,1295449.2,2107757.26,-6.822821441807925,92.445,40.4606,0.0
966,533,2,1,A.C,0.03333079423719027,0.12792539711859516,78.333,546253.1,797431.72,-0.003579154087339803,38.134,4.07559,0.0
967,533,2,1,A.D,0.06476371588651089,0.14364185794325546,50.108,948662.06,1990153.68,-4.242102191472349,22.105,41.5816,0.0
968,534,2,1,A.C,0.03691469133482315,0.13298401233407825,69.351,409673.31,701679.14,-0.06231439140529881,42.635,10.756,0.0
969,534,2,1,A.D,0.06147625374142081,0.14526479353737706,178.472,1521276.54,2465678.53,-5.51070445398899,54.654,60.7168,0.0
970,535,2,1,A.C,0.09872119971551002,0.17992893319108832,107.622,908163.62,1744619.24,-2.1625433719327756,67.121,49.8729,0.13
971,535,2,1,A.D,0.10999861499294639,0.1855676408298065,103.885,1200299.36,2438110.85,-2.514475628814378,39.789,65.9907,0.0
972,536,2,1,A.C,0.08796327019808815,0.16690830176571075,69.918,678678.93,1289767.77,-4.764349720762377,124.21,28.3757,0.0
973,536,2,1,A.D,0.09035379762062803,0.1681035654769807,217.36,1831128.17,3132397.1,-5.373590882562144,170.923,99.0025,0.0
974,537,2,1,A.C,0.1078434738330543,0.1893084035831938,161.753,1165968.83,2019991.18,-1.8588895652682094,81.532,60.409,0.0
975,537,2,1,A.D,0.09394533312879502,0.18235933323106418,141.471,1034264.42,1842495.6,-3.9287476055959853,54.107,48.431,0.0
976,538,2,1,A.C,0.08854098822921513,0.18623216078127425,93.826,854954.79,1771714.5,-3.1453816140997497,76.399,37.5234,0.698
977,538,2,1,A.D,0.1065052168443799,0.19521427508885664,259.24,2637363.25,4102188.19,-0.07306244000189722,167.338,100.032,0.593
978,539,2,1,A.C,0.0706479200918693,0.16880396004593468,69.99,289693.35,747904.69,-1.75660662504783,45.135,8.74646,0.0
979,539,2,1,A.D,0.08894693880574778,0.1779534694028739,158.514,1037508.96,2186291.32,-5.085991651990193,136.113,69.2971,0.0
980,54,2,1,A.C,0.06873875216115266,0.164991042747243,141.731,1101846.58,2150033.43,-5.667064781700605,93.109,16.9781,0.0
981,54,2,1,A.D,0.0655379343777895,0.1633906338555614,107.574,1086243.4,2288727.21,-4.747539092385054,82.888,63.2625,0.0
982,540,2,1,A.C,0.05971847594482824,0.14782923797241412,174.44,879305.14,1687662.09,-2.4104934024240707,116.558,29.2908,0.0
983,540,2,1,A.D,0.041718803528056014,0.13882940176402803,59.251,522624.46,809346.83,-0.9458058642361035,81.567,19.7323,0.0
984,541,2,1,A.C,0.09163525919429959,0.16010262959714977,312.318,2815705.41,4377760.11,-1.1873046041324393,214.629,87.6109,0.0
985,541,2,1,A.D,0.042369413776032164,0.13546970688801607,,229.49,14168.58,-0.1064702199156182,76.744,-0.0,0.0
986,542,2,1,A.C,0.026485530367062894,0.1049644318501981,,-0.0,-0.0,,0.756,-0.0,0.0
987,542,2,1,A.D,0.030806509450485464,0.10712492139190939,148.496,637087.18,1249686.69,-1.8658179225073026,96.383,44.3256,0.0
988,543,2,1,A.C,0.05482740089064465,0.130555367111989,217.69,1089639.82,2116457.82,-6.895272359092942,66.806,46.1693,0.0
989,543,2,1,A.D,0.04356157104484737,0.12492245218909036,117.776,900737.66,1590048.55,-6.0148930118722586,70.349,33.971,0.0
990,544,2,1,A.C,0.055396278604166585,0.13781147263541663,103.225,1098620.38,1792986.37,-1.6688686247154771,107.515,24.0209,0.0
991,544,2,1,A.D,0.04457795222988351,0.13240230944827508,51.747,570722.84,999821.75,-1.6725403077960896,118.364,12.7672,0.0
992,545,2,1,A.C,0.07039710832759738,0.15672855416379866,75.902,697902.12,1403933.05,-3.1260560968988274,82.094,31.5581,0.0
993,545,2,1,A.D,0.06109532831469551,0.15207766415734775,170.308,1263198.66,2046418.69,-5.369363825479859,109.913,53.1037,0.0
994,546,2,1,A.C,0.12420954988338052,0.19506810827502358,331.279,2432538.0,3861813.25,-0.0818529684422574,216.214,88.1051,0.0
995,546,2,1,A.D,0.09144289034884423,0.17868477850775544,118.173,954205.95,1203699.52,-2.4166337615679967,11.023,28.3117,0.0
996,547,2,1,A.C,0.06919222951401025,0.16351278142367182,80.057,454392.63,957582.5,-2.832501959548125,52.72,26.9596,0.0
997,547,2,1,A.D,0.08120036935433746,0.1695168513438354,342.584,2286453.54,3214752.21,-4.525628213946429,165.667,98.8655,0.0
998,548,2,1,A.C,0.061992185167036945,0.15988275925018514,165.854,1028640.62,2004879.69,-2.9725635893130655,108.444,50.3677,0.0
999,548,2,1,A.D,0.03435967763653025,0.1460665054849318,68.13,304709.17,474936.12,-0.058992355872864215,131.103,12.0655,0.0
1000,549,2,1,A.C,0.09051315844990312,0.16484657922495158,134.248,719240.22,1188361.13,-3.8281071476825934,106.582,17.2744,0.0
1001,549,2,1,A.D,0.09102992271073163,0.16510496135536584,110.423,1302817.66,2797401.75,-8.627131398862174,61.755,73.9173,0.0
1002,55,2,1,A.C,0.1113952172920108,0.1944126086460054,262.308,2362170.48,3616981.77,-6.613997974331758,82.586,86.6773,0.0
1003,55,2,1,A.D,0.10675697405822576,0.19209348702911289,113.977,775406.7,1273204.56,-5.025549073982756,102.122,24.159,0.046
1004,550,2,1,A.C,0.06954380070092156,0.16683356701712743,131.699,922801.36,1517463.99,-0.7287475799517565,97.716,13.7711,0.0
1005,550,2,1,A.D,0.10124800675548613,0.18268567004440972,183.95,1698736.5,3015523.31,-6.6353847405103235,187.758,61.8184,0.0
1006,551,2,1,A.C,0.08129667369648813,0.18824500351491075,59.34,518858.07,943067.89,-3.230286051927625,44.542,9.64106,0.0
1007,551,2,1,A.D,0.09952858733013273,0.19736096033173306,356.196,2275103.03,3427405.18,-4.4122929542130755,183.251,107.786,0.0
1008,552,2,1,A.C,0.07935491087846458,0.1778424554392323,82.415,541330.14,730975.98,-1.0134522109359758,102.848,15.1193,0.0
1009,552,2,1,A.D,0.05233907619840465,0.16433453809920234,139.217,1153007.06,2432137.55,-5.503516831747125,139.788,41.7669,0.0
1010,553,2,1,A.C,0.07286394054535777,0.1568319702726789,304.373,2848533.72,3598714.0,-7.124340355742591,221.481,72.4297,0.0
1011,553,2,1,A.D,0.04419860119232907,0.14249930059616456,4.949,121463.37,175382.05,-0.007285911621006395,39.449,5.76424,0.0
1012,554,2,1,A.C,0.07270114440470934,0.17298557220235466,92.169,834424.88,1674624.26,-2.34995744849364,140.34,36.652,0.0
1013,554,2,1,A.D,0.09739153794944286,0.18533076897472145,247.85,1590151.21,2756766.55,-5.202102440722567,66.901,68.7898,0.1
1014,555,2,1,A.C,0.057952638814458626,0.15357965274056265,88.129,814406.26,1371789.91,-5.00294191313914,49.478,30.2934,0.0
1015,555,2,1,A.D,0.08067467403598129,0.16494067035132398,234.299,1532938.7,2670860.31,-5.723229389395682,156.532,54.098,0.0
1016,556,2,1,A.C,0.08169327708892525,0.1644016385444626,163.561,1289114.41,2060042.75,-6.67529427388127,83.475,43.4768,0.095
1017,556,2,1,A.D,0.08239365462213756,0.16475182731106877,198.92,1626614.99,2533586.13,-4.490907324995144,106.8,69.5113,0.162
1018,557,2,1,A.C,0.06822317754849791,0.16497325544091562,41.217,279420.83,599776.49,-0.9383639835140116,25.349,5.67298,0.121
1019,557,2,1,A.D,0.08734494992531835,0.17453414162932585,318.254,1935434.7,3455799.4,-8.338498285649745,64.941,115.781,0.082
1020,558,2,1,A.C,0.06893381374538876,0.16728524020602772,57.67,434792.88,880527.86,-1.3052259891213274,15.707,4.55956,0.0
1021,558,2,1,A.D,0.10800949558615684,0.18682308112641177,241.136,1531695.37,3096432.93,-8.198640344177248,134.492,72.1873,0.0
1022,559,2,1,A.C,0.09973091320134699,0.18939378993400682,102.889,756928.49,1520540.51,-5.111671983229179,99.323,20.81,0.083
1023,559,2,1,A.D,0.10432539000175894,0.1916910283342128,182.261,1650224.34,2760685.15,-3.9405079672685535,185.631,90.0439,0.054
1024,56,2,1,A.C,0.10549895642325283,0.1801494782116264,293.277,2052357.73,3430482.95,-4.25954794835774,160.611,88.9678,0.0
1025,56,2,1,A.D,0.04714256816660054,0.15097128408330027,,-0.0,-0.0,,1.331,-0.0,0.0
1026,560,2,1,A.C,0.05727047700784169,0.15066023850392085,19.299,507820.83,811716.57,-0.8604357969716512,54.988,4.0681,0.0
1027,560,2,1,A.D,0.10302790564019233,0.17353895282009615,197.099,1597124.32,3049083.31,-4.53159379955166,62.834,86.0867,0.0
1028,561,2,1,A.C,0.06309854084684048,0.1707259370900869,60.175,563458.61,816600.4,-3.0431744632054207,38.089,4.60907,0.0
1029,561,2,1,A.D,0.08627552216639742,0.1823144277498654,223.029,876258.14,1869028.73,-4.160586055702584,155.826,29.7367,0.0
1030,562,2,1,A.C,0.05775319822423625,0.15330826577878479,115.971,1134864.19,2034782.07,-8.62111674108215,60.466,40.0128,0.0
1031,562,2,1,A.D,0.07391718411818148,0.1613902587257574,207.483,1675428.81,2949260.59,-7.326703170875066,113.392,60.9059,0.0
1032,563,2,1,A.C,0.07431231688242404,0.14914782510787866,312.745,2035074.66,3338348.01,-8.957795854577315,152.529,73.0896,0.0
1033,563,2,1,A.D,0.04780836111167446,0.1358958472225039,27.188,297767.67,580952.45,-0.04070589648806682,36.193,13.8711,0.0
1034,564,2,1,A.C,0.05264292401261628,0.13613312867297478,19.959,359848.23,728352.35,-0.8805105655682005,38.611,10.5738,0.167
1035,564,2,1,A.D,0.06363843460567295,0.14163088396950313,197.461,1545498.05,2867742.58,-2.3519692888942045,113.515,62.5823,0.0
1036,565,2,1,A.C,0.08668302642181515,0.16546817987757426,167.357,1252435.63,1832072.69,-5.250833583021499,124.411,54.3004,0.0
1037,565,2,1,A.D,0.0804537019925192,0.16235351766292627,110.166,955941.14,1459108.82,-2.635779050772709,124.453,34.0968,0.0
1038,566,2,1,A.C,0.07084338082931936,0.15642669041465967,157.323,845693.32,1718248.38,-4.047817354904723,39.026,40.1549,0.125
1039,566,2,1,A.D,0.09069932578131557,0.16635466289065776,177.285,1589126.21,2521553.63,-0.41400383913730954,110.724,56.196,0.0
1040,567,2,1,A.C,0.05485175940557383,0.15126921303612026,48.11,411287.59,655975.81,-0.001967980523061443,56.697,3.05525,0.0
1041,567,2,1,A.D,0.08961076335981488,0.1686487150132408,113.164,1715590.18,3220435.01,-6.086708513536652,117.611,69.5307,0.0
1042,568,2,1,A.C,0.08994420967064798,0.18664043816865733,68.982,788029.35,1181302.5,-4.122407604482285,37.494,8.41163,0.0
1043,568,2,1,A.D,0.131432153750211,0.20738441020843884,215.626,1961712.64,3667539.5,-6.31608041195716,93.315,86.5794,0.0
1044,569,2,1,A.C,0.06906694878125565,0.14741180772396117,146.956,1271041.36,2672815.29,-7.783058298570319,94.45,34.2947,0.0
1045,569,2,1,A.D,0.07125250146491453,0.14850458406579062,215.246,1723209.78,2641445.66,-4.789283114367453,74.044,72.4214,0.0
1046,57,2,1,A.C,0.09776121294125914,0.17682060647062958,172.693,1008657.1,2290661.12,-4.373456469804616,96.267,28.4447,0.043
1047,57,2,1,A.D,0.10580412931740284,0.18084206465870142,256.159,1820234.86,3010607.63,-4.587066512052974,148.292,78.5421,0.092
1048,570,2,1,A.C,0.08429527203552424,0.18441930268442877,107.738,727316.12,1181966.25,-3.467923752495625,46.404,18.3336,0.0
1049,570,2,1,A.D,0.0826792891137302,0.18361131122353175,105.455,1090529.36,1944374.33,-7.840801802836572,91.787,52.6311,0.0
1050,571,2,1,A.C,0.08297367892228066,0.18297017279447364,126.245,754650.78,1554976.04,-3.8013303265649787,36.898,42.0861,0.0
1051,571,2,1,A.D,0.07940656314603985,0.18118661490635324,236.274,1792336.76,2724626.77,-2.4312844952111967,158.818,79.4301,0.0
1052,572,2,1,A.C,0.06377343836938962,0.15008171918469482,131.022,620523.36,1303760.45,-3.92419637757941,57.336,25.0172,0.111
1053,572,2,1,A.D,0.07056582944933325,0.15347791472466663,181.932,1331984.02,2337259.63,-2.2533715910800347,126.693,47.0254,0.122
1054,573,2,1,A.C,0.11134706400334836,0.20886186533500753,183.954,1296866.12,2430420.15,-6.766585111192687,84.855,45.8932,0.0
1055,573,2,1,A.D,0.12825873997062445,0.21731770331864558,316.829,1836325.3,3399635.3,-4.5782029752505515,172.078,88.3555,0.052
1056,574,2,1,A.C,0.06362821289803833,0.15471910644901915,66.31,423575.06,1091770.81,-2.4482267344841304,37.434,33.0955,0.0
1057,574,2,1,A.D,0.07140050751622766,0.15860525375811382,243.641,1376450.08,2511655.33,-10.0,142.885,59.6929,0.0
1058,575,2,1,A.C,0.07971793331671506,0.17314729999169085,80.364,605386.63,1169063.53,-2.1165636425236283,57.778,23.7828,0.093
1059,575,2,1,A.D,0.08101213029585778,0.1737943984812622,213.544,1373372.02,2099278.55,-5.361603014978387,154.514,41.2971,0.043
1060,576,2,1,A.C,0.09817083864472806,0.20906708598903068,37.772,176232.65,223618.67,-7.181361323751555e-05,23.332,8.1391,0.0
1061,576,2,1,A.D,0.12262186231091618,0.22129259782212474,279.281,1754140.94,3159363.56,-6.372359379276012,133.181,73.3012,0.075
1062,577,2,1,A.C,0.039769923458516133,0.11558162839592472,139.399,1276798.68,1968650.31,-4.243866460816826,60.7,48.6567,0.0
1063,577,2,1,A.D,0.022323268826585262,0.10685830107995928,52.699,311835.11,341213.4,-1.957023298278356e-05,45.977,8.18042,0.0
1064,578,2,1,A.C,0.073430421971716,0.16678187765252467,45.395,415454.49,738064.22,-1.1945386318511584,73.374,21.8374,0.0
1065,578,2,1,A.D,0.07781379856169225,0.16897356594751278,202.633,1484913.08,2660027.0,-3.9153373818477877,98.336,66.7267,0.059
1066,579,2,1,A.C,0.0975757206324488,0.18575119364955775,163.87,1281990.1,2453130.17,-5.1078702395199835,89.859,41.8715,0.065
1067,579,2,1,A.D,0.1100683808326721,0.1919975237496694,297.288,1760624.33,3198936.23,-4.57068214247052,110.534,60.8354,0.0
1068,58,2,1,A.C,0.10725699849426745,0.1902968325804671,256.804,2010104.71,3376103.58,-4.890270071799641,197.535,57.4729,0.0
1069,58,2,1,A.D,0.09686925704590976,0.18510296185628825,226.571,1535626.67,2335501.13,-6.192898030928623,93.694,66.426,0.0
1070,580,2,1,A.C,0.07208668552339077,0.17205000942836207,76.027,476376.72,795994.49,-4.173167004370452,35.049,1.9985,0.0
1071,580,2,1,A.D,0.07156265459489078,0.1717879939641121,151.763,1103497.89,1783554.42,-7.1249732429694905,91.64,45.6509,0.0
1072,581,2,1,A.C,0.09138472150079906,0.1797040274170662,84.418,629023.16,1298933.74,-6.859774215977905,124.077,26.098,0.0
1073,581,2,1,A.D,0.0737207416794263,0.1708720375063798,146.743,862167.76,1678723.87,-4.989720721672759,84.765,45.6197,0.0
1074,582,2,1,A.C,0.04397159501677379,0.12448079750838689,116.957,1071392.91,1433700.71,-4.0683206453893765,74.366,28.9145,0.0
1075,582,2,1,A.D,0.04056900935247541,0.12277950467623772,111.864,1011900.35,1961683.65,-3.634354092073242,81.812,56.0046,0.0
1076,583,2,1,A.C,0.07225625995779408,0.1683714633122304,121.693,986327.18,1653374.3,-1.0762728037829177,65.475,17.1639,0.0
1077,583,2,1,A.D,0.10622982708737254,0.18535824687701963,190.76,2132929.81,3653003.93,-7.02746309109532,188.122,73.7932,0.0
1078,584,2,1,A.C,0.0454524407570716,0.11269955371186913,187.917,1704801.67,2661982.37,-6.716143156143358,89.468,51.0844,0.0
1079,584,2,1,A.D,0.03736424079397693,0.1086554537303218,124.591,855625.55,1704354.86,-3.3910019110328764,63.293,39.7639,0.0
1080,585,2,1,A.C,0.07439733080100266,0.16312033206716803,63.278,443479.32,913947.75,-0.7284082776685055,50.628,18.3684,0.216
1081,585,2,1,A.D,0.09834979518782347,0.1750965642605784,248.915,2379646.3,4325759.73,-0.22842503111313497,102.861,98.925,0.032
1082,586,2,1,A.C,0.09511739118024708,0.18868702892345687,165.218,1586277.88,2681800.68,-8.102379317948511,97.992,35.1149,0.0
1083,586,2,1,A.D,0.08065473169554024,0.18145569918110344,242.262,1733784.44,2903030.27,-5.66003048500146,206.461,77.3122,0.0
1084,587,2,1,A.C,0.0924449434503913,0.1714541383918623,126.262,802837.45,1511618.28,-3.849469746000247,64.188,32.2134,0.0
1085,587,2,1,A.D,0.1007438451051712,0.17560358921925226,273.962,1858868.23,3144939.66,-4.809231542666673,135.318,75.2734,0.058
1086,588,2,1,A.C,0.09342787582427263,0.18511227124546967,108.245,1123597.98,2484163.53,-8.149230872727351,59.386,48.3277,0.0
1087,588,2,1,A.D,0.12523201256990432,0.20101433961828552,305.03,2078996.85,3522603.5,-5.29828499790725,91.601,97.5958,0.088
1088,589,2,1,A.C,0.062187086511403325,0.16629687658903497,79.996,588910.98,1370045.9,-5.023458246363442,52.646,24.3285,0.0
1089,589,2,1,A.D,0.04946446940593887,0.15993556803630274,119.197,675948.49,1283646.33,-2.076176573185889,162.35,33.1059,0.023
1090,59,2,1,A.C,0.05966431347187608,0.1652338234026047,103.282,447094.97,742374.42,-3.2665572649711923,72.362,6.38164,0.0
1091,59,2,1,A.D,0.09872055016458034,0.18476194174895683,61.026,1120019.99,2693475.38,-5.458193352676394,74.876,59.5735,0.0
1092,590,2,1,A.C,0.06336466767534148,0.1710140005043374,112.466,837937.02,1723599.54,-3.9092165848938856,78.871,40.8415,0.0
1093,590,2,1,A.D,0.03355634774070495,0.15610984053701912,55.895,472489.16,760565.35,-1.1065068963076463,51.311,5.39237,0.0
1094,591,2,1,A.C,0.04148656108591241,0.12260161387628954,64.691,142955.53,764626.99,-3.8581529912474988,74.885,21.3794,0.0
1095,591,2,1,A.D,0.05473065370460972,0.1292236601856382,202.606,1256163.86,1973461.46,-4.3798419595763844,154.127,46.0824,0.0
1096,592,2,1,A.C,0.06849918626248835,0.14720125979791085,205.713,1508489.93,2441700.72,-5.222881473704601,142.08,56.1867,0.0
1097,592,2,1,A.D,0.04846927759936079,0.13718630546634708,35.56,208165.3,338486.24,-3.914134788162714e-05,31.932,8.76359,0.0
1098,593,2,1,A.C,0.055589860557665814,0.1384849302788329,81.295,691241.41,1108488.87,-0.5315494905143314,88.609,15.5914,0.0
1099,593,2,1,A.D,0.059127595005702464,0.14025379750285125,290.041,1882620.0,2752812.1,-7.369633286361876,182.621,70.0195,0.0
1100,594,2,1,A.C,0.08535967463394628,0.1583865039836398,393.335,2450230.32,3970443.88,-4.434376780735883,250.242,93.606,0.0
1101,594,2,1,A.D,0.04937951534520835,0.14039642433927085,7.069,89634.24,202961.18,-0.09488833343837208,122.397,5.04406,0.0
1102,595,2,1,A.C,0.06860264444258064,0.16629965555462367,73.986,516227.94,894693.06,-4.077318239491948,122.181,1.83089,0.0
1103,595,2,1,A.D,0.09499986106529831,0.1794982638659825,100.139,1497537.21,2829351.29,-6.133127986045086,74.722,53.5584,0.0
1104,596,2,1,A.C,0.07208163221366704,0.17898914944016683,96.326,414774.33,799335.38,-2.5835245905773556,83.851,0.1635,0.0
1105,596,2,1,A.D,0.11441384674981235,0.2001552567082395,174.087,1364196.64,2860249.68,-5.167289955115351,106.866,56.9253,0.0
1106,597,2,1,A.C,0.045950522230123164,0.13295026111506159,62.616,256449.48,386858.31,-0.002870824941394619,52.812,4.90251,0.0
1107,597,2,1,A.D,0.06591438692994414,0.14293219346497207,222.63,1481312.49,2559354.29,-7.95453192601835,150.73,63.8748,0.039
1108,598,2,1,A.C,0.0921109530609101,0.1684171431971217,292.245,2129630.63,3723501.59,-1.3853532647286402,139.173,88.1248,0.0
1109,598,2,1,A.D,0.04333081856311764,0.14402707594822547,,17972.87,54995.69,-0.0540414285167976,14.658,-0.0,0.0
1110,599,2,1,A.C,0.0612427439482417,0.1587547053074542,108.049,938500.73,1325792.21,-0.4902891735126854,87.653,7.99848,0.0
1111,599,2,1,A.D,0.09107645284384489,0.17367155975525578,194.631,1707535.17,3025428.92,-5.916638302760882,206.692,59.4323,0.0
1112,6,2,1,A.C,0.10630558780394493,0.18413779390197246,217.18,1470038.54,2592907.56,-7.207538301144471,150.155,40.2598,0.0
1113,6,2,1,A.D,0.10147601482458411,0.18172300741229205,328.41,2554420.23,4123276.92,-4.587743696335407,178.279,95.5874,0.0
1114,60,2,1,A.C,0.07251433534547685,0.1723438343394051,56.342,623894.78,1085175.66,-2.1059684428709673,46.594,27.6761,0.0
1115,60,2,1,A.D,0.08701995681039988,0.1795966450718666,269.545,1755008.92,2876687.81,-2.4268367078096467,135.166,62.0558,0.078
1116,600,2,1,A.C,0.07841921621002258,0.1664329414383446,110.259,1065134.11,2137748.73,-7.184633581673618,43.902,50.888,0.0
1117,600,2,1,A.D,0.04492730479105376,0.14968698572886022,43.065,358428.68,351394.72,-0.25728762219231965,27.025,8.6718,0.0
1118,601,2,1,A.C,0.09686254686675964,0.19020127343337984,91.437,667251.41,1340232.59,-2.513573373252329,112.882,40.9559,0.0
1119,601,2,1,A.D,0.10815917877480388,0.19584958938740193,214.135,1617844.12,2905628.3,-5.486063130078315,178.947,74.566,0.0
1120,602,2,1,A.C,0.10966966953128576,0.1988781680989762,88.55,716651.11,1696351.09,-7.862488889689852,38.73,35.1555,0.073
1121,602,2,1,A.D,0.1401696663349867,0.21412816650082667,251.92,2900282.91,4971218.23,-4.593864236096989,164.654,143.352,0.117
1122,603,2,1,A.C,0.046783748702728195,0.14259854101803077,71.999,568223.08,1078235.69,-4.479741465969331,51.904,8.53424,0.0
1123,603,2,1,A.D,0.04433362208947073,0.14137347771140205,146.441,1137241.72,2112148.87,-6.854188607702384,77.796,59.5564,0.0
1124,604,2,1,A.C,0.0996451810002327,0.17825759050011636,232.365,1950709.26,3016700.85,-4.7982324619496,159.659,76.4927,0.0
1125,604,2,1,A.D,0.053841966699110344,0.15535598334955517,87.002,588864.45,616820.65,-1.4288890435096118,40.673,10.8064,0.0
1126,605,2,1,A.C,0.07288773760665207,0.1515455354699927,255.94,1486176.37,2855221.71,-0.08794258890019878,104.165,61.7105,0.032
1127,605,2,1,A.D,0.07542312727309763,0.15281323030321547,45.191,585783.38,980250.15,-1.7492003831183014,77.657,19.2175,0.0
1128,606,2,1,A.C,0.11725299451500176,0.20904149725750087,153.066,1588190.94,2525684.24,-5.627357910197702,113.771,56.0074,0.0
1129,606,2,1,A.D,0.0816728581325151,0.19125142906625753,108.729,920413.52,1972925.28,-5.325213353922396,93.04,46.196,0.02
1130,607,2,1,A.C,0.11114765941165387,0.1897404963724936,303.272,2125839.43,3026056.38,-3.1967411811067765,144.696,65.4872,0.0
1131,607,2,1,A.D,0.07939838132588194,0.17386585732960763,73.699,379445.12,779981.01,-3.286057079714611,36.577,19.716,0.0
1132,608,2,1,A.C,0.08775517721660435,0.17024592194163551,192.913,1585972.95,2586207.82,-6.094603547289399,86.785,59.8653,0.038
1133,608,2,1,A.D,0.07720393422059714,0.1649703004436319,104.85,654256.54,1328987.83,-5.5269640611690045,68.052,23.1655,0.0
1134,609,2,1,A.C,0.07375543045345695,0.17620938189339513,118.847,412833.23,1440334.52,-3.5811671782222634,73.312,13.5146,0.0
1135,609,2,1,A.D,0.11852722773328422,0.19859528053330877,177.194,1761076.88,3236650.87,-6.454790994798899,137.682,80.1335,0.0
1136,61,2,1,A.C,0.0941241851542145,0.17889542591044058,130.733,1522621.88,2651688.83,-6.231327717443266,39.014,66.8529,0.065
1137,61,2,1,A.D,0.11263011209666728,0.18814838938166698,292.452,1974465.5,3685337.6,-6.18863700006476,179.218,85.648,0.068
1138,610,2,1,A.C,0.06084100083680824,0.14726216708507078,105.518,672213.01,1710626.37,-6.032708348463128,90.179,20.3238,0.0
1139,610,2,1,A.D,0.06268624946242199,0.14818479139787766,133.58,1216851.6,2199771.0,-6.843003433941167,186.764,70.5931,0.0
1140,611,2,1,A.C,0.05490368085884256,0.1507451737627546,22.406,213197.73,596742.13,-1.6267552102813556,47.428,12.0472,0.0
1141,611,2,1,A.D,0.06886868017027153,0.1577276734184691,237.905,1251212.1,2287339.23,-9.799975321441348,141.254,72.9418,0.0
1142,612,2,1,A.C,0.057861878414405515,0.14939427254053608,138.226,692157.31,1387232.8,-1.1347969982062835,88.801,38.5316,0.0
1143,612,2,1,A.D,0.08742957161739467,0.16417811914203068,151.987,1844535.81,3135300.91,-5.997381631339113,123.178,62.4205,0.0
1144,613,2,1,A.C,0.09271746876183896,0.1751870677142528,230.989,1535770.47,2551626.56,-1.6660897259317233,99.023,71.6201,0.0
1145,613,2,1,A.D,0.04786318031692644,0.15275992349179654,87.862,547685.57,1147261.74,-1.5378138123455247,69.639,12.9669,0.0
1146,614,2,1,A.C,0.08044935155194252,0.1754180091093046,86.712,822206.77,1705225.54,-1.4303448816294466,82.524,54.4906,0.0
1147,614,2,1,A.D,0.06857758164405824,0.16948212415536246,75.128,1233976.31,1815252.25,-7.0584698719875,74.561,40.2932,0.0
1148,615,2,1,A.C,0.045694300048489817,0.14627215002424493,,7168.56,2254.39,,0.514,-0.0,0.0
1149,615,2,1,A.D,0.061594880616758024,0.154222440308379,263.454,1265692.93,2162258.59,-4.084657602538382,139.756,72.5763,0.0
1150,616,2,1,A.C,0.10275016725063324,0.20188008362531662,97.144,891196.85,1555162.93,-3.817287245878354,98.161,47.1619,0.0
1151,616,2,1,A.D,0.11462887665256859,0.2078194383262843,217.926,1549075.54,3145522.33,-6.946298367214387,208.979,80.3848,0.0
1152,617,2,1,A.C,0.10413980525918305,0.1982099026295915,161.591,1247901.5,2440521.97,-8.810501808654598,143.57,69.3139,0.0
1153,617,2,1,A.D,0.04828074162942357,0.17028037081471178,45.181,526898.6,808134.54,-3.0418066226482248,-0.0,11.6916,0.0
1154,618,2,1,A.C,0.030999328126199543,0.12793466406309978,31.452,131061.81,294481.5,-0.5191836950492112,18.334,11.1389,0.129
