,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
2978,769,2,2,D.R,0.07591562181478366,0.25333114424072517,56.207,621482.31,1164673.38,-1.9210004618430183,89.085,27.252,0.0
2979,769,2,2,E.R,0.10555317866819677,0.2681499226674317,185.831,1516356.58,3797662.07,-3.7060130262715387,187.532,86.977,0.0
2980,77,2,2,D.F,0.0483682716745534,0.24138746917061002,35.075,305393.1,537640.56,-1.8572655766519672,107.58,4.08507,0.0
2981,77,2,2,E.F,0.08451194748922718,0.2594593070779469,,17377.74,29640.89,,9.992,-0.0,0.0
2982,77,2,2,D.R,0.10714680831879377,0.27077673749273024,167.666,1137593.46,1665182.93,-5.536657810844976,84.623,45.3315,0.0
2983,77,2,2,E.R,0.14464434970286674,0.2895255081847667,193.215,1920226.82,3882138.57,-7.378258078248934,184.071,85.968,0.0
2984,770,2,2,D.F,0.013418977143010123,0.23198115523817173,,8945.9,17148.18,,12.136,-0.0,0.0
2985,770,2,2,E.F,0.04729644463805016,0.24891988898569176,,-0.0,-0.0,,3.268,-0.0,0.0
2986,770,2,2,D.R,0.07842109359426103,0.2644822134637972,98.576,749229.76,1433444.38,-2.145260434295897,113.002,30.6785,0.0
2987,770,2,2,E.R,0.12230436217505483,0.2864238477541941,289.468,2218696.28,3895471.04,-5.646721791161917,166.243,88.9966,0.0
2988,771,2,2,D.F,0.017133766127881245,0.21273354973060726,83.005,699825.55,1895008.66,-4.859379182540859,72.531,31.2732,0.0
2989,771,2,2,E.F,0.07337708180548362,0.24085520756940845,16.445,51017.92,114091.16,-0.0010143604745683464,38.846,0.51585,0.0
2990,771,2,2,D.R,0.04125049257781939,0.22479191295557632,8.872,65059.4,130979.83,-0.41909563140289885,84.554,-0.0,0.0
2991,771,2,2,E.R,0.11507180568332842,0.2617025695083308,189.309,2017068.86,3519410.72,-4.224047689399181,176.611,60.7425,0.0
2992,772,2,2,D.F,0.010754569194978103,0.23002061793082237,,-0.0,-0.0,,0.376,-0.0,0.0
2993,772,2,2,E.F,0.032117012323578824,0.24070183949512275,9.379,15692.21,16092.71,-0.1751629843907927,5.39,-0.0,0.0
2994,772,2,2,D.R,0.04836204510065727,0.24882435588366197,52.871,522949.55,1178772.24,-0.04578635149808733,95.753,24.2239,0.0
2995,772,2,2,E.R,0.08366208051447757,0.26647437359057213,234.695,1410396.55,2521910.2,-4.431876877518575,95.07,47.4972,0.0
2996,773,2,2,D.F,0.05317448382556904,0.25429890857945114,20.09,81698.48,215915.63,-5.5710176854591e-05,29.239,2.29383,0.0
2997,773,2,2,E.F,0.048685553454924965,0.25205444339412914,17.648,144826.07,233367.27,-1.1982187552753982,43.404,1.93624,0.0
2998,773,2,2,D.R,0.10860142330639062,0.282012378319862,103.167,1225965.43,2262628.77,-4.661073787305723,75.189,35.7047,0.0
2999,773,2,2,E.R,0.12248067308537429,0.28895200320935377,142.608,1239946.01,2395976.4,-7.442398978760498,76.474,64.4284,0.1
3000,774,2,2,D.F,0.014247086503746688,0.22595520991854,,-0.0,-0.0,,-0.0,-0.0,0.0
3001,774,2,2,E.F,0.03192073963873554,0.23479203648603444,2.919,24242.09,39254.7,-0.7077180548040857,60.825,-0.0,0.0
3002,774,2,2,D.R,0.06017816156963818,0.24892074745148576,44.215,637048.01,1178181.7,-0.7894598642872921,70.244,28.5069,0.0
3003,774,2,2,E.R,0.09269396624004002,0.2651786497866867,241.211,1270125.1,2141753.92,-5.889717701030019,115.816,62.9922,0.185
3004,775,2,2,D.F,0.002689809199955562,0.2141582379333111,,8326.02,6448.92,-0.09279797285184513,81.901,-0.0,0.0
3005,775,2,2,E.F,0.08131120218895377,0.2534689344278102,75.927,544971.63,1398274.55,-3.1023526427424306,50.876,30.4237,0.0
3006,775,2,2,D.R,0.01929391280184518,0.2224602897342559,20.238,97489.36,173976.14,-0.0003525805406515549,40.803,-0.0,0.0
3007,775,2,2,E.R,0.11082260380499065,0.2682246352358286,241.855,1405099.69,2627666.84,-2.655927745829619,119.293,36.8836,0.0
3008,776,2,2,D.F,0.01749631967068126,0.22139649316867396,,17166.98,38906.13,,27.301,-0.0,0.0
3009,776,2,2,E.F,0.030847144275685426,0.22807190547117603,,-0.0,-0.0,,0.073,-0.0,0.0
3010,776,2,2,D.R,0.12469716094783506,0.2749969138072509,124.668,676915.93,1576125.58,-3.2195185134173134,67.411,36.8623,0.0
3011,776,2,2,E.R,0.12554083581344458,0.2754187512400556,116.583,1232886.88,2709591.34,-4.805735114518425,89.167,64.6391,0.0
3012,777,2,2,D.F,0.017761224252171814,0.23213894545941924,,-0.0,-0.0,,0.698,-0.0,0.0
3013,777,2,2,E.F,0.023382007515465375,0.23494933709106602,,3852.02,3219.7,-0.10887778902041102,17.249,-0.0,0.0
3014,777,2,2,D.R,0.11820482719922439,0.28236074693294555,83.168,970086.13,1571790.54,-5.482356309786079,110.238,29.445,0.0
3015,777,2,2,E.R,0.1165588073665276,0.2815377370165971,160.488,906293.47,1900587.85,-5.889988613181353,106.298,44.0125,0.0
3016,778,2,2,D.F,0.01845762940538407,0.2260171480360254,78.484,424086.83,533198.42,-1.353877856716282,16.217,13.4703,0.0
3017,778,2,2,E.F,0.05998083155136555,0.24677874910901615,56.178,70850.51,217076.86,-0.06865843362467319,36.339,2.58648,0.0
3018,778,2,2,D.R,0.06754392954462674,0.25056029810564673,108.004,385009.87,794004.85,-1.9858201250179028,62.447,26.1157,0.0
3019,778,2,2,E.R,0.10900053266668693,0.27128859966667684,225.18,1032383.92,2279582.41,-7.432341939578135,134.814,54.8771,0.0
3020,779,2,2,D.F,0.000556697644104176,0.22112168215538539,,-0.0,-0.0,,-0.0,-0.0,0.0
3021,779,2,2,E.F,0.05708149343408877,0.24938408005037768,,16940.68,22303.24,,32.463,-0.0,0.0
3022,779,2,2,D.R,0.04083261926093656,0.2412596429638016,-4.596,50401.14,121981.78,-0.040892377647806726,156.886,-0.0,0.0
3023,779,2,2,E.R,0.12732702648208943,0.284506846574378,304.857,2430944.75,4941047.32,-6.33402412743824,229.184,100.88,0.0
3024,78,2,2,D.F,0.03634683159062888,0.2344600824619811,,24529.06,57500.4,,43.332,-0.0,0.0
3025,78,2,2,E.F,0.01820706977887312,0.2253902015561032,26.618,122056.79,269010.87,-0.019027279406876308,46.762,2.14471,0.095
3026,78,2,2,D.R,0.11266625725984339,0.27261979529658836,124.9,1039739.85,1938118.49,-7.2216517269922385,100.267,29.4182,0.0
3027,78,2,2,E.R,0.0628588620777009,0.2477160977055171,143.309,1429784.21,2611713.95,-6.045561012856095,116.003,57.8359,0.0
3028,780,2,2,D.F,0.044032379094278436,0.2418361895471392,44.979,559763.17,987777.72,-0.3045589098031058,140.087,25.7582,0.0
3029,780,2,2,E.F,0.03429365627234802,0.236966828136174,110.62,562772.81,1205757.24,-3.192040590690205,59.007,23.77,0.0
3030,780,2,2,D.R,0.04976688836468383,0.2447034441823419,33.397,298782.68,838530.15,-0.10284932888280517,53.449,15.1043,0.0
3031,780,2,2,E.R,0.04502115590730681,0.2423305779536534,15.22,330379.54,527279.39,-0.7174190483292207,30.05,14.0271,0.0
3032,781,2,2,D.F,0.000872894573486116,0.2183197806200764,,-0.0,-0.0,,-0.0,-0.0,0.0
3033,781,2,2,E.F,0.043410977009261845,0.23958882183796426,,-0.0,-0.0,,42.232,-0.0,0.0
3034,781,2,2,D.R,0.030048191273089133,0.2329074289698779,4.702,29272.46,68062.33,-0.047205876016147806,49.463,-0.0,0.0
3035,781,2,2,E.R,0.09764772642593017,0.26670719654629843,303.028,2065195.75,3689258.01,-10.0,229.844,79.0135,0.0
3036,782,2,2,D.F,0.026541013768292033,0.23210550688414602,,14211.49,33965.48,,104.787,-0.0,0.0
3037,782,2,2,E.F,0.04917123309114686,0.24342061654557343,19.687,234012.24,505605.51,-1.9893308969855554,38.459,8.46019,0.0
3038,782,2,2,D.R,0.0798697745311074,0.2587698872655537,76.723,504546.56,740698.8,-0.4175767213926721,60.298,17.8654,0.0
3039,782,2,2,E.R,0.09685477163438919,0.2672623858171946,169.917,1070524.23,2583999.5,-7.804186212853688,164.03,67.9389,0.0
3040,783,2,2,D.F,0.04546746611595153,0.24309873305797577,89.458,744259.91,1565756.45,-3.3179034918324035,74.365,20.5925,0.074
3041,783,2,2,E.F,0.05110524039791926,0.24591762019895963,4.02,70444.43,127724.06,-0.0551133440593642,25.031,-0.0,0.0
3042,783,2,2,D.R,0.09183180924737827,0.26628090462368914,103.429,711923.31,1687533.74,-4.4996014141758005,41.255,41.8275,0.0
3043,783,2,2,E.R,0.0988302767596906,0.2697801383798453,166.912,977693.65,1879541.31,-5.891369435900749,126.174,32.6486,0.039
3044,784,2,2,D.F,0.015536667106789536,0.22585833355339477,,31556.03,55775.31,,54.553,-0.0,0.0
3045,784,2,2,E.F,0.018709591051447205,0.2274447955257236,37.264,74018.7,192653.88,-0.01241006682529349,33.334,6.25422,0.0
3046,784,2,2,D.R,0.09227437363006176,0.2642271868150309,121.038,779474.81,1498666.41,-2.084207237364585,111.06,29.3296,0.0
3047,784,2,2,E.R,0.07966588776907883,0.2579229438845394,136.589,1239859.52,2165629.22,-4.347046037082002,63.38,31.1278,0.0
3048,785,2,2,D.F,0.0006778354393986773,0.21024891771969936,,-0.0,-0.0,,46.326,-0.0,0.0
3049,785,2,2,E.F,0.02767257231462281,0.22374628615731143,0.193,53937.76,111024.53,-0.10513517620841216,25.462,1.47878,0.0
3050,785,2,2,D.R,0.024724977395089807,0.22227248869754493,8.259,54211.95,58955.77,-0.10251286752723898,16.918,2.18839,0.222
3051,785,2,2,E.R,0.08369701007031836,0.2517585050351592,215.967,1616184.61,3184631.29,-7.052297010560025,184.718,59.899,0.098
3052,786,2,2,D.F,0.010579447480267845,0.22483139040680059,,-0.0,-0.0,,46.31,-0.0,0.0
3053,786,2,2,E.F,0.058803666276799046,0.2489434998050662,37.416,259219.45,515419.78,-2.1927391777069434,18.765,9.73748,0.0
3054,786,2,2,D.R,0.05277905105176614,0.24593119219254972,52.6,406321.72,796919.91,-0.8118111728828799,63.745,13.6371,0.0
3055,786,2,2,E.R,0.10278950855281438,0.27093642094307385,241.59,1489123.67,2858414.99,-2.962909484675643,132.594,54.9117,0.0
3056,787,2,2,D.F,0.017890097756753674,0.22510838221171017,4.577,68774.47,79675.2,-0.0005542355644492687,56.554,2.21126,0.0
3057,787,2,2,E.F,0.01732662480317231,0.2248266457349195,3.442,30006.97,39146.06,-0.0012954260485464766,0.653,2.66483,0.0
3058,787,2,2,D.R,0.09723666154313834,0.2647816641049025,60.563,1049234.25,2318592.6,-8.110384514349654,70.643,48.6758,0.0
3059,787,2,2,E.R,0.11240159725712148,0.2723641319618941,98.01,818329.44,1963711.1,-4.963479250212608,71.576,39.8752,0.0
3060,788,2,2,D.F,0.04681341422256083,0.2426783737779471,44.261,105826.17,335891.46,-0.012270914265823952,51.664,2.9615,0.0
3061,788,2,2,E.F,0.01998649785600719,0.22926491559467027,72.792,746376.57,1311071.79,-0.18296496289152,44.973,27.9918,0.0
3062,788,2,2,D.R,0.08177169867558405,0.2601575160044587,85.151,959778.11,1889405.82,-4.965281355624967,64.998,29.581,0.0
3063,788,2,2,E.R,0.04426359997378313,0.24140346665355825,55.217,322604.28,687768.61,-0.4195992628173897,73.369,9.71582,0.0
3064,789,2,2,D.F,0.00953590495591925,0.22809295247795963,,7743.1,21067.68,,44.764,-0.0,0.0
3065,789,2,2,E.F,0.010415582871064543,0.22853279143553226,,9525.09,3618.87,,2.789,-0.0,0.0
3066,789,2,2,D.R,0.0715280970573076,0.2590890485286538,64.961,401795.57,1132060.19,-4.2622672887136925,84.007,19.9221,0.0
3067,789,2,2,E.R,0.089772335474845,0.2682111677374225,117.381,744927.09,1292504.91,-1.357705390336123,87.06,40.0863,0.0
3068,79,2,2,D.F,0.025636638606374617,0.22814665263652065,18.024,491057.31,908685.11,-0.16720745753618577,64.07,10.5961,0.167
3069,79,2,2,E.F,0.039742569602094595,0.23519961813438064,,-0.0,-0.0,,45.881,-0.0,0.0
3070,79,2,2,D.R,0.06388806067407131,0.247272363670369,117.19,587742.63,1123186.12,-2.5354526697968525,72.657,22.364,0.0
3071,79,2,2,E.R,0.10397945096483455,0.2673180588157506,227.761,1943482.77,3133039.9,-6.014528543284525,182.232,63.024,0.0
3072,790,2,2,D.F,0.008403983145944947,0.22382365823963915,,-0.0,-0.0,,-0.0,-0.0,0.0
3073,790,2,2,E.F,0.047291438522552194,0.24326738592794278,,-0.0,-0.0,,1.182,-0.0,0.0
3074,790,2,2,D.R,0.033310696981607185,0.2362770151574703,47.038,389472.31,729495.71,-1.0256858510865283,57.302,17.2329,0.0
3075,790,2,2,E.R,0.07237238761190383,0.2558078604726186,222.249,1333074.81,2476342.37,-7.580677246139853,161.914,53.7861,0.0
3076,791,2,2,D.F,0.03432638541853521,0.2312731927092676,17.566,36041.57,63406.8,-0.5771218370397162,32.324,-0.0,0.0
3077,791,2,2,E.F,0.0180676748874248,0.22314383744371238,,-0.0,-0.0,,-0.0,-0.0,0.0
3078,791,2,2,D.R,0.10300409273477272,0.26561204636738633,135.82,1047551.71,1860701.56,-6.893608225052303,86.934,40.8479,0.0
3079,791,2,2,E.R,0.07881850157864392,0.25351925078932197,94.641,1030242.68,2027898.41,-5.893794093329715,120.141,44.1089,0.0
3080,792,2,2,D.F,0.021365704172058034,0.2380995187526957,,-0.0,-0.0,,0.072,-0.0,0.0
3081,792,2,2,E.F,0.019082093935867305,0.23695771363460033,,-0.0,-0.0,,0.026,-0.0,0.0
3082,792,2,2,D.R,0.06860327781178058,0.261718305572557,60.245,949953.88,1930072.19,-4.493139638719086,74.711,38.1693,0.0
3083,792,2,2,E.R,0.09752562696812675,0.2761794801507301,81.284,815108.56,1775510.44,-5.6631698688925125,89.393,38.3995,0.0
3084,793,2,2,D.F,0.041007241045008413,0.23647528718917088,75.376,370186.75,581664.46,-0.525847922927347,70.728,11.1316,0.0
3085,793,2,2,E.F,0.037753831595182426,0.23484858246425788,80.425,399212.02,643967.78,-0.18927714912494253,98.044,16.707,0.0
3086,793,2,2,D.R,0.07201812830171547,0.2519807308175244,104.949,575687.22,1043324.22,-2.9887531543556323,63.14,26.5401,0.0
3087,793,2,2,E.R,0.06415913155651652,0.24805123244492494,171.634,602071.99,925463.6,-3.9361376968680024,85.944,26.0108,0.0
3088,794,2,2,D.F,0.027526941909309245,0.24229847095465465,,6102.36,13545.01,,42.926,-0.0,0.0
3089,794,2,2,E.F,0.044143470794369935,0.250606735397185,,-0.0,-0.0,,-0.0,-0.0,0.0
3090,794,2,2,D.R,0.07928780324291437,0.2681789016214572,127.307,834348.35,1586522.37,-4.916727294640833,123.523,32.3804,0.24
3091,794,2,2,E.R,0.11280683528166263,0.28493841764083133,183.863,1640386.98,3124869.52,-4.467373779605667,65.814,73.5799,0.108
3092,795,2,2,D.F,0.025887460219382773,0.2243320634430247,13.096,429666.11,722692.94,-0.5145293080052398,36.763,14.843,0.0
3093,795,2,2,E.F,0.04262412641255651,0.23270039653961158,,-0.0,-0.0,,3.178,-0.0,0.0
3094,795,2,2,D.R,0.05956217187922448,0.24116941927294555,255.126,1524708.07,2397872.23,-5.763619661683446,122.767,49.7647,0.0
3095,795,2,2,E.R,0.09078960984770673,0.2567831382571867,55.587,698009.14,1311441.87,-4.037305802338322,54.086,27.0781,0.0
3096,796,2,2,D.F,0.037602353910915556,0.23666784362212442,,21111.72,59286.66,,6.311,-0.0,0.0
3097,796,2,2,E.F,0.010811532064872153,0.22327243269910274,,-0.0,-0.0,,-0.0,-0.0,0.0
3098,796,2,2,D.R,0.12152604563161731,0.2786296894824753,178.977,1244758.44,2507274.78,-5.329716626154828,77.715,44.6236,0.0
3099,796,2,2,E.R,0.0746632690086699,0.2551983011710016,76.455,798639.06,1695057.96,-6.07550837950139,66.78,38.8943,0.0
3100,797,2,2,D.F,0.025840654392595752,0.23639699386296453,,-0.0,-0.0,,0.801,-0.0,0.0
3101,797,2,2,E.F,0.02130777309430414,0.23413055321381873,15.479,184904.96,292558.12,-0.17310599257203027,34.34,9.92279,0.0
3102,797,2,2,D.R,0.0919580783462152,0.26945570583977424,94.556,1140183.95,2589402.69,-6.006300120860596,87.457,51.4685,0.0
3103,797,2,2,E.R,0.08734992308018263,0.267151628206758,119.863,1061875.02,2295980.63,-6.138152355006537,124.076,49.434,0.0
3104,798,2,2,D.F,0.013148761597449267,0.2187260474653913,46.272,320815.66,596504.59,-0.2680042342114252,36.193,6.6258,0.0
3105,798,2,2,E.F,0.06824230523279766,0.2462728192830655,,-0.0,-0.0,,4.253,-0.0,0.0
3106,798,2,2,D.R,0.055867646613478435,0.24008548997340587,11.096,187622.86,348346.5,-0.10519605439774982,153.332,1.64369,0.0
3107,798,2,2,E.R,0.13929097310829094,0.2817971532208121,262.737,2540451.28,4722822.68,-4.372948692546018,163.503,77.5114,0.0
3108,799,2,2,D.F,0.007350935416570792,0.22321546770828538,,-0.0,-0.0,,-0.0,-0.0,0.0
3109,799,2,2,E.F,0.05266636890555674,0.24587318445277836,,-0.0,-0.0,,30.364,-0.0,0.0
3110,799,2,2,D.R,0.042637484478473195,0.2408587422392366,39.578,317311.99,643698.44,-0.0837343915229139,40.926,18.1461,0.0
3111,799,2,2,E.R,0.09141212559843552,0.26524606279921775,265.773,1868653.97,3235934.21,-3.574257270933139,155.504,61.5195,0.0
3112,8,2,2,D.F,0.0255336296769201,0.21790181483846002,,-0.0,-0.0,,2.269,-0.0,0.0
3113,8,2,2,E.F,0.030685332754364934,0.22047766637718244,,-0.0,-0.0,,-0.0,-0.0,0.0
3114,8,2,2,D.R,0.0807167992585164,0.24549339962925817,179.666,1490459.08,2650196.4,-2.2180841068706125,133.371,41.1958,0.0
3115,8,2,2,E.R,0.07844185637659394,0.24435592818829696,228.688,1588949.13,3203549.1,-9.419488846534126,174.346,67.6738,0.0
3116,80,2,2,D.F,0.03906909733195789,0.2277228819993123,145.336,766943.12,1835327.84,-4.763188451605925,58.22,42.4906,0.0
3117,80,2,2,E.F,0.07942964392132125,0.24790315529399395,10.522,56660.97,90179.98,-0.0008428620317921564,8.645,-0.0,0.0
3118,80,2,2,D.R,0.08749414612539112,0.2519354063960289,193.789,934461.65,1663183.82,-5.748202459248443,90.79,39.8508,0.0
3119,80,2,2,E.R,0.14238735402468594,0.27938201034567633,217.094,1693756.17,3741494.89,-8.792775063820114,155.791,96.7149,0.0
3120,800,2,2,D.F,0.012736970706373541,0.22146681868652007,,-0.0,-0.0,,-0.0,-0.0,0.0
3121,800,2,2,E.F,0.029939466130599612,0.23006806639863311,,-0.0,-0.0,,-0.0,-0.0,0.0
3122,800,2,2,D.R,0.03943285972927697,0.2348147631979718,26.038,927316.02,1508161.89,-3.1973510938647896,82.0,22.3239,0.0
3123,800,2,2,E.R,0.05906885276781395,0.24463275971724027,170.429,1086203.48,1964088.53,-6.6399655170875285,138.106,35.6003,0.0
3124,801,2,2,D.F,0.0035760705675784263,0.21434470195045585,9.028,17037.08,10067.79,-0.6971232127745061,83.72,-0.0,0.0
3125,801,2,2,E.F,0.06361857475712895,0.24436595404523112,19.987,258887.91,437956.31,-0.07816432172658216,40.703,3.8601,0.0
3126,801,2,2,D.R,0.03138838436843798,0.22825085885088564,32.958,211297.33,274315.1,-0.015484421071711827,82.996,5.03678,0.2
3127,801,2,2,E.R,0.11619673250243068,0.27065503291788195,312.858,2415152.61,4359203.39,-5.123175206973657,192.407,70.9087,0.029
3128,802,2,2,D.F,0.029711878141097263,0.23038093907054863,-6.062,31651.52,60182.96,-0.007134996569636269,12.622,-0.0,0.0
3129,802,2,2,E.F,0.011311675497563557,0.22118083774878178,,-0.0,-0.0,,2.392,-0.0,0.0
3130,802,2,2,D.R,0.09113747692899779,0.2610937384644989,196.437,1477549.57,3223663.83,-3.471464996164101,85.321,69.9035,0.0
3131,802,2,2,E.R,0.054724001169961414,0.2428870005849807,70.616,405027.17,774119.8,-0.11465020257187006,78.396,15.1433,0.0
3132,803,2,2,D.F,0.023912615279914465,0.23500797430662387,,31065.1,91502.46,,29.014,-0.0,0.0
3133,803,2,2,E.F,0.023799251747550442,0.23495129254044186,26.129,78010.51,144414.51,-0.7367537198698323,102.977,3.19518,0.0
3134,803,2,2,D.R,0.12231149946164806,0.2842074163974907,186.609,1289214.98,2861307.72,-6.333445939114569,101.239,62.0304,0.0
3135,803,2,2,E.R,0.12276166812516749,0.2844325007292504,150.506,911136.88,1492125.6,-3.9988466289881837,78.257,13.1078,0.0
3136,804,2,2,D.F,0.01913892989377928,0.23746779828022296,,-0.0,-0.0,,-0.0,-0.0,0.0
3137,804,2,2,E.F,0.0455019915883895,0.2506493291275281,,-0.0,-0.0,,3.783,-0.0,0.0
3138,804,2,2,D.R,0.05420306195010198,0.2549998643083843,136.54,1223605.53,2477832.32,-5.335707261187717,121.128,45.3434,0.0
3139,804,2,2,E.R,0.1014790860528592,0.2786378763597629,146.885,1521656.63,2508558.75,-5.322370879380697,130.843,55.3583,0.0
3140,805,2,2,D.F,0.050089552486315365,0.2506197762431577,116.51,388084.2,839524.21,-1.3272671758959493,87.332,11.0494,0.0
3141,805,2,2,E.F,0.05120714264921845,0.25117857132460925,102.472,746013.06,1169824.85,-1.4622386003288241,73.061,32.642,0.061
3142,805,2,2,D.R,0.08342355114291422,0.2672867755714571,105.363,686497.24,1298546.8,-6.263027042941384,47.22,36.1101,0.0
3143,805,2,2,E.R,0.08479755927110091,0.26797377963555047,126.828,741991.64,1507153.33,-3.464091036489093,114.747,26.0697,0.0
3144,806,2,2,D.F,0.0402607497991994,0.2340953748995997,53.909,149145.02,378036.41,-0.00574517199554053,44.66,0.35629,0.0
3145,806,2,2,E.F,0.02489734259506804,0.226413671297534,61.592,647918.22,1148652.4,-1.0808651268777925,72.313,32.652,0.0
3146,806,2,2,D.R,0.07392148247454315,0.25092574123727157,107.461,1056072.93,1838038.33,-3.914366657367181,106.536,16.1859,0.0
3147,806,2,2,E.R,0.04943722886964679,0.2386836144348234,113.417,508245.8,913795.81,-0.1935369193466258,74.121,18.3268,0.0
3148,807,2,2,D.F,0.002623918356493959,0.20663362584491368,24.102,112897.31,179362.89,-0.5098130673865482,46.206,3.72641,0.0
3149,807,2,2,E.F,0.07608802788890898,0.24336568061112118,80.781,416442.3,531172.75,-0.07315004657472397,68.504,2.83097,0.0
3150,807,2,2,D.R,0.01984657382561181,0.21524495357947263,18.795,93428.62,185811.04,-0.3029615987647609,48.076,0.9053,0.0
3151,807,2,2,E.R,0.12906171253416687,0.26985252293375017,249.534,2278439.56,4385964.77,-6.592942522536409,77.996,80.9399,0.122
3152,808,2,2,D.F,0.02391035395785366,0.2202868436455935,-5.505,254128.55,402175.98,-0.036181158995358315,14.075,7.49909,0.0
3153,808,2,2,E.F,0.04522788917529397,0.23094561125431365,,-0.0,-0.0,,58.669,-0.0,0.0
3154,808,2,2,D.R,0.08743308569792135,0.25204820951562734,121.796,740933.73,1620135.78,-4.36811128171845,130.801,42.6279,0.0
3155,808,2,2,E.R,0.09818892397452145,0.2574261286539274,234.558,1637677.44,3261917.26,-5.748507270467749,142.989,69.6035,0.0
3156,809,2,2,D.F,0.008581768215481133,0.2178792174410739,,-0.0,-0.0,,11.893,-0.0,0.0
3157,809,2,2,E.F,0.0435902651269771,0.2353834658968219,,-0.0,-0.0,,3.904,-0.0,0.0
3158,809,2,2,D.R,0.05521773597574793,0.2411972013212073,45.712,218641.7,481088.78,-0.06296380788227693,63.355,11.2589,0.0
3159,809,2,2,E.R,0.10908432563883254,0.26813049615274964,156.386,1342408.1,2775982.56,-3.7621189549098006,132.619,49.0536,0.0
3160,81,2,2,D.F,0.0019562337056896694,0.2050331168528448,13.88,41238.47,25603.36,-0.1990277623517264,38.699,3.14891,0.0
3161,81,2,2,E.F,0.06336037800065242,0.2357351890003262,100.295,768331.72,1617239.32,-5.590251981821306,90.723,29.5237,0.0
3162,81,2,2,D.R,0.02135038802541658,0.21473019401270826,-0.441,62743.96,132467.36,-0.3505125996654885,71.797,-0.0,0.0
3163,81,2,2,E.R,0.09718774708453565,0.25264887354226784,162.731,1457596.25,2946493.22,-4.987878899236117,145.557,51.9375,0.0
3164,810,2,2,D.F,0.011780107445474641,0.22065005372273735,,-0.0,-0.0,,58.66,-0.0,0.0
3165,810,2,2,E.F,0.009668475237413078,0.21959423761870658,2.071,143870.99,213804.49,-0.0015325876201448248,42.659,6.57336,0.0
3166,810,2,2,D.R,0.06091372861264972,0.2452168643063249,71.906,679360.25,1446316.87,-2.17099652502911,91.169,30.2844,0.0
3167,810,2,2,E.R,0.07245334296385408,0.2509866714819271,95.333,329546.4,1044355.83,-3.836040865544628,152.39,28.3697,0.0
3168,811,2,2,D.F,0.0573054541426245,0.24468272707131228,11.187,51474.05,68902.81,-0.006234308570164986,57.864,1.06333,0.0
3169,811,2,2,E.F,0.049522712809266525,0.24079135640463328,19.21,200631.16,325903.75,-6.000782011251945e-05,33.703,11.2431,0.087
3170,811,2,2,D.R,0.1150419420097023,0.27355097100485115,167.911,1087676.5,2008765.42,-7.891213591989361,82.014,37.859,0.0
3171,811,2,2,E.R,0.10232205212814732,0.2671910260640737,223.407,1206832.29,2463147.67,-7.384782147960711,119.218,60.0808,0.0
3172,812,2,2,D.F,0.014429638447109028,0.22477648589022117,,-0.0,-0.0,,-0.0,-0.0,0.0
3173,812,2,2,E.F,0.03363828801375348,0.23438081067354338,,-0.0,-0.0,,2.264,-0.0,0.0
3174,812,2,2,D.R,0.08331212615594268,0.25921772974463797,40.314,774172.12,1395468.09,-4.091816495413406,37.086,20.8447,0.0
3175,812,2,2,E.R,0.09634741458576172,0.2657353739595475,121.276,1082013.65,2456173.92,-7.682369790954984,108.881,56.568,0.0
3176,813,2,2,D.F,0.07089540914166718,0.2553793712375002,3.458,111551.84,143216.93,-0.0518469863711454,23.046,4.81292,0.0
3177,813,2,2,E.F,0.006943912321094104,0.22340362282721368,,-0.0,-0.0,,-0.0,-0.0,0.0
3178,813,2,2,D.R,0.13487244308344087,0.2873678882083871,202.952,2176514.73,4477052.81,-4.2094008755569785,172.151,76.7223,0.0
3179,813,2,2,E.R,0.04034743801948934,0.24010538567641132,68.668,396931.24,694554.12,-1.0811014087018993,66.895,18.1049,0.0
3180,814,2,2,D.F,0.054493082250701264,0.23909820779201732,,-0.0,-0.0,,-0.0,-0.0,0.0
3181,814,2,2,E.F,0.005429351960627926,0.21456634264698066,,-0.0,-0.0,,-0.0,-0.0,0.0
3182,814,2,2,D.R,0.10085214547871145,0.2622777394060224,164.021,1680083.37,3368833.05,-4.053951221268242,156.038,79.7817,0.0
3183,814,2,2,E.R,0.03656182553185339,0.23013257943259338,13.817,118060.5,212834.12,-0.00032706290292197697,64.488,2.33036,0.0
3184,815,2,2,D.F,0.0837506529642269,0.25182365981544674,115.302,797756.46,1565401.96,-6.285860883645877,90.41,30.349,0.0
3185,815,2,2,E.F,0.08136760843917729,0.25063213755292196,113.939,1100602.67,2022154.43,-5.5395197753258465,89.926,50.6984,0.333
3186,815,2,2,D.R,0.09537759092636407,0.25763712879651535,84.238,1094405.6,1836707.9,-8.30673684263327,61.169,11.2328,0.0
3187,815,2,2,E.R,0.09233374949544669,0.25611520808105664,129.269,850802.57,1779938.06,-6.0081468876121935,69.648,34.856,0.0
3188,816,2,2,D.F,0.04536605192406569,0.23612302596203283,54.743,550744.37,982812.64,-5.419205519921668,90.893,10.483,0.0
3189,816,2,2,E.F,0.03451662281586323,0.2306983114079316,49.264,367118.88,1059317.98,-0.17878995522132599,52.448,21.1591,0.0
