,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
4894,903,2,2,0.627,0.842,0.652,0.69,0.598,0.05349999999999999,19.043,15.751,0.85188,0.64675,0.57358,0.40526,0.41174,0.51981,0.5681700000000001,0.44560333333333335,0.6907366666666667,0.04805323244316924,2079.62,1829570.68,3618877.73,-4.361059569298618,207.892,65.3027
4895,904,2,2,0.627,0.846,0.628,0.692,0.608,0.06725,17.818,16.4195,0.8472,0.65379,0.58764,0.39526,0.38239,0.52507,0.565225,0.43424,0.6962099999999999,0.03552975483573208,1935.94,2204904.28,4394631.74,-1.3351081511355234,181.986,90.205
4896,905,2,2,0.634,0.847,0.651,0.768,0.614,0.0955,21.3,17.4507,0.85459,0.65613,0.59153,0.39448,0.38584,0.52371,0.5677133333333334,0.43467666666666666,0.7007500000000001,0.06418440480642856,1998.68,2218911.85,3954637.29,-3.5215186054402436,146.749,82.2798
4897,906,2,2,0.629,0.844,0.633,0.696,0.606,0.051250000000000004,19.419,17.0398,0.85474,0.66701,0.59721,0.39417,0.37762,0.52334,0.5690149999999999,0.43171,0.70632,0.054267664091219095,2019.43,2722613.76,5147597.8,-0.8976299527441471,210.362,98.0747
4898,907,2,2,0.629,0.842,0.64,0.718,0.598,0.11075000000000002,21.421,20.9334,0.85714,0.64255,0.58467,0.39576,0.37718,0.50185,0.5598583333333333,0.42493,0.6947866666666668,0.03224394713986385,2041.43,1714141.44,3863069.01,-0.7371431417493131,209.672,75.2801
4899,908,2,2,0.628,0.843,0.643,0.703,0.604,0.0305,21.949,17.8698,0.85253,0.66332,0.5975,0.38598,0.38025,0.51526,0.5658066666666667,0.42716333333333334,0.70445,0.04109235617751948,2112.91,2115400.27,3963389.24,-6.494477298161313,224.105,88.2581
4900,909,2,2,0.627,0.842,0.628,0.661,0.598,0.02125,24.139,20.4682,0.85437,0.66415,0.59675,0.38626,0.37925,0.51275,0.5655883333333334,0.42608666666666667,0.7050900000000001,0.06082817693281868,2089.56,2900666.91,5426024.4,-5.580496329021018,209.904,93.5685
4901,91,2,2,0.627,0.843,0.615,0.723,0.6,0.0995,25.146,18.6865,0.85867,0.67086,0.60172,0.41411,0.38139,0.53529,0.5770066666666667,0.44359666666666664,0.7104166666666667,0.07572641308834135,2155.7,2195423.97,4477513.54,-3.6283344546079923,157.274,107.003
4902,910,2,2,0.63,0.843,0.649,0.747,0.604,0.143,19.556,15.3631,0.84968,0.63176,0.57018,0.42116,0.42675,0.52802,0.5712583333333334,0.45864333333333335,0.6838733333333334,0.052405011723431025,2010.15,1750291.75,3128947.95,-5.264111964120246,131.965,93.2825
4903,911,2,2,0.627,0.842,0.642,0.699,0.599,0.099,17.778,15.1862,0.85314,0.66124,0.58998,0.39587,0.36752,0.52327,0.56517,0.42888666666666664,0.7014533333333333,0.05323226206289746,2143.87,2073284.54,4299986.9,-2.6736492833811947,234.254,75.353
