,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
29010,107,1,1,0.682,0.878,0.0,0.099,0.0,0.099,13.482,19.8289,0.93759,0.86071,0.84219,0.04516,0.02726,0.14214,0.47584166666666666,0.07152,0.8801633333333333,0.03888243860110378,263.572,1963136.92,5135223.17,-4.317792988717143,87.822,71.2539
29011,108,1,1,0.682,0.878,0.0,0.026,0.0,0.026,18.654,26.6411,0.93414,0.87069,0.85766,0.04642,0.03236,0.13249,0.47896000000000005,0.07042333333333334,0.8874966666666667,0.030458521832770202,153.435,1726019.55,3855531.53,-5.456644359435038,60.232,74.3511
29012,109,1,1,0.682,0.878,0.0,0.028,0.0,0.028,17.873,26.8711,0.93755,0.87207,0.85822,0.04936,0.03036,0.14303,0.481765,0.07425,0.88928,0.03849276475375518,394.215,2854573.45,5205214.09,-3.1237657761433724,106.489,107.309
29013,11,1,1,0.682,0.878,0.0,0.051,0.0,0.051,22.337,34.848,0.93943,0.87347,0.86132,0.04098,0.01942,0.12426,0.47648,0.06155333333333333,0.8914066666666667,0.02546520473315468,183.018,2230182.79,4283115.34,-7.364388194875165,4.579,86.0566
29014,110,1,1,0.682,0.878,0.0,0.047,0.0,0.047,24.409,32.2548,0.93235,0.86852,0.85129,0.03404,0.01698,0.12194,0.4708533333333333,0.057653333333333334,0.8840533333333332,0.02182326672855197,168.548,1040350.61,2439067.48,-1.5531498647113453,78.923,62.4105
29015,111,1,1,0.682,0.878,0.0,0.088,0.002,0.088,14.592,24.4209,0.94009,0.86593,0.85113,0.04529,0.03174,0.12239,0.47609500000000005,0.06647333333333333,0.8857166666666667,0.03009614112897907,257.412,1537142.12,3579258.86,-5.845266808061152,115.193,59.7452
29016,112,1,1,0.682,0.878,0.0,0.122,0.0,0.122,19.261,26.5399,0.93268,0.86203,0.84559,0.04183,0.02141,0.13469,0.47303833333333334,0.06597666666666667,0.8801,0.03712968929539784,343.946,2218447.07,4691563.37,-7.294158910270491,165.517,112.122
29017,113,1,1,0.682,0.878,0.0,0.073,0.0,0.073,17.492,22.4305,0.93418,0.86794,0.85367,0.04685,0.02697,0.14421,0.47897,0.07267666666666667,0.8852633333333334,0.0416745781483769,279.102,2270048.54,5242838.13,-5.058541158561725,167.129,105.494
29018,114,1,1,0.682,0.878,0.0,0.038,0.0,0.038,23.871,32.6733,0.93315,0.86908,0.85216,0.03416,0.01761,0.12125,0.47123500000000007,0.057673333333333326,0.8847966666666668,0.022363506346300712,180.465,971897.83,2447397.04,-1.6804828586075669,87.297,65.3337
29019,115,1,1,0.682,0.878,0.0,0.026,0.0,0.026,24.804,38.1687,0.93812,0.87333,0.86208,0.04624,0.02832,0.1271,0.4791983333333333,0.06722,0.8911766666666666,0.023679745782094128,120.421,1129404.56,2789511.69,-1.0016513534090408,59.72,60.5975
29020,116,1,1,0.683,0.88,0.067,0.122,0.059,0.122,13.771,18.7799,0.93714,0.86687,0.8483,0.0586,0.04315,0.18742,0.49024666666666666,0.09638999999999999,0.8841033333333334,0.056800560746341947,397.892,1436542.75,3535259.95,-2.452565689900229,135.329,79.3187
29021,117,1,1,0.682,0.878,0.0,0.034,0.0,0.034,20.87,29.6748,0.93728,0.87076,0.85593,0.04642,0.03005,0.11349,0.475655,0.06332,0.88799,0.020046178135089576,218.681,1762100.0,3358599.27,-7.758916873155767,124.666,64.7313
29022,118,1,1,0.682,0.878,0.0,0.04,0.004,0.04,21.196,30.4333,0.93757,0.87074,0.85575,0.03858,0.02434,0.1299,0.47614666666666666,0.06427333333333334,0.88802,0.029620023212919476,182.091,386111.83,1275039.57,-4.4865296695004355,50.946,35.2735
29023,119,1,1,0.682,0.878,0.0,0.136,0.002,0.136,13.381,21.3784,0.93822,0.86525,0.85053,0.0421,0.02374,0.13995,0.4766316666666666,0.06859666666666667,0.8846666666666666,0.03990113017571276,255.212,2211379.61,4921884.24,-3.47834955734419,176.732,87.1853
29024,12,1,1,0.682,0.878,0.0,0.158,0.001,0.158,16.758,20.3783,0.93137,0.86409,0.84622,0.05112,0.03018,0.16555,0.4814216666666667,0.08228333333333333,0.88056,0.0517421898606699,360.454,2620165.82,5350243.63,-1.9770626508216524,233.774,113.414
29025,120,1,1,0.682,0.878,0.0,0.025,0.0,0.025,17.311,26.2915,0.93282,0.86644,0.84946,0.04947,0.0288,0.14355,0.4784233333333333,0.07394,0.8829066666666666,0.03845385344920942,444.203,3008514.9,6530987.93,-0.0022479728137286717,131.713,134.809
29026,121,1,1,0.682,0.878,0.0,0.032,0.0,0.032,21.171,30.9126,0.93609,0.87002,0.85677,0.04947,0.02749,0.13886,0.47978333333333334,0.07194,0.8876266666666667,0.03756143294804133,178.024,1440887.98,3293166.51,-4.536999493470709,103.852,70.8538
29027,122,1,1,0.682,0.878,0.0,0.008,0.0,0.008,22.552,32.8252,0.93203,0.86664,0.84983,0.05293,0.03451,0.13844,0.4790633333333333,0.07529333333333334,0.8828333333333332,0.028319498131168075,311.523,2387426.96,5110981.84,-2.362085601630826,111.485,96.5087
29028,123,1,1,0.682,0.879,0.015,0.094,0.032,0.094,10.069,14.5926,0.93751,0.86067,0.84388,0.03999,0.0264,0.10965,0.4696833333333333,0.05868,0.8806866666666666,0.022066896695105243,139.176,1012212.16,2492428.74,-3.6916134322289293,68.996,29.4492
29029,124,1,1,0.682,0.878,0.0,0.113,0.0,0.113,19.948,25.7572,0.93651,0.86433,0.84708,0.04517,0.0253,0.13521,0.47559999999999997,0.06856,0.88264,0.03368837879352213,288.192,1926845.44,4136114.14,-4.104481812658902,143.284,67.8617
29030,125,1,1,0.682,0.878,0.0,0.033,0.0,0.033,24.963,35.03,0.93863,0.87538,0.86257,0.04932,0.02995,0.14617,0.48367,0.07514666666666667,0.8921933333333333,0.03417035979728098,204.445,2060559.34,3972291.72,-3.1516840309862757,130.579,92.7287
29031,126,1,1,0.682,0.878,0.0,0.147,0.006,0.147,13.0,20.3941,0.94183,0.86917,0.85561,0.04804,0.03233,0.1402,0.4811966666666666,0.07352333333333333,0.8888699999999999,0.03858537869818974,258.372,1254514.3,2924560.2,-5.109092474804791,122.745,41.8427
29032,127,1,1,0.683,0.878,0.0,0.135,0.0,0.135,15.192,25.2239,0.93146,0.86722,0.85139,0.04697,0.03525,0.13998,0.47871166666666665,0.07406666666666667,0.8833566666666667,0.03927313457134005,308.248,1789334.29,3825335.17,-3.6198745955831573,181.308,78.4519
29033,128,1,1,0.682,0.878,0.0,0.221,0.001,0.221,10.828,15.7512,0.93109,0.85501,0.83398,0.05094,0.02859,0.14456,0.47402833333333333,0.07469666666666668,0.87336,0.03816598980629351,441.551,2749025.38,5670275.88,-1.8801230816141767,104.846,111.812
29034,129,1,1,0.684,0.879,0.065,0.243,0.03,0.243,15.202,25.1161,0.93896,0.86658,0.85043,0.04168,0.02515,0.13851,0.476885,0.06844666666666667,0.8853233333333334,0.0354251532276976,271.91,2048588.24,4318875.52,-4.258605760250609,119.347,86.7906
