,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
15013,11,1,1,0.563,0.868,0.017,0.316,0.05,0.316,12.268,15.4037,0.93365,0.87283,0.85525,0.10625,0.0818,0.26846,0.5197066666666667,0.15217,0.8872433333333333,0.12905327074695377,332.6,2261005.87,4349651.46,-7.379086427924774,194.737,97.8398
15014,110,1,1,0.562,0.868,0.034,0.283,0.042,0.283,12.95,16.4251,0.93294,0.87365,0.85659,0.1,0.07163,0.2582,0.5155016666666666,0.14327666666666664,0.8877266666666666,0.12001447210786864,299.35,2080597.96,3918553.78,-3.4736370273923685,179.03,79.0472
15015,111,1,1,0.564,0.871,0.03,0.368,0.122,0.368,9.144,11.7534,0.92837,0.86713,0.84525,0.13347,0.07954,0.27754,0.5218833333333334,0.16351666666666667,0.8802500000000001,0.13391518108546735,322.026,2544802.39,5033193.35,-0.8071278957445138,80.771,102.264
15016,112,1,1,0.563,0.87,0.0,0.228,0.065,0.228,7.847,9.71048,0.93564,0.87171,0.85275,0.12896,0.09445,0.27102,0.525755,0.16480999999999998,0.8866999999999999,0.1297470361692831,167.101,1505545.58,2747654.29,-6.602582876897859,134.093,60.2928
15017,113,1,1,0.563,0.869,0.037,0.283,0.077,0.283,11.558,15.3248,0.93116,0.86874,0.8489,0.10792,0.07003,0.26735,0.5156833333333334,0.14843333333333333,0.8829333333333333,0.11825230508111416,98.499,1270882.66,3292856.25,-4.272927544934755,45.517,64.529
15018,114,1,1,0.564,0.87,0.104,0.441,0.082,0.441,11.109,16.8923,0.9309,0.87504,0.85678,0.10167,0.06228,0.25751,0.5140300000000001,0.14048666666666668,0.8875733333333334,0.11717328801751138,353.286,2712893.15,4997138.83,-1.9499734122160584,175.856,126.272
15019,115,1,1,0.564,0.871,0.017,0.175,0.073,0.175,9.205,12.1336,0.93262,0.86924,0.85052,0.11143,0.07838,0.26058,0.5171283333333333,0.15012999999999999,0.8841266666666666,0.12289628079161048,275.804,2070698.43,4265691.41,-2.9114658937200066,143.273,104.113
15020,116,1,1,0.563,0.869,0.016,0.388,0.081,0.388,10.811,14.438,0.92914,0.87002,0.85031,0.13038,0.07368,0.27737,0.5218166666666667,0.16047666666666666,0.8831566666666667,0.1370015542022884,321.317,2950766.38,5153115.43,-1.9397568431970453,159.69,103.781
15021,117,1,1,0.568,0.87,0.219,0.458,0.122,0.458,8.321,10.4928,0.93527,0.8733,0.85591,0.11441,0.07647,0.27307,0.521405,0.15464999999999998,0.8881600000000001,0.13200346836820243,370.273,3061894.14,5307664.55,-2.602445347069754,237.537,133.221
15022,118,1,1,0.563,0.869,0.034,0.266,0.093,0.266,11.297,15.791,0.92929,0.8771,0.85749,0.11506,0.07714,0.2736,0.5216133333333333,0.15526666666666666,0.88796,0.12225359827280044,164.457,1561746.33,3736681.98,-4.706956437471424,110.507,67.7089
15023,119,1,1,0.563,0.87,0.019,0.288,0.068,0.288,8.276,10.79,0.9285,0.86232,0.83891,0.11465,0.08116,0.26081,0.5143916666666667,0.15220666666666668,0.8765766666666668,0.12304439505096525,279.967,2062728.58,3628537.15,-4.346721758523355,122.6,71.325
15024,12,1,1,0.563,0.872,0.018,0.328,0.097,0.328,7.54,9.3424,0.93365,0.86813,0.84619,0.13955,0.10902,0.29549,0.532005,0.18135333333333334,0.8826566666666666,0.1561355573590845,208.223,1992918.11,4229051.09,-3.250232220594707,129.162,80.8351
15025,120,1,1,0.563,0.871,0.168,0.355,0.099,0.355,7.036,7.94689,0.93004,0.86742,0.84776,0.10371,0.05936,0.25515,0.5105733333333333,0.13940666666666668,0.8817400000000001,0.1150325819849968,107.181,1792596.14,3566296.12,-4.013652339768432,90.847,56.377
