,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
48900,909,1,1,0.883,0.933,0.049,0.311,0.061,0.311,5.749,9.05044,0.92989,0.87029,0.84812,0.09736,0.07101,0.21137,0.5046733333333333,0.12658,0.8827666666666666,0.044576126310857944,166.004,1681408.43,3121892.02,-7.758484449214548,113.55,60.862
48901,91,1,1,0.882,0.93,0.0,0.16,0.0,0.16,10.906,15.7103,0.92814,0.85605,0.82984,0.09079,0.05867,0.21218,0.495945,0.12054666666666668,0.8713433333333334,0.03807994838280137,161.735,1305600.67,2322944.68,-4.284945517611267,81.361,40.4236
48902,910,1,1,0.882,0.93,0.0,0.164,0.0,0.164,10.697,16.2367,0.92272,0.85601,0.83168,0.08786,0.05511,0.21251,0.494315,0.11849333333333334,0.8701366666666667,0.0313111422379734,234.691,1578834.23,3009215.83,-1.9748413454663942,93.879,34.2229
48903,911,1,1,0.882,0.93,0.0,0.1,0.0,0.1,12.365,18.4509,0.92864,0.86179,0.84072,0.07868,0.05382,0.17015,0.48896666666666666,0.10088333333333332,0.87705,0.023386622871294095,109.104,924483.93,1756138.77,-4.370307245125468,92.641,23.92
48904,912,1,1,0.882,0.932,0.023,0.196,0.048,0.196,6.229,10.3797,0.92718,0.86585,0.84449,0.10884,0.07815,0.24381,0.5113866666666667,0.1436,0.8791733333333333,0.0579969791113399,152.556,1609252.45,3192482.19,-7.977762192384379,155.634,59.7948
48905,913,1,1,0.882,0.93,0.0,0.125,0.0,0.125,11.854,17.9901,0.92429,0.86258,0.83922,0.09773,0.07248,0.19981,0.4993516666666667,0.12333999999999999,0.8753633333333334,0.05406202343583572,220.142,2227035.68,3330047.86,-5.337658865342409,152.292,53.1969
48906,914,1,1,0.882,0.933,0.026,0.25,0.079,0.25,4.269,6.27967,0.92322,0.86035,0.83707,0.08572,0.05575,0.20068,0.4937983333333333,0.11405,0.8735466666666666,0.034963512303511385,107.46,1532226.81,2929715.22,-5.246609039234037,94.307,54.1903
48907,915,1,1,0.883,0.933,0.127,0.396,0.078,0.396,4.316,6.83483,0.92195,0.86119,0.83676,0.09865,0.06246,0.20607,0.49784666666666666,0.12239333333333334,0.8733,0.04186925239264383,223.542,1038107.5,2489637.9,-6.329807008807064,164.648,33.3237
48908,916,1,1,0.882,0.933,0.108,0.622,0.112,0.622,5.632,10.3685,0.92825,0.86598,0.84345,0.10274,0.06673,0.23897,0.5076866666666667,0.13614666666666667,0.8792266666666667,0.05969248680630699,274.628,3181478.36,4953087.55,-3.0907772051215594,190.548,84.3059
48909,917,1,1,0.882,0.93,0.0,0.136,0.0,0.136,12.065,17.8286,0.92965,0.87065,0.85282,0.0964,0.06333,0.2365,0.508225,0.13207666666666665,0.8843733333333333,0.05909059896948748,304.573,2371401.0,4080211.28,-6.935918718021685,209.171,66.7063
48910,918,1,1,0.882,0.93,0.0,0.111,0.0,0.111,11.77,18.3083,0.93227,0.87111,0.85381,0.09773,0.06077,0.22092,0.5061016666666667,0.12647333333333333,0.88573,0.045188180473633106,285.487,2621800.8,4081550.52,-3.91482304890211,200.014,58.8176
48911,919,1,1,0.882,0.93,0.0,0.145,0.006,0.145,7.567,12.6144,0.92434,0.8663,0.84579,0.09237,0.06182,0.19169,0.49705166666666667,0.11529333333333334,0.87881,0.0357484463333094,152.856,1308318.4,2330800.1,-9.005580108507727,112.185,38.7843
48912,92,1,1,0.882,0.93,0.0,0.143,0.0,0.143,10.608,15.4657,0.92082,0.85421,0.82535,0.08335,0.058,0.19511,0.48947333333333337,0.11215333333333333,0.8667933333333334,0.0269212444567529,151.437,1518274.07,2654294.76,-2.7689791270692186,129.004,37.9158
48913,920,1,1,0.882,0.93,0.0,0.12,0.0,0.12,11.62,18.0955,0.92292,0.85794,0.83293,0.08368,0.05481,0.19682,0.49151666666666666,0.11177,0.8712633333333333,0.037179913446607316,138.95,943244.77,1740806.82,-5.102824022799851,91.296,29.5254
48914,921,1,1,0.883,0.931,0.0,0.281,0.031,0.281,6.219,10.4442,0.93256,0.87195,0.8521,0.09404,0.0542,0.20488,0.5016216666666667,0.11770666666666667,0.8855366666666667,0.04504115562303923,170.556,2481304.28,4042062.6,-6.6444328285222,105.943,62.7956
48915,922,1,1,0.882,0.931,0.0,0.108,0.017,0.108,9.268,13.1702,0.92576,0.87028,0.85161,0.11772,0.0805,0.26304,0.5181516666666667,0.15375333333333333,0.8825500000000001,0.0823265855840873,226.957,2759503.88,4380296.65,-6.100825276266921,174.292,79.762
48916,923,1,1,0.882,0.931,0.0,0.122,0.024,0.122,5.056,8.53207,0.92694,0.86448,0.84454,0.08899,0.06604,0.19141,0.49706666666666666,0.11548000000000001,0.8786533333333333,0.03145609196781152,128.959,795162.31,1722710.68,-3.958287789939203,123.092,27.9989
48917,924,1,1,0.884,0.933,0.029,0.333,0.066,0.333,5.451,9.63731,0.92313,0.86554,0.84227,0.10586,0.08206,0.20642,0.5042133333333333,0.13144666666666666,0.87698,0.035012427926994855,151.268,892451.69,1837345.4,-5.515867151779078,142.881,29.5929
48918,925,1,1,0.882,0.93,0.0,0.145,0.0,0.145,11.97,17.2106,0.92704,0.86096,0.84108,0.08939,0.0615,0.20586,0.49763833333333335,0.11891666666666667,0.87636,0.033855603520350996,206.504,2554735.52,4189510.62,-5.3841867356384565,171.128,52.8837
