,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
28959,962,1,1,0.777,0.831,0.0,0.323,0.016,0.323,6.441,8.69147,0.92155,0.8797,0.85703,0.09029,0.06361,0.27538,0.5145933333333333,0.14309333333333332,0.8860933333333333,0.11759835295379162,292.479,1739979.87,2986723.22,-2.7263035549926142,117.865,57.2735
28960,963,1,1,0.777,0.833,0.025,0.33,0.044,0.33,5.279,7.08152,0.93095,0.88392,0.86364,0.09191,0.06976,0.27218,0.5187266666666667,0.14461666666666664,0.8928366666666667,0.11322688481304795,353.446,2001477.43,3328798.42,-3.3199847826209146,183.003,73.1553
28961,964,1,1,0.777,0.833,0.025,0.198,0.043,0.198,7.68,10.6599,0.91432,0.8748,0.85708,0.07042,0.04371,0.22012,0.49674166666666664,0.11141666666666666,0.8820666666666667,0.07539553968817927,244.644,1606034.43,3359631.43,-3.8313994081300544,144.027,61.0041
28962,965,1,1,0.778,0.831,0.0,0.22,0.019,0.22,7.858,11.0461,0.92284,0.88022,0.8633,0.08363,0.05434,0.2314,0.505955,0.12312333333333332,0.8887866666666667,0.09350476579274981,171.461,956044.02,2111064.79,-3.246158644544987,125.553,40.1257
28963,966,1,1,0.779,0.832,0.014,0.237,0.048,0.237,8.208,11.5796,0.92887,0.8896,0.87245,0.11527,0.09256,0.2711,0.5283083333333334,0.15964333333333333,0.8969733333333334,0.11308016339316963,368.921,1539253.53,2711261.19,-2.4583091694068515,264.428,57.8117
28964,967,1,1,0.779,0.833,0.024,0.245,0.035,0.245,7.516,10.3147,0.92555,0.88357,0.86353,0.09564,0.06812,0.26837,0.5174633333333334,0.14404333333333333,0.8908833333333334,0.10958040377590805,312.863,1587002.83,3231536.88,-0.6853224628218769,153.307,76.7125
28965,968,1,1,0.777,0.831,0.0,0.238,0.008,0.238,8.126,11.0783,0.91807,0.8683,0.84529,0.06795,0.04443,0.20407,0.4913516666666667,0.10548333333333333,0.87722,0.07241609778720884,240.918,1849767.02,3353976.44,-5.381800668553376,58.004,75.9202
28966,969,1,1,0.777,0.831,0.0,0.223,0.015,0.223,8.245,11.5369,0.91955,0.87407,0.85331,0.07845,0.04925,0.23081,0.5009066666666667,0.11950333333333334,0.88231,0.09257258819998243,130.238,1168600.26,2359732.29,-3.3117114719189873,105.1,55.8334
28967,97,1,1,0.78,0.834,0.024,0.282,0.062,0.282,6.48,9.09955,0.93146,0.89295,0.8746,0.1307,0.1201,0.31062,0.543405,0.18714,0.89967,0.1466008837800473,268.613,2921777.85,4572422.1,-3.0498629259660097,248.296,92.5819
28968,970,1,1,0.777,0.831,0.0,0.099,0.007,0.099,11.181,15.2939,0.9234,0.88344,0.8648,0.07897,0.05467,0.21292,0.5030333333333333,0.11552,0.8905466666666667,0.08491067454451694,191.808,1955845.79,3724642.65,-5.725701613283468,134.544,64.9323
28969,971,1,1,0.778,0.833,0.021,0.412,0.055,0.412,7.997,11.1726,0.9267,0.88985,0.87219,0.12102,0.08601,0.29719,0.5321600000000001,0.16807333333333332,0.8962466666666667,0.13079567328095437,292.432,2197936.08,4807735.74,-1.466241710608877,150.705,113.586
28970,972,1,1,0.778,0.833,0.072,0.327,0.047,0.327,5.459,7.4279,0.92302,0.87933,0.8565,0.10031,0.06989,0.27187,0.5168200000000001,0.14735666666666666,0.8862833333333334,0.10895146983675659,313.585,1831375.56,3220321.87,-3.22241231653483,185.232,64.034
28971,973,1,1,0.778,0.832,0.012,0.152,0.021,0.152,8.816,12.6186,0.92559,0.88384,0.86871,0.0716,0.05195,0.2094,0.5018483333333333,0.11098333333333334,0.8927133333333334,0.07080411296919918,184.732,1711760.15,3190781.4,-5.77604496606628,108.314,76.6603
28972,974,1,1,0.781,0.836,0.108,0.316,0.091,0.316,5.687,7.64432,0.92838,0.89098,0.87327,0.10327,0.07863,0.26637,0.5234833333333334,0.14942333333333332,0.8975433333333335,0.1083702101605013,315.682,2546280.07,4204147.48,-3.1686220229467272,196.934,76.307
28973,975,1,1,0.777,0.832,0.011,0.248,0.015,0.248,8.08,11.3858,0.92041,0.88119,0.86247,0.06687,0.03376,0.19068,0.49256333333333335,0.09710333333333332,0.8880233333333334,0.06461182008788455,285.945,1692785.7,3727845.34,-1.9336766871843956,149.169,102.814
