,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
17296,365,1,1,0.874,0.931,0.011,0.103,0.026,0.103,13.255,15.3361,0.9311,0.84895,0.83669,0.05047,0.03047,0.18691,0.480765,0.08928333333333333,0.8722466666666667,0.049953752244618954,218.622,2086865.11,4039389.48,-5.095392505692018,230.926,81.8933
17297,366,1,1,0.874,0.93,0.0,0.083,0.0,0.083,13.875,17.3533,0.92245,0.83819,0.82115,0.04125,0.02545,0.13183,0.4633866666666666,0.06617666666666668,0.8605966666666666,0.02922434354040888,121.085,956951.41,1653253.74,-4.22885516654065,114.335,31.5203
17298,367,1,1,0.874,0.93,0.0,0.066,0.0,0.066,16.461,20.5115,0.93554,0.85264,0.84063,0.05726,0.03818,0.18467,0.48482,0.09337,0.87627,0.05119302382026944,106.064,1555117.71,2925626.44,-6.120676645415521,90.984,53.049
17299,368,1,1,0.874,0.93,0.0,0.187,0.002,0.187,10.544,13.3162,0.92291,0.83255,0.81188,0.07265,0.0378,0.20565,0.4805733333333334,0.10536666666666666,0.8557800000000001,0.06351525319041684,226.614,2325297.52,4937698.37,-7.544183392014065,127.111,99.194
17300,369,1,1,0.876,0.933,0.065,0.144,0.045,0.144,12.599,14.9656,0.92384,0.84283,0.82825,0.04267,0.02152,0.15364,0.4687916666666667,0.07261000000000001,0.8649733333333334,0.04088624569412787,273.706,1479885.71,3095853.77,-6.7619848542993095,168.461,64.8605
17301,37,1,1,0.875,0.932,0.058,0.144,0.032,0.144,19.386,21.7241,0.9341,0.85166,0.83981,0.05632,0.03909,0.1823,0.48388,0.09256999999999999,0.8751899999999999,0.04879620385563613,177.074,1524371.28,3163251.24,-7.001207652658346,132.127,77.3014
17302,370,1,1,0.876,0.931,0.0,0.128,0.009,0.128,12.669,16.4018,0.92088,0.84121,0.82317,0.05837,0.03918,0.17186,0.4757783333333333,0.08980333333333333,0.8617533333333333,0.05048479522811249,159.694,1782304.19,3128715.21,-2.3908812975535887,179.836,58.9456
17303,371,1,1,0.876,0.93,0.0,0.093,0.008,0.093,10.208,13.5905,0.92505,0.84592,0.83179,0.04537,0.02104,0.16361,0.47213,0.07667333333333333,0.8675866666666666,0.04412368500488809,293.428,1435139.17,3328874.18,-3.2720202292456166,155.841,78.4107
17304,372,1,1,0.874,0.931,0.011,0.11,0.013,0.11,18.551,19.8252,0.91885,0.83626,0.81728,0.04256,0.02359,0.13802,0.46276,0.06805666666666667,0.8574633333333334,0.03933658654277679,209.759,1581787.27,3284134.25,-8.987401124712495,161.089,62.9955
17305,373,1,1,0.874,0.93,0.0,0.088,0.0,0.088,22.654,26.0932,0.92552,0.83737,0.8205,0.04447,0.024,0.14783,0.466615,0.0721,0.8611300000000001,0.04208934389407659,228.207,1703442.8,2877042.69,-3.029040434296626,89.126,67.4855
