,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
20517,564,1,1,0.698,0.835,0.0,0.177,0.008,0.177,15.62,17.0522,0.86567,0.68471,0.64863,0.12606,0.05348,0.24178,0.43672166666666673,0.14043999999999998,0.7330033333333335,0.08455724954983453,103.047,1290727.61,3401208.09,-4.537836923158034,85.295,73.3794
20518,565,1,1,0.698,0.836,0.0,0.143,0.016,0.143,18.222,18.5734,0.84809,0.69467,0.6442,0.11948,0.05024,0.25013,0.43446833333333335,0.13995000000000002,0.7289866666666667,0.07153092906228266,300.1,3264801.39,5982377.18,-0.008385615078655193,216.936,124.461
20519,566,1,1,0.698,0.838,0.0,0.138,0.028,0.138,20.219,21.8548,0.85867,0.684,0.64618,0.09536,0.04985,0.2111,0.4241933333333334,0.11877,0.7296166666666668,0.051426312120747754,118.412,1225006.65,3044048.6,-4.332965568670132,100.633,53.3081
20520,567,1,1,0.704,0.842,0.042,0.458,0.097,0.458,9.409,10.9307,0.86746,0.69268,0.64634,0.13605,0.08145,0.27158,0.44926,0.16302666666666665,0.7354933333333333,0.08927407186129131,168.425,1447317.32,2632844.21,-3.3769420951812346,135.124,82.4462
20521,568,1,1,0.698,0.836,0.0,0.175,0.017,0.175,21.849,20.6582,0.86024,0.69264,0.65065,0.1376,0.08396,0.27369,0.4497966666666666,0.16508333333333333,0.7345099999999999,0.09594743623456452,274.155,1581587.08,3413642.35,-4.154507996288412,156.535,73.0334
20522,569,1,1,0.698,0.835,0.0,0.136,0.006,0.136,10.84,12.4632,0.85915,0.68988,0.64504,0.09489,0.0385,0.22156,0.42483666666666664,0.11831666666666667,0.7313566666666667,0.06003943727118895,236.957,1618737.46,3746615.56,-1.6629896732777505,190.152,91.9321
20523,57,1,1,0.698,0.848,0.096,0.231,0.146,0.231,11.997,10.3903,0.85742,0.69213,0.64809,0.13866,0.0676,0.2479,0.4419666666666666,0.15138666666666667,0.7325466666666666,0.08540241671726109,283.791,1939396.21,3740216.19,-5.419034884752228,142.085,78.6661
20524,570,1,1,0.698,0.836,0.0,0.1,0.014,0.1,12.497,12.7698,0.85834,0.67892,0.63923,0.11323,0.0612,0.23278,0.4306166666666666,0.13573666666666664,0.7254966666666666,0.07211107221955898,202.047,1182635.78,2065148.67,-5.449231880602003,102.159,47.1273
20525,571,1,1,0.698,0.836,0.0,0.013,0.025,0.013,14.058,15.394,0.86977,0.6982,0.65971,0.11274,0.05056,0.23936,0.43839000000000006,0.13422,0.7425600000000001,0.06072427840554155,294.589,2665206.18,4399952.45,-1.8660254601463249,184.693,95.8637
20526,572,1,1,0.698,0.838,0.0,0.197,0.034,0.197,17.491,17.6913,0.85366,0.6896,0.64636,0.11332,0.0622,0.2472,0.43539,0.14090666666666665,0.7298733333333334,0.05906147756613791,167.015,1768206.31,3269207.6,-4.305743916309224,129.873,72.5335
