,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
1229,651,1,2,A.I,6.395620837362296e-05,0.24835864477085348,,-0.0,-0.0,,-0.0,-0.0,0.0
1230,652,1,2,B.I,0.04532867240595806,0.2734660028696457,169.516,1187934.71,2394604.01,-3.7129698256131247,89.322,44.9363,0.0
1231,652,1,2,A.I,0.0005180092762775226,0.2510606713048054,2.555,46114.47,50326.74,-0.09463612781458185,45.51,-0.0,0.0
1232,653,1,2,B.I,0.04509206311504386,0.2719060315575219,237.496,1611599.66,2928453.02,-4.217944390842594,112.464,66.4982,0.023
1233,653,1,2,A.I,0.0012443262461545967,0.2499821631230773,,-0.0,-0.0,,-0.0,-0.0,0.0
1234,654,1,2,B.I,0.022359487579524284,0.25814807712309545,199.444,958672.7,1628158.27,-3.2902573973834603,103.217,46.2149,0.0
1235,654,1,2,A.I,0.00944905787036987,0.2516928622685183,81.684,707132.03,1282630.71,-4.464380255511742,57.65,32.3564,0.0
1236,655,1,2,B.I,0.031097594836501232,0.2575454640849173,144.641,1032312.42,2255419.07,-6.063667953171128,91.986,36.4782,0.053
1237,655,1,2,A.I,0.00958561641046458,0.24678947487189895,78.416,1309985.79,2688768.81,-8.086329184982697,48.423,59.2946,0.034
1238,656,1,2,A.I,0.02334038606119577,0.2543435263639312,221.476,1595833.69,3341163.44,-7.356094710402453,118.186,76.2455,0.022
1239,656,1,2,B.I,0.0004114063994862465,0.24287903653307644,,-0.0,-0.0,,-0.0,-0.0,0.0
1240,657,1,2,B.I,0.08186071604577592,0.27662202468955466,188.21,1754401.19,3527950.08,-5.244589974230293,125.037,73.8898,0.043
1241,657,1,2,A.I,0.028956170234016556,0.250169751783675,217.224,2002124.51,2917811.1,-4.928695133165202,109.593,82.74,0.355
1242,658,1,2,B.I,0.05658043827934307,0.27847355247300487,158.227,1745947.8,3238728.07,-2.5718480146478746,129.223,79.4161,0.0
1243,658,1,2,A.I,0.004099515231049915,0.25223309094885826,41.218,211017.11,251064.7,-0.8633761082328941,57.258,2.26801,0.0
1244,659,1,2,B.I,0.05739409700927354,0.28197204850463675,155.534,1488581.11,3001094.65,-4.446315354474009,133.206,68.6958,0.0
1245,659,1,2,A.I,0.0007794416165419192,0.2536647208082709,,-0.0,-0.0,,11.678,-0.0,0.0
1246,66,1,2,B.I,0.08140727711142971,0.2958103052223815,313.816,2170222.61,3948168.4,-3.577260037775592,189.9,93.0426,0.098
1247,66,1,2,A.I,0.003565932321709919,0.2568896328275216,10.577,59936.62,110688.18,-0.40535316895061463,35.7,-0.0,0.0
1248,660,1,2,B.I,0.012175571360717187,0.2588227856803586,229.437,1188305.59,2491663.22,-7.168938818401192,115.162,43.8696,0.0
1249,660,1,2,A.I,1.6658803950412108e-05,0.2527433294019752,,-0.0,-0.0,,1.045,-0.0,0.0
1250,661,1,2,B.I,0.04506452584919316,0.27301059625792995,291.401,1634021.45,2951898.13,-10.0,171.418,73.2768,0.091
1251,661,1,2,A.I,0.0007037451758442608,0.2508302059212555,,-0.0,-0.0,,-0.0,-0.0,0.0
1252,662,1,2,B.I,0.05133678726670041,0.27676172696668355,233.245,1926628.92,3570717.76,-7.3844922244732665,164.974,88.4049,0.0
1253,662,1,2,A.I,0.0003160406714086239,0.25125135366903767,,-0.0,-0.0,,-0.0,-0.0,0.0
1254,663,1,2,B.I,0.04860969692308572,0.25911984846154285,176.596,1412947.55,2634546.43,-1.3896843903576883,104.558,58.7049,0.0
1255,663,1,2,A.I,0.025166716249896127,0.24739835812494806,183.941,823358.68,1475410.04,-3.231517099443602,77.995,32.1686,0.041
1256,664,1,2,A.I,0.09674872278992552,0.30598436139496277,334.088,2387932.78,4408523.03,-4.630436659491304,186.998,109.77,0.097
1257,664,1,2,B.I,0.002379199493454043,0.258799599746727,,-0.0,-0.0,,34.755,-0.0,0.0
1258,665,1,2,B.I,0.007080104905725194,0.24941171911952928,154.884,1440642.5,2609511.28,-0.9696849304175972,116.693,46.0653,0.0
1259,665,1,2,A.I,2.0816638740409836e-05,0.2458820749860369,,-0.0,-0.0,,1.927,-0.0,0.0
1260,666,1,2,B.I,0.07163167303151567,0.2769825031824245,308.377,2406032.54,4138126.68,-5.160797808972183,156.356,81.736,0.08
1261,666,1,2,A.I,0.017729707550513573,0.25003152044192345,26.196,519140.84,1017292.2,-3.686514719901332,37.942,18.8924,0.0
1262,667,1,2,A.I,0.05332680389419693,0.2638334019470985,104.182,645682.81,1714180.69,-4.279010228040871,65.995,29.7895,0.0
1263,667,1,2,B.I,0.03773230646493175,0.25603615323246587,168.605,2004242.88,3601818.48,-8.906012338775046,138.431,104.823,0.065
1264,668,1,2,B.I,0.04968082207888074,0.2685754110394404,378.789,1899226.64,3871358.02,-5.260900916507158,154.134,88.8518,0.039
1265,668,1,2,A.I,0.0007982850145647313,0.24413414250728238,,-0.0,-0.0,,2.376,-0.0,0.0
1266,669,1,2,A.I,0.06706622000638163,0.2821497766698575,269.099,2533202.68,4002718.38,-7.026634762036566,180.35,99.1474,0.0
1267,669,1,2,B.I,0.0009587265732862395,0.2490960299533098,,-0.0,-0.0,,-0.0,-0.0,0.0
1268,67,1,2,B.I,0.062191120357601895,0.27706889351213426,220.172,1848271.97,3432068.01,-4.978638335497931,143.296,61.3419,0.043
1269,67,1,2,A.I,0.01272103175922865,0.2523338492129476,74.256,589612.33,935014.34,-0.4904985910353788,2.37,33.828,0.0
1270,670,1,2,B.I,0.03382638123434845,0.26185819061717425,239.118,1749730.59,3193982.57,-6.670915179815011,169.491,72.4453,0.022
1271,670,1,2,A.I,0.0003055030403496066,0.2450977515201748,,15284.74,36572.71,,19.463,1.38008,0.0
1272,671,1,2,B.I,0.08915090456430336,0.29374711894881833,363.75,2512426.66,4216516.79,-2.755129091740903,190.989,82.4985,0.157
1273,671,1,2,A.I,0.0012639946946703562,0.24980366401400186,,-0.0,-0.0,,0.055,-0.0,0.0
1274,672,1,2,B.I,0.02549039390873986,0.26054519695436995,236.434,1812770.04,3050007.05,-1.0349343160623534,117.58,66.8327,0.0
1275,672,1,2,A.I,0.0001242739055564823,0.24786213695277823,,7941.52,18447.95,-0.0373002026173634,3.409,-0.0,0.0
1276,673,1,2,B.I,0.10785668521129992,0.31201334260564995,298.346,2302719.7,4094305.47,-1.6733148088960195,170.53,84.976,0.12
1277,673,1,2,A.I,0.0035271545617634454,0.25984857728088173,10.242,32313.15,67905.06,-0.38925673872071304,27.845,-0.0,0.0
1278,674,1,2,B.I,0.03301218752640125,0.26878442709653394,156.471,1068644.46,2155920.31,-6.403628768260544,86.126,49.8495,0.0
1279,674,1,2,A.I,0.0006081253626068643,0.2525823960146368,,-0.0,-0.0,,0.04,-0.0,0.0
1280,675,1,2,B.I,0.01789834204166425,0.2613191710208322,248.205,1663941.63,2689074.04,-5.869724663747619,172.036,51.2316,0.0
1281,675,1,2,A.I,2.8591036031957313e-05,0.252384295518016,,-0.0,-0.0,,39.607,-0.0,0.0
1282,676,1,2,B.I,0.04975288781292875,0.273378110573131,263.092,1651167.21,3174204.25,-6.299422213259892,175.194,71.1727,0.025
1283,676,1,2,A.I,0.0005200946085662017,0.24876171397094973,,-0.0,-0.0,,-0.0,-0.0,0.0
1284,677,1,2,B.I,0.05435190943717316,0.2766726213852533,345.254,2137923.21,3737420.23,-3.945596801887977,110.505,69.9569,0.021
1285,677,1,2,A.I,0.0006194915577125287,0.24980641244552293,,-0.0,-0.0,,-0.0,-0.0,0.0
1286,678,1,2,B.I,0.03482479375707044,0.26647073021186857,185.794,1393773.07,2325728.95,-0.5026037750932602,119.083,50.0253,0.0
1287,678,1,2,A.I,0.0009157715112481882,0.24951621908895744,,13449.02,39075.34,-0.08592096434355298,36.66,-0.0,0.0
1288,679,1,2,B.I,0.032064040446448415,0.26553202022322425,74.895,992558.16,1962044.14,-4.81958082736904,79.209,40.8987,0.0
1289,679,1,2,A.I,0.0014142270233622322,0.2502071135116811,-2.668,165097.58,192008.11,-0.11832757628029411,57.943,6.24483,0.0
1290,68,1,2,B.I,0.059899725454670254,0.27678986272733513,154.474,1623733.04,3329258.29,-1.7766330031114699,111.754,79.7098,0.0
1291,68,1,2,A.I,0.004364922174402136,0.2490224610872011,37.747,225072.51,273756.41,-1.3936744399722927,47.012,3.15778,0.0
1292,680,1,2,B.I,0.0761730658574379,0.2825098662620523,349.803,2351948.35,3890268.78,-0.5560679854518891,163.778,77.5743,0.202
1293,680,1,2,A.I,0.008111231935276918,0.2484789493009718,33.535,318170.05,561829.71,-0.2213790267164984,35.903,6.38141,0.176
1294,681,1,2,B.I,0.04399522811945644,0.26964928072639494,294.749,2325088.92,3610995.58,-2.900841362447091,182.283,67.3882,0.07
1295,681,1,2,A.I,0.0013625616923478748,0.24833294751284063,0.861,209474.33,404899.29,-0.06885849781523092,61.631,2.63506,0.0
1296,682,1,2,B.I,0.015337585082334472,0.2593921258745006,158.032,1377393.44,2532748.1,-5.671207804962413,139.155,35.3913,0.0
1297,682,1,2,A.I,5.153444406098834e-05,0.25174910055536387,,-0.0,-0.0,,1.0,-0.0,0.0
1298,683,1,2,A.I,0.04665203457479947,0.27691601728739973,138.499,1383693.07,2596367.44,-6.270449085426341,118.953,51.5542,0.0
1299,683,1,2,B.I,0.0007107474643226475,0.2539453737321613,,58365.77,96677.67,,5.062,1.84183,0.0
1300,684,1,2,B.I,0.019011174916624896,0.2583739207916458,171.358,1153906.64,2518221.76,-3.992898853589625,145.377,45.5898,0.0
1301,684,1,2,A.I,5.882762028561889e-05,0.24889774714347615,,-0.0,-0.0,,2.712,-0.0,0.0
1302,685,1,2,B.I,0.06730555288377219,0.2797211097752194,325.501,2021731.03,3672939.59,-2.0958308983319447,177.614,79.1052,0.0
1303,685,1,2,A.I,0.0006830784976864512,0.24640987258217656,,-0.0,-0.0,,4.839,-0.0,0.0
1304,686,1,2,B.I,0.03319966583658243,0.26442483291829116,160.13,1177206.08,2307466.74,-5.458273309015186,103.948,46.6656,0.0
1305,686,1,2,A.I,0.018190972023876026,0.25692048601193795,84.717,759466.88,963273.46,-3.478980567571285,58.543,13.1765,0.0
1306,687,1,2,B.I,0.03581526419370676,0.2657126320968534,245.287,1405877.62,2740395.59,-4.297720541906623,182.331,62.6925,0.049
1307,687,1,2,A.I,0.0006117533644449225,0.24811087668222248,,-0.0,-0.0,,-0.0,-0.0,0.0
1308,688,1,2,B.I,0.05273104930056434,0.27693385798361553,219.56,1444918.1,2825708.37,-1.598999456461242,129.991,53.4682,0.023
1309,688,1,2,A.I,0.004450079945265628,0.25279337330596613,27.552,95536.45,146436.15,-0.05245811324565751,52.012,1.06133,0.0
1310,689,1,2,A.I,0.0004400710026782953,0.2529783688346725,,-0.0,-0.0,,0.523,-0.0,0.0
1311,689,1,2,B.I,0.02859559082261853,0.26705612874464263,142.19,1054229.44,2094453.58,-3.3050664095026456,109.734,57.0757,0.0
1312,69,1,2,B.I,0.0321946182715692,0.26604897580245124,180.414,1702565.45,3391603.89,-5.933344027425873,125.938,66.0655,0.0
1313,69,1,2,A.I,5.841111607205636e-05,0.2499808722247027,10.993,25870.91,10078.63,-0.062229570717794454,1.841,1.26849,0.0
1314,690,1,2,B.I,0.018301454939756923,0.2615040608032118,123.116,1168849.27,2467495.74,-4.516707975469763,89.853,46.9513,0.0
1315,690,1,2,A.I,0.00011862881875042697,0.2524126477427086,8.76,30227.06,13206.62,-0.05492852957950592,9.202,1.42525,0.0
1316,691,1,2,B.I,0.045223206536320504,0.26909993660149356,239.891,1854773.07,3205855.56,-5.341702821740589,58.29,58.1348,0.0
1317,691,1,2,A.I,0.015658418475585377,0.25431754257112604,121.334,693619.15,1048445.2,-1.2361609947928816,90.976,22.6985,0.0
1318,692,1,2,B.I,0.03031249549727022,0.26431624774863516,147.406,1126326.77,2319671.16,-3.4021418506406595,104.155,57.8123,0.0
1319,692,1,2,A.I,0.0005439999140076687,0.24943199995700385,,-0.0,-0.0,,0.591,-0.0,0.0
1320,693,1,2,B.I,0.017792026243751025,0.24879601312187552,184.998,2079086.96,3756646.42,-7.169192275946668,61.079,82.7376,0.068
1321,693,1,2,A.I,4.3696151134185126e-05,0.2399218480755671,5.065,23502.71,52374.28,-0.0005131817702275721,1.909,-0.0,0.0
1322,694,1,2,B.I,0.06524699055589736,0.28849516194461533,212.729,1524716.08,2775849.43,-3.886381849874293,138.443,61.0172,0.051
1323,694,1,2,A.I,0.022954123735603217,0.2673487285344683,47.138,534326.13,750324.74,-0.4888767343779584,54.429,10.4697,0.0
1324,695,1,2,B.I,0.046641490425827214,0.2692340785462469,221.193,1650502.28,3103436.8,-4.77580444565787,148.574,56.3585,0.046
1325,695,1,2,A.I,0.012175677645356585,0.2520011721560116,57.829,396048.38,639863.01,-0.1774188548206469,32.928,22.5338,0.0
1326,696,1,2,B.I,0.02762457530716347,0.2616506209869151,232.966,869527.14,2087394.7,-4.132166120420418,138.697,55.0565,0.0
1327,696,1,2,A.I,0.00027011631690314895,0.24797339149178493,,-0.0,-0.0,,-0.0,-0.0,0.0
1328,697,1,2,B.I,0.0393702479193962,0.2625067906263648,321.026,2160743.97,3924769.86,-3.2787180795765667,135.957,74.284,0.021
1329,697,1,2,A.I,0.00040090027416200477,0.2430221168037477,,-0.0,-0.0,,-0.0,-0.0,0.0
1330,698,1,2,B.I,0.04767120001861258,0.2730039333426396,325.348,2141691.11,3542488.09,-6.008836056909047,186.869,81.8852,0.0
1331,698,1,2,A.I,0.000749322845649672,0.24954299475615815,,-0.0,-0.0,,3.963,-0.0,0.0
1332,699,1,2,B.I,0.03949613303357183,0.26798473318345256,122.251,1018345.04,1913691.2,-2.8563511744031933,103.161,40.3313,0.0
1333,699,1,2,A.I,0.0035610501400243117,0.2500171917366788,31.696,177397.3,145600.55,-0.9459597806143488,60.671,4.49536,0.0
1334,7,1,2,B.I,0.04069049866393471,0.26747691599863405,204.235,1786186.15,3155025.65,-0.9014178702418909,173.128,71.3501,0.0
1335,7,1,2,A.I,0.0004572972644746653,0.247360315298904,,-0.0,-0.0,,3.584,-0.0,0.0
1336,70,1,2,A.I,0.01998812006374213,0.2518457266985377,100.453,827203.68,1451972.53,-2.8148605783084926,39.966,29.2898,0.0
1337,70,1,2,B.I,0.04390057895507198,0.26380195614420265,103.902,1431589.46,3161397.14,-4.673151748371106,67.435,48.7717,0.0
1338,700,1,2,A.I,0.05833709979560808,0.2808002165644707,249.41,1854621.34,3759611.62,-3.3916529748281437,163.13,71.2655,0.0
1339,700,1,2,B.I,0.0011109253192160941,0.2521871293262747,,-0.0,-0.0,,29.165,-0.0,0.0
1340,701,1,2,A.I,0.0898252660932485,0.2960792997132909,183.097,2037018.18,4118254.07,-6.744641338066204,128.959,86.8994,0.038
1341,701,1,2,B.I,0.0015665093746932254,0.2519499213540133,,-0.0,-0.0,,-0.0,-0.0,0.0
1342,702,1,2,A.I,0.051986783231222945,0.27272839161561147,173.994,1429501.24,3048054.62,-4.281242981429403,87.948,54.4978,0.0
1343,702,1,2,B.I,0.007325244511517771,0.2503976222557589,54.811,510560.12,700529.22,-1.0498707928073965,60.702,13.4872,0.0
1344,703,1,2,B.I,0.034900517779351506,0.2672902588896757,183.15,1394454.3,2711040.06,-7.463137528392531,159.918,57.5215,0.024
1345,703,1,2,A.I,0.006203758738089692,0.25294187936904483,54.774,389988.96,610019.29,-0.0032742022266924846,25.211,13.1792,0.0
1346,704,1,2,B.I,0.04926213458038547,0.2708244006235261,233.797,1733569.47,3176109.91,-2.5961489835371947,180.118,65.1853,0.0
1347,704,1,2,A.I,0.0007817757170913765,0.24658422119187903,,-0.0,-0.0,,1.691,-0.0,0.0
1348,705,1,2,B.I,0.017106819494404134,0.25739674308053545,174.697,1442761.98,2909148.09,-4.738615409704872,131.749,62.0749,0.0
1349,705,1,2,A.I,6.325485397091734e-05,0.24887496076031884,,-0.0,-0.0,,2.302,-0.0,0.0
1350,706,1,2,B.I,0.048791716626965353,0.2672858583134826,236.098,1485783.07,2580114.63,-9.865484647012815,119.855,53.3522,0.024
1351,706,1,2,A.I,0.01523985768245808,0.250509928841229,25.868,573717.22,1002620.56,-0.8153750315002576,53.168,18.4498,0.0
1352,707,1,2,B.I,0.0404349186217587,0.26811912597754606,290.818,1823828.55,3286844.69,-2.7275681436746475,171.14,93.557,0.0
1353,707,1,2,A.I,0.0003340925058802513,0.2480687129196068,,20825.55,52673.87,,2.15,-0.0,0.0
1354,708,1,2,B.I,0.05196102336358308,0.27482551168179153,289.42,1716399.31,3027574.09,-3.6283606655023757,162.751,63.9723,0.046
1355,708,1,2,A.I,0.0006669270225435621,0.24917846351127176,,-0.0,-0.0,,-0.0,-0.0,0.0
1356,709,1,2,A.I,0.0002539570427294254,0.24033031185469803,,-0.0,-0.0,,19.683,-0.0,0.0
1357,709,1,2,B.I,0.03913497411427897,0.25977082039047283,153.775,1276700.14,2432596.29,-4.795364765432664,120.666,61.5943,0.0
1358,71,1,2,B.I,0.0209401139349211,0.2616750569674606,171.941,1786692.65,3180445.51,-1.7281145337737371,136.429,60.1634,0.0
1359,71,1,2,A.I,7.024084484205296e-05,0.25124012042242105,,-0.0,-0.0,,6.574,-0.0,0.0
1360,710,1,2,A.I,0.028542690234206705,0.26077301178377,74.436,502345.89,1046939.28,-0.3823583871392414,79.936,12.7703,0.0
1361,710,1,2,B.I,0.03911451373097634,0.2660589235321548,260.332,2533566.1,5008063.08,-1.76283535219189,139.173,108.102,0.0
1362,711,1,2,B.I,0.017357886616969156,0.25712060997515124,194.942,1676683.98,3258176.54,-6.355887221670968,113.589,65.0497,0.0
1363,711,1,2,A.I,6.65025398085467e-05,0.24847491793657095,12.0,67400.34,96711.04,-0.0004077141196993631,2.7,-0.0,0.0
1364,712,1,2,B.I,0.044525895343326745,0.2663079476716634,231.03,1274634.91,2703438.69,-2.7172218249387403,95.62,53.6628,0.049
1365,712,1,2,A.I,0.019721170063352302,0.25390558503167615,70.513,685754.3,1226129.64,-3.732170320388752,77.338,22.8638,0.0
1366,713,1,2,B.I,0.03396874842651414,0.2647760408799237,83.046,1161077.3,2171767.43,-6.274801155600407,88.712,49.4207,0.0
1367,713,1,2,A.I,0.0018773531800866162,0.24873034325670995,18.219,199581.26,223132.76,-0.4465529026622742,25.749,5.52201,0.0
1368,714,1,2,B.I,0.029269832437103106,0.2631965828852182,241.431,1942167.34,3300543.54,-4.25712227862233,131.053,82.6493,0.0
1369,714,1,2,A.I,0.0001241926245702862,0.2486237629789518,,-0.0,-0.0,,3.243,-0.0,0.0
1370,715,1,2,B.I,0.020382363596786492,0.25005451513172655,128.361,768000.51,1694002.95,-1.6752116692066437,84.114,36.839,0.0
1371,715,1,2,A.I,0.011550541789960513,0.24563860422831357,118.816,858808.91,1463990.61,-5.157597067702193,70.989,35.9196,0.0
1372,716,1,2,B.I,0.03326657195735834,0.2676116193120125,171.085,1432307.28,2557708.39,-0.8807688222176644,146.467,57.538,0.0
1373,716,1,2,A.I,0.000497886248933324,0.25122727645779996,,-0.0,-0.0,,2.534,-0.0,0.0
1374,717,1,2,A.I,0.014309990273316232,0.25103332846999143,73.103,670969.76,1087036.93,-3.9874526081940997,81.044,20.8634,0.0
1375,717,1,2,B.I,0.01725144068085456,0.2525040536737606,93.681,694714.8,1485507.28,-4.560620050357334,95.515,35.0031,0.0
1376,718,1,2,B.I,0.036828834343373265,0.26415275050502,263.194,2072204.26,3323019.47,-2.5251335631145766,191.342,69.2938,0.047
1377,718,1,2,A.I,0.0009484631346420302,0.24621256490065438,,-0.0,-0.0,,0.092,-0.0,0.0
1378,719,1,2,B.I,0.04666202940825315,0.2672526813707933,332.622,1760852.91,3385702.06,-7.0055399307681,136.988,73.9062,0.0
1379,719,1,2,A.I,0.0005142230255583615,0.24417877817944586,,-0.0,-0.0,,21.375,-0.0,0.0
1380,72,1,2,B.I,0.03741798903342897,0.2622039945167145,287.028,1647205.08,3233840.52,-6.217390713338207,118.622,69.8171,0.0
1381,72,1,2,A.I,0.0010227386379071056,0.24400636931895353,3.555,111623.54,140961.08,-0.07750172347963474,33.415,1.66398,0.0
1382,720,1,2,B.I,0.05401141496258788,0.2653907074812939,149.789,1545798.18,3058466.5,-4.0173982390925875,96.862,57.776,0.0
1383,720,1,2,A.I,0.02137030227946468,0.24907015113973233,152.248,1220058.32,2089510.56,-4.9687437891241615,78.581,62.1762,0.075
1384,721,1,2,B.I,0.02029990388971328,0.26606161861152333,136.273,880385.58,1903222.1,-6.923547292002651,121.183,42.4728,0.026
1385,721,1,2,A.I,0.00016182829903903145,0.2559925808161862,6.766,73069.64,98225.51,-0.0016422524038468267,-0.0,0.81066,0.0
1386,722,1,2,A.I,0.07543776797319879,0.2908638839865994,170.601,1631234.9,3399853.15,-4.437898399867294,111.344,88.9121,0.09
1387,722,1,2,B.I,0.0016575561255364414,0.2539737780627682,,-0.0,-0.0,,-0.0,-0.0,0.0
1388,723,1,2,B.I,0.04651123260673558,0.27295728297003446,154.815,1599780.68,2853554.72,-5.817665370601956,43.082,59.4578,0.0
1389,723,1,2,A.I,0.0008039302700553678,0.25010363180169437,-2.635,40410.22,71727.44,-0.44646891403795846,29.755,-0.0,0.0
1390,724,1,2,B.I,0.059495527388935446,0.27458943036113437,211.013,1615472.59,2845970.46,-8.619514698762531,118.468,53.4533,0.094
1391,724,1,2,A.I,0.011369285711509747,0.2505263095224215,49.855,1173930.84,2131032.01,-2.9612885142920002,68.066,30.5488,0.039
1392,725,1,2,B.I,0.04197749650556944,0.2633754149194514,268.454,1926004.72,3531897.85,-7.198267404313171,155.875,95.8345,0.063
1393,725,1,2,A.I,0.0005660136305361239,0.24266967348193472,,-0.0,-0.0,,3.53,-0.0,0.0
1394,726,1,2,B.I,0.041264548260733135,0.2696606074636999,246.22,2214024.8,3578012.94,-4.019034074642788,113.633,69.2962,0.067
1395,726,1,2,A.I,0.0012110871484236618,0.24963387690754515,,42577.27,86467.08,,2.887,-0.0,0.0
1396,727,1,2,B.I,0.025163753718663882,0.25958687685933196,184.651,1040499.08,2213900.04,-2.764582987170083,143.695,43.5832,0.0
1397,727,1,2,A.I,0.00025378052385584135,0.24713189026192792,,-0.0,-0.0,,2.612,-0.0,0.0
1398,728,1,2,B.I,0.026432251044354874,0.26097612552217747,227.292,1551212.39,2423481.98,-5.46990286739636,150.427,54.2882,0.025
1399,728,1,2,A.I,0.000567298855880545,0.24804364942794027,,-0.0,-0.0,,-0.0,-0.0,0.0
1400,729,1,2,B.I,0.05716613021795638,0.27176639844231154,304.662,2023493.42,3655201.57,-4.658210620752969,205.035,87.8996,0.184
1401,729,1,2,A.I,0.0008578775338591526,0.2436122721002629,,-0.0,-0.0,,-0.0,-0.0,0.0
1402,73,1,2,B.I,0.054272086242690414,0.27483770978801186,245.043,1887210.31,3621082.32,-4.712539429370099,178.338,63.9517,0.0
1403,73,1,2,A.I,0.0012081142007033473,0.24830572376701834,10.201,70072.04,76567.42,-0.7056476544411792,10.753,4.7965,0.0
1404,730,1,2,A.I,0.07380441447130578,0.28234887390231955,318.853,2493161.85,4398957.07,-3.4135257466733466,189.079,102.836,0.0
1405,730,1,2,B.I,0.0011452557634956007,0.24601929454841448,,-0.0,-0.0,,-0.0,-0.0,0.0
1406,731,1,2,A.I,0.026928843897152888,0.2627244219485765,267.202,1491505.6,2616168.08,-3.623332117822307,165.231,51.6479,0.146
1407,731,1,2,B.I,0.0003325789829297198,0.24942628949146486,,-0.0,-0.0,,2.145,-0.0,0.0
1408,732,1,2,B.I,0.040386384073633506,0.26661319203681677,257.106,1640977.67,3061258.64,-8.174187422442088,165.271,61.4803,0.122
1409,732,1,2,A.I,0.0008185065503753174,0.24682925327518765,,-0.0,-0.0,,0.025,-0.0,0.0
1410,733,1,2,A.I,0.03670874763611209,0.2624443738180561,265.227,1737811.81,3698007.26,-2.937378991318279,147.406,82.1476,0.02
1411,733,1,2,B.I,0.00022197337634485446,0.24420098668817244,,-0.0,-0.0,,22.462,-0.0,0.0
