,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
12636,671,1,2,0.929,0.956,0.619,0.658,0.594,0.1805,6.844,26.9482,0.96688,0.93189,0.92368,0.44178,0.51292,0.54033,0.71958,0.49834333333333336,0.9408166666666666,0.045207449629486855,1367.12,2539244.82,4216516.79,-2.755129091740903,181.51,82.4985
12637,672,1,2,0.928,0.954,0.619,0.614,0.568,0.0635,6.734,29.4103,0.96636,0.93081,0.9241,0.42871,0.5366,0.52149,0.7180116666666667,0.4956,0.9404233333333334,0.012807333907148171,1240.7,1784817.82,3068455.0,-0.5361172593398584,115.019,66.8327
12638,673,1,2,0.929,0.956,0.611,0.714,0.591,0.262,6.48,29.0394,0.96632,0.93139,0.92319,0.44993,0.53866,0.55992,0.728235,0.51617,0.9403,0.05569191988653168,1311.96,2414521.18,4162210.53,-1.0312857738083663,160.623,84.976
12639,674,1,2,0.928,0.954,0.618,0.602,0.564,0.088,7.303,31.4164,0.96678,0.93041,0.9246,0.43459,0.54642,0.53266,0.7225766666666666,0.5045566666666667,0.9405966666666666,0.016810156444504055,1159.85,1001798.88,2155920.31,-6.403628768260544,95.871,49.8495
12640,675,1,2,0.928,0.954,0.622,0.605,0.565,0.0535,5.217,30.9546,0.96679,0.93232,0.92636,0.43717,0.55191,0.52514,0.7232816666666667,0.5047400000000001,0.9418233333333333,0.008963466538848103,1251.58,1742616.83,2689074.04,-5.869724663747619,159.309,51.2316
12641,676,1,2,0.928,0.955,0.618,0.646,0.582,0.1575,4.914,28.9152,0.96638,0.93213,0.92604,0.43287,0.52538,0.53276,0.71926,0.49700333333333324,0.9415166666666667,0.025136491210747475,1266.47,1679831.49,3174204.25,-6.299422213259892,173.327,71.1727
12642,677,1,2,0.928,0.954,0.594,0.58,0.566,0.105,6.994,29.5457,0.96778,0.93259,0.92655,0.44387,0.51946,0.53365,0.72065,0.49899333333333334,0.9423066666666667,0.027485700497442846,1348.63,2069597.27,3737420.23,-3.945596801887977,122.366,69.9569
12643,678,1,2,0.928,0.954,0.624,0.611,0.56,0.1,4.712,28.3922,0.96915,0.93378,0.92803,0.43073,0.53428,0.52934,0.720885,0.4981166666666667,0.9436533333333333,0.017870282634159313,1189.17,1397043.87,2364804.28,-0.2942623697184066,103.608,50.0253
12644,679,1,2,0.928,0.954,0.624,0.673,0.566,0.2125,6.418,33.0419,0.96638,0.93108,0.9254,0.42756,0.53842,0.53102,0.7199766666666667,0.49900000000000005,0.9409533333333334,0.016739133734905324,1075.2,1239311.15,2154052.26,-2.4689542018246673,104.411,47.1435
12645,68,1,2,0.928,0.954,0.595,0.637,0.565,0.1735,7.219,32.0088,0.96745,0.92768,0.91962,0.43569,0.51409,0.53126,0.7159650000000001,0.49368000000000006,0.93825,0.03213232381453619,1195.6,1770043.65,3603014.7,-1.5851537215418814,122.978,82.8675
12646,680,1,2,0.936,0.958,0.637,0.683,0.626,0.371,2.621,27.8383,0.96596,0.9285,0.92043,0.43582,0.49809,0.53263,0.7135716666666667,0.4888466666666667,0.9382966666666667,0.04214214889635741,1382.46,2763659.55,4452098.5,-0.3887235060841937,155.407,83.9557
