,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
1493,770,2,1,B.V,0.05754106251843041,0.23531053125921522,49.665,463875.52,1101351.44,-0.22659958888093976,47.307,30.2736,0.0
1494,771,2,1,C.V,0.0731081637150055,0.2574840818575027,99.566,1327302.81,2335054.36,-4.888225349837161,95.778,55.2144,0.0
1495,771,2,1,B.V,0.06935723234782926,0.2556086161739146,121.759,639309.74,971615.76,-0.20993222643893056,113.696,19.0108,0.0
1496,772,2,1,C.V,0.07062310713154148,0.25533322023243743,21.318,606529.76,1055475.31,-1.7927597886045463,53.597,23.2727,0.057
1497,772,2,1,B.V,0.07154557971516624,0.2557944565242498,119.91,933662.9,1635839.17,-2.446368763413074,121.185,36.4012,0.0
1498,773,2,1,C.V,0.09179509131936356,0.2645992123263485,48.578,541193.35,1030439.13,-5.921302292599088,59.922,16.7279,0.0
1499,773,2,1,B.V,0.0500745170211303,0.24373892517723184,49.752,531827.95,1133327.64,-1.6724088346491517,75.791,24.4442,0.0
1500,774,2,1,C.V,0.12295013810507952,0.2839750690525398,174.274,1300803.73,2402474.15,-6.598547971047931,82.975,58.3214,0.651
1501,774,2,1,B.V,0.09616345940157772,0.27058172970078886,223.926,1788685.13,3105830.12,-1.6531074229884504,202.973,59.9546,0.93
1502,775,2,1,C.V,0.05755417295731605,0.2380387531453247,130.438,1056763.37,1661086.77,-5.160739813878964,134.787,51.4051,0.054
1503,775,2,1,B.V,0.099207360483706,0.2588653469085197,118.315,1027482.4,1738916.69,-3.980088885450768,79.784,51.5151,0.172
1504,776,2,1,C.V,0.058191866567358384,0.22927759995034588,35.737,928724.55,1708515.38,-4.923017700351759,23.941,43.0058,0.0
1505,776,2,1,B.V,0.0902551886625588,0.2453092609979461,68.524,791357.4,1687935.54,-6.112521525088407,68.002,33.7003,0.0
1506,777,2,1,C.V,0.12253082467941566,0.2869420790063745,82.729,909953.92,1591390.2,-5.540621465708351,96.546,45.594,0.167
1507,777,2,1,B.V,0.09178369760047644,0.27156851546690486,142.794,1631206.16,2677688.45,-3.478544181501798,122.497,56.9399,0.066
1508,778,2,1,C.V,0.10965733000775799,0.28116533167054564,140.541,1242101.04,2176665.77,-4.115782939344745,199.777,52.9665,0.085
1509,778,2,1,B.V,0.1524239668622613,0.3025486500977973,117.052,1000053.16,1801809.82,-5.818429137000092,103.846,33.5943,0.0
1510,779,2,1,C.V,0.10514893557410687,0.2607811344537201,99.82,1053534.72,2137842.58,-6.235310426607421,155.453,43.9001,0.0
1511,779,2,1,B.V,0.09943795289145782,0.2579256431123956,188.571,1227455.08,2337650.72,-5.706052763248494,69.143,51.3579,0.0
1512,78,2,1,C.V,0.08142500703033874,0.25747083684850275,24.53,793670.23,1658394.12,-3.3989427725337182,59.149,34.5401,0.047
1513,78,2,1,B.V,0.09064707879442721,0.26208187273054695,132.902,1139600.8,2320388.61,-7.055146552357661,120.293,52.9993,0.033
1514,780,2,1,C.V,0.09923883203882725,0.2714494160194136,71.584,1012534.84,1895208.44,-6.728635498514196,136.57,37.3008,0.0
1515,780,2,1,B.V,0.10131803248077632,0.2724890162403881,177.636,1188429.82,2444736.36,-5.909057614199726,77.067,63.7336,0.0
1516,781,2,1,C.V,0.11203868724405766,0.2746510102886955,176.697,1550766.39,3079182.54,-6.122007812230494,100.516,81.0496,0.194
1517,781,2,1,B.V,0.07858414479997008,0.2579237390666517,145.077,1116074.27,2066696.42,-1.8806531887640832,65.679,39.314,0.469
1518,782,2,1,C.V,0.06917150277877226,0.2436274180560528,78.623,610155.58,1167610.28,-3.625511830659606,85.017,20.6764,0.0
1519,782,2,1,B.V,0.07390038076555357,0.24599185704944346,119.001,895912.63,1606805.35,-5.806680992901483,128.999,23.6155,0.0
1520,783,2,1,C.V,0.0844781922060065,0.23793076276966993,180.085,1332367.74,2232591.44,-6.056958273967427,156.257,41.3961,0.0
1521,783,2,1,B.V,0.042084838943083014,0.2167340861382082,22.639,136438.62,122447.92,-0.0011717285560073237,72.763,5.48109,0.0
1522,784,2,1,C.V,0.07986092464998364,0.2225154623249918,258.662,1935163.52,3159835.43,-8.775074889880631,172.165,73.4282,0.067
1523,784,2,1,B.V,0.059905968027305787,0.2125379840136529,90.781,947389.24,1547957.21,-5.064699865299539,51.754,36.118,0.036
1524,785,2,1,C.V,0.1359782485058531,0.2974707909195932,99.073,596782.84,1191564.05,-3.2848441912033057,85.166,21.004,0.056
1525,785,2,1,B.V,0.0680854589008959,0.26352439611711465,72.367,884898.67,1592831.13,-4.149849239337304,50.953,46.2013,0.035
1526,786,2,1,C.V,0.08564813304692506,0.25630573319012917,121.193,969372.16,1711569.07,-5.817885701719844,99.412,36.6534,0.111
1527,786,2,1,B.V,0.0841740160365589,0.2555686746849461,129.451,1485005.9,2410821.27,-5.942732579541451,139.223,46.8717,0.032
1528,787,2,1,C.V,0.09138005394488573,0.2681033603057762,93.149,1296484.96,2423619.74,-7.053720142803552,99.924,46.3029,0.0
1529,787,2,1,B.V,0.08030978725291789,0.2625682269597923,63.32,417122.38,878672.63,-5.147290828689688,73.398,21.9828,0.0
1530,788,2,1,C.V,0.10549881759034178,0.2565027421285042,78.74,1369759.39,2398110.12,-5.026719905054975,90.335,42.3288,0.0
1531,788,2,1,B.V,0.05722888145828619,0.23236777406247644,84.034,469596.45,837736.36,-1.8206365836614664,54.792,6.98595,0.0
1532,789,2,1,C.V,0.1020794487616513,0.2779447243808256,76.074,756134.99,1415766.81,-2.646466164431049,70.098,24.3528,0.2
1533,789,2,1,B.V,0.11643099427456037,0.28512049713728016,131.157,1366602.03,2266779.04,-4.458040242915726,172.83,53.4912,0.262
1534,79,2,1,C.V,0.06447365987696685,0.23650182993848343,100.857,983105.71,1700883.43,-3.2735125252047315,84.356,42.8685,0.095
1535,79,2,1,B.V,0.10584054412320257,0.2571852720616013,72.653,1010837.48,1614904.84,-3.79852385738008,129.82,35.9747,0.0
1536,790,2,1,C.V,0.12677405496942812,0.2873603608180474,50.477,890002.67,1625420.24,-7.27261516573325,94.102,35.2856,0.0
1537,790,2,1,B.V,0.08790939643513412,0.2679280315509004,129.185,1113444.05,1815659.0,-3.145827993162993,130.827,35.3015,0.0
1538,791,2,1,C.V,0.07826752675646277,0.2538787633782314,106.342,958138.27,1583318.56,-0.8506101755848077,96.189,33.2348,0.0
1539,791,2,1,B.V,0.11432703146710992,0.27190851573355496,144.214,1078921.62,1749637.23,-3.310737464421116,149.83,49.4556,0.0
1540,792,2,1,C.V,0.1268704797141254,0.2732169065237294,226.317,2709279.41,4546885.22,-5.315095498435032,244.487,90.1888,0.0
1541,792,2,1,B.V,0.0745482130208984,0.24705577317711586,68.063,314304.42,432103.35,-9.809301114897772e-05,39.655,7.72873,0.0
1542,793,2,1,C.V,0.10557323552493472,0.26991161776246736,110.291,997467.46,1764511.15,-2.1993892566184843,118.225,27.0914,0.0
1543,793,2,1,B.V,0.06348274373449385,0.24886637186724694,34.598,560117.29,1314470.25,-2.2977854176539316,79.89,21.5007,0.0
1544,794,2,1,C.V,0.06255790028662886,0.24856561680998107,45.909,1026616.25,1727363.85,-1.19291579797508,87.293,40.5856,0.0
1545,794,2,1,B.V,0.09179598463233561,0.26318465898283444,95.668,850264.31,1411240.22,-5.579167838509643,166.616,23.4321,0.071
1546,795,2,1,C.V,0.07790214869310148,0.2640277410132174,137.506,1152026.43,2166046.05,-6.57056707199189,92.873,59.3418,0.089
1547,795,2,1,B.V,0.10169298104010523,0.2759231571867193,71.565,497856.95,812780.31,-0.6268908780028709,84.961,16.5802,0.136
1548,796,2,1,C.V,0.08248308716574683,0.26088487691620676,118.533,1146015.67,2022489.61,-2.703280998677217,76.745,41.9766,0.0
1549,796,2,1,B.V,0.12061241348274052,0.2799495400747036,123.68,683664.06,1122761.77,-6.193721408439904,93.56,26.3936,0.143
1550,797,2,1,C.V,0.0957278804242378,0.2486222735454522,53.799,742897.5,1307252.05,-1.6107766448578966,67.398,24.59,0.0
1551,797,2,1,B.V,0.0852075637318194,0.243362115199243,190.937,1476494.77,2661484.28,-3.4203388447950323,129.466,38.1672,0.0
1552,798,2,1,C.V,0.06883090154442471,0.2381287841055457,79.153,613773.65,1108139.27,-5.995383655921189,82.486,23.2762,0.0
1553,798,2,1,B.V,0.07232750593684614,0.23987708630175641,163.733,990423.1,1925956.99,-6.647132427714506,100.586,35.3635,0.0
1554,799,2,1,C.V,0.10538393176248065,0.269243632547907,123.826,1061318.79,1865242.04,-4.829238007392089,106.354,34.041,0.0
1555,799,2,1,B.V,0.07634384694974869,0.25472359014154106,51.761,691674.49,1543496.8,-6.170718558492105,64.635,28.3997,0.0
1556,8,2,1,C.V,0.10918396287888754,0.2695219814394437,97.21,1098384.75,2195431.15,-6.292452520974275,167.946,43.1428,0.0
1557,8,2,1,B.V,0.10386691542807967,0.2668634577140398,150.144,1117903.36,2408690.07,-3.3411754825850433,127.952,51.0624,0.0
1558,80,2,1,C.V,0.11539843518985435,0.2788175509282605,122.666,1143396.39,2258174.79,-4.1591431441923605,104.891,34.2282,0.182
1559,80,2,1,B.V,0.09913233011029661,0.27068449838848163,128.287,1320543.53,2413970.39,-3.7325885330655346,140.514,48.9336,0.258
1560,800,2,1,C.V,0.09654939784668386,0.25910303225667525,119.498,952893.1,2268554.83,-7.434967809446555,87.385,52.6009,0.0
1561,800,2,1,B.V,0.06824976151547162,0.24495321409106913,83.735,677519.24,1321727.4,-0.9474050760602449,81.748,19.2814,0.0
1562,801,2,1,C.V,0.09979534768499432,0.2702310071758305,70.929,1279033.62,2118583.47,-2.2491025753104377,113.266,46.7792,0.0
1563,801,2,1,B.V,0.09605675269849598,0.26836170968258133,111.851,988739.71,1949245.54,-5.850304821659729,90.614,40.2604,0.197
1564,802,2,1,C.V,0.08794406038941815,0.2533370301947091,193.497,1702216.06,2810107.34,-3.463470364937513,134.253,56.12,0.0
1565,802,2,1,B.V,0.07752166150603443,0.2481258307530172,109.189,636021.75,963093.22,-1.2410765282502239,82.269,16.0158,0.0
1566,803,2,1,C.V,0.10021478376584128,0.2729323918829206,51.152,710555.05,1444604.62,-2.4801269106533654,93.708,28.716,0.061
1567,803,2,1,B.V,0.07688652405049651,0.2612682620252482,168.54,1499394.01,2411489.91,-5.139177588310093,100.073,62.74,0.031
1568,804,2,1,C.V,0.09040946066961625,0.23647306366814147,256.331,2131610.15,3830817.5,-3.733046076203682,153.323,79.6084,0.0
1569,804,2,1,B.V,0.053100314934272315,0.2178184908004695,41.708,304385.91,541189.91,-0.01635387569868393,45.062,5.97746,0.0
1570,805,2,1,C.V,0.06713544819212984,0.23105105742939827,171.551,1588116.58,2767846.01,-2.433977889642631,110.131,59.6525,0.0
1571,805,2,1,B.V,0.069308550900314,0.23213760878349035,136.005,682217.34,1014610.75,-1.0605818608172677,111.004,16.9835,0.0
1572,806,2,1,C.V,0.11977081593795447,0.2532320746356439,143.99,1565287.49,2763986.94,-5.416988399589338,147.865,62.0536,0.0
1573,806,2,1,B.V,0.04415070442628348,0.2154220188798084,,29561.37,65397.71,-0.03394437952445384,4.946,-0.0,0.0
1574,807,2,1,C.V,0.04346706043161248,0.22504353021580623,116.509,497938.21,807705.52,-1.7271108976927225,69.695,11.7214,0.0
1575,807,2,1,B.V,0.07336038661887868,0.23999019330943933,144.549,830108.75,1430390.42,-3.822998693986307,101.664,22.7393,0.0
1576,808,2,1,C.V,0.07970265210606158,0.24566299271969744,126.7,669266.22,1335580.65,-7.783938022266152,96.652,35.9767,0.0
1577,808,2,1,B.V,0.06532509746029973,0.2384742153968165,45.398,671907.32,1258674.45,-6.2383678857711615,67.0,15.0749,0.0
1578,809,2,1,C.V,0.10448898137547076,0.263631157354402,88.292,1043229.76,1815362.15,-4.461279060265814,83.379,42.3599,0.0
1579,809,2,1,B.V,0.06299211231525988,0.24288272282429657,106.912,1226746.54,2053645.22,-5.313036201615927,123.097,47.2559,0.0
1580,81,2,1,C.V,0.08343754468078259,0.26093543900705796,157.54,1213002.24,2139557.93,-4.104753445161239,105.406,48.2326,0.044
1581,81,2,1,B.V,0.08014007746678543,0.2592867054000594,91.292,531422.21,1050488.34,-4.695369650300971,86.153,23.6146,0.038
1582,810,2,1,C.V,0.12492007723776624,0.28807337195221644,132.265,1159813.19,2348906.51,-2.79660684629359,137.61,51.5284,0.128
1583,810,2,1,B.V,0.11902941290754823,0.28512803978710743,69.039,1051314.54,1899612.5,-6.345124875579325,94.744,36.6354,0.033
1584,811,2,1,C.V,0.10780968168983236,0.27894317417824954,127.603,1063639.07,2071989.95,-0.8552438645762597,94.644,36.7603,0.133
1585,811,2,1,B.V,0.12505649495869875,0.2875665808126827,77.773,502902.48,972611.34,-0.0515511453922531,79.339,19.1908,0.043
1586,812,2,1,C.V,0.07053630228620023,0.25376648447643346,138.104,1046003.84,1756036.45,-1.8173153402994937,118.861,40.62,0.103
1587,812,2,1,B.V,0.10210859543876724,0.26955263105271693,117.5,682195.54,1281614.97,-6.028695829312699,121.264,34.1772,0.192
1588,813,2,1,C.V,0.09253460508189164,0.2405639692076125,190.918,1959364.63,3390934.4,-6.077297598929154,154.267,74.7652,0.0
1589,813,2,1,B.V,0.07422412605956197,0.23140872969644766,51.041,469064.27,687768.82,-0.8710694849714358,97.023,8.24869,0.0
1590,814,2,1,C.V,0.06254645657609217,0.23260322828804608,121.714,1420915.53,2572513.45,-4.5003924653282015,150.582,64.4903,0.0
1591,814,2,1,B.V,0.04454109517100733,0.22360054758550368,66.511,451468.59,618381.91,-1.140985230640248,65.088,9.35277,0.0
1592,815,2,1,C.V,0.0999019038026745,0.26083595190133724,50.089,450539.12,932457.25,-0.7094293318097297,108.633,15.6941,0.0
1593,815,2,1,B.V,0.08450642181560397,0.253138210907802,185.514,1354233.56,2538899.43,-3.4564256306607346,139.377,31.8249,0.0
1594,816,2,1,C.V,0.0803187568228168,0.2609010450780751,117.707,1364124.46,2232758.37,-3.8307674792332915,130.998,57.7065,0.0
1595,816,2,1,B.V,0.08973020635312422,0.2656067698432288,121.684,885485.7,1422278.58,-1.2371994814864737,134.432,30.8129,0.0
1596,817,2,1,C.V,0.1307287596166134,0.2862043798083067,190.117,2007263.93,3567426.73,-6.011197721089787,110.119,70.2513,0.0
1597,817,2,1,B.V,0.06344340935611399,0.252561704678057,8.003,45624.67,79562.39,-0.000924283570086166,38.964,-0.0,0.0
1598,818,2,1,C.V,0.06852058547083288,0.24924362606874978,99.654,739285.56,1322296.79,-3.4784547508167347,82.572,14.0386,0.0
1599,818,2,1,B.V,0.11245092647150158,0.27120879656908414,160.111,1676022.11,3044762.7,-3.6924105377715186,132.401,62.9983,0.0
1600,819,2,1,C.V,0.09096427512995434,0.2515554708983105,141.903,1531970.09,2632191.42,-2.692432718301216,116.144,51.9098,0.0
1601,819,2,1,B.V,0.04240589197725057,0.22727627932195862,,-0.0,-0.0,,29.225,-0.0,0.0
1602,82,2,1,C.V,0.0631940990795556,0.2370970495397778,134.229,938503.42,1709595.21,-3.193319164467016,117.88,31.566,0.0
1603,82,2,1,B.V,0.05580147080763709,0.23340073540381856,83.752,382325.35,774945.76,-1.2310929319022512,36.526,5.53845,0.0
1604,820,2,1,C.V,0.13108454109169543,0.28472227054584776,105.129,1697019.67,2820399.06,-4.953114650791939,118.516,52.6219,0.0
1605,820,2,1,B.V,0.09046443736879155,0.2644122186843958,182.843,1644352.81,3010006.07,-5.278882650148944,99.742,69.3851,0.0
1606,821,2,1,C.V,0.07577563691302203,0.25806948512317773,137.585,1057338.93,1647633.0,-6.0181968491568,107.648,40.9841,0.05
1607,821,2,1,B.V,0.08411300925072283,0.2622381712920281,47.623,325059.71,521090.89,-0.008836574982713325,46.343,7.92136,0.0
1608,822,2,1,C.V,0.10001616313820705,0.27426141490243683,172.613,1379770.88,2319109.92,-3.338148596254063,170.247,51.7595,0.133
1609,822,2,1,B.V,0.12078717751428486,0.28464692209047576,78.469,858395.27,1532640.72,-4.849607731225642,77.4,29.5359,0.036
1610,823,2,1,C.V,0.08081568207999225,0.24950117437332944,122.785,901560.34,1592039.72,-1.779396995259713,123.791,30.9311,0.0
1611,823,2,1,B.V,0.05726919770822861,0.23772793218744764,98.99,708300.25,1272281.74,-3.3313988581891993,51.452,25.4488,0.0
1612,824,2,1,C.V,0.07196619372989517,0.2233264301982809,198.921,2187971.17,3664980.69,-5.729672281293641,159.504,68.8928,0.0
1613,824,2,1,B.V,0.07033323575742542,0.22250995121204603,94.277,804322.64,1309309.14,-6.509520613432407,43.173,18.9226,0.0
1614,825,2,1,C.V,0.0906837859423831,0.27167189297119154,19.132,584788.19,1116069.93,-1.575999240937286,40.841,16.6409,0.143
1615,825,2,1,B.V,0.08484140662476422,0.2687507033123821,148.045,1111925.08,2045592.95,-5.9896673179583955,86.914,49.6767,0.0
1616,826,2,1,C.V,0.09224762684316375,0.2612638134215819,174.916,1262386.68,2005487.18,-1.1110807815829007,143.704,38.111,0.051
1617,826,2,1,B.V,0.10571573032066225,0.26799786516033114,118.538,955266.22,1484245.74,-4.300680092992862,82.845,31.4466,0.0
1618,827,2,1,C.V,0.08509176300722175,0.2688942148369442,73.761,690451.87,1194472.94,-4.159047062602485,108.58,17.7736,0.194
1619,827,2,1,B.V,0.09176657090429217,0.2722316187854794,85.051,972473.31,2047206.33,-7.199670596336852,76.292,47.9543,0.029
1620,828,2,1,C.V,0.07672999443020671,0.24132833054843672,62.217,753143.62,1487870.59,-3.155604729552029,159.51,33.3639,0.0
1621,828,2,1,B.V,0.06361370972590522,0.23477018819628598,115.159,1071558.54,1955973.1,-3.137027953580224,72.016,26.7979,0.0
1622,829,2,1,C.V,0.12486856868490576,0.2784909510091196,244.299,1586592.08,2753018.37,-5.300938655394083,100.118,49.7086,0.0
1623,829,2,1,B.V,0.06790499309336157,0.25000916321334743,10.113,41346.08,73059.85,-0.0012574693670547434,81.475,-0.0,0.0
1624,83,2,1,C.V,0.11214735370595008,0.25805034351964173,207.005,2313172.12,4237701.38,-7.9847361307300435,154.74,91.8287,0.0
1625,83,2,1,B.V,0.05905527795111992,0.23150430564222665,3.798,117091.67,223065.88,-0.0016409012358946653,50.917,2.05485,0.0
1626,830,2,1,C.V,0.08103595224674791,0.26174297612337394,128.312,1315748.08,2400153.8,-3.3114809196212964,68.551,53.6984,0.087
1627,830,2,1,B.V,0.1540650846203789,0.29825754231018947,93.997,546924.75,1531288.66,-5.51723097080301,75.529,37.7318,0.207
1628,831,2,1,C.V,0.07958237621933222,0.2503678547763327,150.486,820860.98,1483006.38,-4.983869308631683,131.08,21.6391,0.0
1629,831,2,1,B.V,0.045730602089315654,0.23344196771132447,54.283,826988.79,1380289.53,-6.606868741902651,52.564,35.0584,0.0
1630,832,2,1,C.V,0.08251251113542821,0.2552912555677141,174.286,1516393.05,2938473.92,-1.6483308133990986,127.665,65.4089,0.075
1631,832,2,1,B.V,0.13672676794230937,0.2823983839711547,162.257,967976.56,1767588.97,-4.6207845635755,84.621,46.3918,0.0
1632,833,2,1,C.V,0.1132637632312253,0.276500214948946,122.658,1038110.44,1841263.68,-3.6830023793778754,133.016,36.4925,0.216
1633,833,2,1,B.V,0.1186102197971195,0.2791734432318931,150.593,1419824.38,2453585.15,-3.226952657128869,139.309,55.7844,0.185
1634,834,2,1,C.V,0.08203306929790415,0.24660820131561878,189.014,1403446.94,2162034.02,-6.9604296431406185,122.765,51.4945,0.0
1635,834,2,1,B.V,0.06617874579387716,0.23868103956360529,66.615,405134.33,780296.77,-0.08475433689468855,61.802,9.49347,0.0
1636,835,2,1,C.V,0.068917142788996,0.23244523806116468,216.148,2012964.42,3240160.29,-7.249442036785687,136.467,67.0257,0.0
1637,835,2,1,B.V,0.06350883615668862,0.22974108474501098,79.221,319984.23,542246.75,-0.02819442540462356,94.544,9.73937,0.0
1638,836,2,1,C.V,0.10089625401888044,0.2628531270094402,78.864,832997.56,1718085.48,-5.041797827285264,78.347,36.9453,0.0
1639,836,2,1,B.V,0.052252988482359805,0.2385314942411799,82.586,899496.64,1582059.51,-3.675784809270758,86.134,35.0446,0.0
1640,837,2,1,C.V,0.1205270974925952,0.2890252154129643,63.821,552182.77,1034710.48,-0.5329564956389992,121.742,18.323,0.074
1641,837,2,1,B.V,0.10323115971405059,0.28037724652369195,116.411,1057249.63,1955743.0,-3.867670268939951,114.295,43.3244,0.136
1642,838,2,1,C.V,0.10071616648638154,0.2581680832431908,197.57,2236328.08,3637918.25,-1.7099103754787446,180.96,76.533,0.0
1643,838,2,1,B.V,0.08384068153100088,0.24973034076550046,170.683,1357492.14,2323684.68,-5.922270234455117,71.006,58.9356,0.0
1644,839,2,1,C.V,0.09431370701640844,0.24706185350820423,158.104,1914280.85,2935835.39,-5.375436432648659,184.099,62.2787,0.0
1645,839,2,1,B.V,0.06206520966952667,0.23093760483476333,6.822,104385.36,167026.96,-0.00018333723410989203,35.183,-0.0,0.0
1646,84,2,1,C.V,0.07824845020950306,0.2514025584380849,132.412,1125367.96,1859719.32,-2.9256201778459783,122.269,37.116,0.054
1647,84,2,1,B.V,0.06691194102168083,0.24573430384417377,24.517,569945.9,1019515.73,-3.5848879773245232,98.183,20.9724,0.0
1648,840,2,1,C.V,0.0892365685402183,0.2656716176034425,133.248,1264696.56,2299353.01,-0.24037403407336022,127.291,48.8873,0.083
1649,840,2,1,B.V,0.12451013410463929,0.28330840038565297,82.61,405464.96,941380.16,-1.2070916884747842,85.976,15.7893,0.042
1650,841,2,1,C.V,0.10504453028552235,0.2734455984760945,100.336,777978.59,1532049.32,-5.609969628490285,79.538,28.135,0.0
1651,841,2,1,B.V,0.0742254893993959,0.2580360780330313,4.295,466715.81,958444.64,-1.1014968447836035,57.798,17.3529,0.0
1652,842,2,1,C.V,0.11665302598848938,0.287074846327578,38.957,717710.29,1319027.92,-0.7176282858165131,59.012,20.1514,0.057
1653,842,2,1,B.V,0.09004918750142678,0.2737729270840467,144.431,1023169.31,1791859.69,-3.506347528900392,109.885,40.805,0.0
1654,843,2,1,C.V,0.10417624933179467,0.2711414579992307,100.744,537201.6,1018136.51,-0.1151033541441524,149.095,14.4674,0.0
1655,843,2,1,B.V,0.05957880515343277,0.2488427359100497,48.622,416970.46,599694.5,-2.082181196065252,36.953,4.26706,0.0
1656,844,2,1,C.V,0.08428244836977683,0.2564795575182217,103.226,974052.31,1690755.11,-4.00185983330028,126.431,30.026,0.158
1657,844,2,1,B.V,0.08214370175846851,0.25541018421256756,88.334,975934.38,1819280.87,-6.808039537539359,89.065,39.3122,0.033
1658,845,2,1,C.V,0.09864885171409696,0.2575844258570485,82.773,645317.88,1215695.73,-5.5097472553857685,79.249,15.874,0.0
1659,845,2,1,B.V,0.07449704703176395,0.24550852351588198,149.316,932032.7,2207632.68,-2.7851531533139324,106.513,34.4068,0.0
1660,846,2,1,C.V,0.1191335787792923,0.2761334560563128,198.237,2029589.84,3343490.71,-10.0,198.853,60.0773,0.0
1661,846,2,1,B.V,0.08750611582654527,0.2603197245799393,132.898,1137786.7,2086095.77,-3.240374880725467,118.188,33.8137,0.033
1662,847,2,1,C.V,0.06811840391019358,0.24105086862176348,73.827,834201.89,1395449.51,-1.7538279086919741,98.213,29.7854,0.0
1663,847,2,1,B.V,0.061364359577419245,0.23767384645537631,27.881,644155.32,1316248.11,-0.09295592441342021,79.899,37.6698,0.0
1664,848,2,1,C.V,0.13106986726634204,0.2965732669665043,190.564,1714433.27,3090471.68,-3.286150042003243,187.803,69.4509,0.111
1665,848,2,1,B.V,0.13546942956745625,0.29877304811706146,106.058,1094936.11,2220180.5,-3.322634660601604,81.983,42.228,0.067
1666,849,2,1,C.V,0.1175046057353029,0.28042396953431814,146.09,1026787.93,2127236.14,-3.905130440945168,86.838,44.1221,0.0
1667,849,2,1,B.V,0.08534107436425985,0.2643422038487966,66.296,401139.13,827489.63,-1.3626780095957107,53.81,13.4261,0.0
1668,85,2,1,C.V,0.11313870529993436,0.2778793526499672,88.47,1151710.54,2164605.56,-7.268324285718352,91.141,44.5307,0.0
1669,85,2,1,B.V,0.11385524345969315,0.27823762172984656,165.221,1470677.23,2771381.98,-7.556096773917348,131.035,58.286,0.0
1670,850,2,1,C.V,0.09436671049334108,0.2665283552466705,105.131,814709.3,1421554.18,-7.681684716014877,76.041,28.5742,0.154
1671,850,2,1,B.V,0.0960293923970312,0.2673596961985156,163.319,1080432.41,1639711.58,-3.0900844746305465,140.033,39.8483,0.179
1672,851,2,1,C.V,0.09095249817910372,0.2610679157562185,88.507,820529.94,1707557.6,-6.272154995955701,96.603,34.984,0.238
1673,851,2,1,B.V,0.09029959210602101,0.26074146271967713,124.4,1104010.5,2023219.85,-4.293030629729156,175.985,24.9089,0.508
1674,852,2,1,C.V,0.08550115441612434,0.2606255772080621,161.58,1269366.12,2036327.33,-2.334579397164554,96.227,32.7341,0.0
1675,852,2,1,B.V,0.10517638288438322,0.27046319144219155,142.28,959086.28,1478213.4,-5.364317545541566,100.015,34.7291,0.0
1676,853,2,1,C.V,0.06100948777748272,0.2337880772220747,65.254,619777.68,1023392.54,-0.013273729210996699,106.003,23.4197,0.0
1677,853,2,1,B.V,0.0669954290104215,0.2367810478385441,32.217,799248.72,1543850.92,-1.2221522704819905,100.001,29.6904,0.0
1678,854,2,1,C.V,0.05381222926080227,0.2418361146304011,98.258,557321.89,1062824.74,-4.872037503605848,74.361,19.5253,0.057
1679,854,2,1,B.V,0.07509062042809092,0.25247531021404546,118.431,902658.41,1613226.79,-0.681754123696967,112.188,32.1424,0.189
1680,855,2,1,C.V,0.09134779316591447,0.24492556324962392,154.16,1572176.91,3070339.51,-2.986535891295127,125.34,73.2662,0.0
1681,855,2,1,B.V,0.03368697313126177,0.21609515323229758,63.719,440383.09,675337.89,-1.7709309588866666,68.477,11.707,0.089
1682,856,2,1,C.V,0.1002906507339503,0.27572365870030846,67.387,630217.66,1314665.24,-2.5412911805434226,75.813,30.0974,0.222
1683,856,2,1,B.V,0.09538890661206097,0.27327278663936383,118.305,1062125.77,1840350.97,-2.1186207528607346,122.476,34.1965,0.038
1684,857,2,1,C.V,0.08480985607020557,0.2611932613684361,118.307,1016857.4,1885543.05,-5.318453150153228,77.824,40.0256,0.0
1685,857,2,1,B.V,0.056065172335365794,0.24682091950101623,79.242,341180.55,517997.79,-0.008647013912217415,66.373,8.15433,0.0
1686,858,2,1,C.V,0.09910128533374518,0.26377064266687256,120.412,839879.87,1543243.85,-4.001852407445542,191.165,18.0892,0.0
1687,858,2,1,B.V,0.07648180055548437,0.25246090027774215,92.328,862557.35,1795171.59,-1.900569350602708,54.942,21.48,0.0
1688,859,2,1,C.V,0.11769097195938232,0.2716738193130245,243.802,2505889.19,4223868.78,-5.155095485093546,212.814,82.1128,0.0
1689,859,2,1,B.V,0.06505239871330559,0.2453545326899861,101.355,403456.98,541996.37,-1.4962347428996305e-05,34.737,13.6714,0.0
1690,86,2,1,C.V,0.14656539137940855,0.291449362356371,298.84,2444003.86,4421018.25,-4.6221699298606795,174.821,97.8148,0.32
1691,86,2,1,B.V,0.10054360528010875,0.2684384693067211,194.304,1576563.53,3244830.73,-1.0541910102370842,134.272,70.841,0.582
1692,860,2,1,C.V,0.13810096672968938,0.28753715003151137,174.852,1133582.07,2072697.65,-8.616236921975721,106.219,50.3715,0.837
1693,860,2,1,B.V,0.09282321923528798,0.2648982762843107,221.654,1624871.7,2857200.93,-1.7916554633251804,157.739,58.5065,0.72
1694,861,2,1,C.V,0.10698701243381947,0.2745285062169097,86.999,1142993.39,2161753.81,-3.437738943715139,105.366,41.9354,0.0
1695,861,2,1,B.V,0.09313885496230796,0.267604427481154,175.992,1596506.03,2931305.24,-4.124020701379685,169.958,62.7747,0.0
