,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
1104,192,2,1,0.701,0.782,0.457,0.571,0.454,0.10550000000000001,18.139,8.73379,0.87141,0.67513,0.62084,0.4051,0.34249,0.4852,0.566695,0.41093,0.72246,0.07188384268665686,775.697,1603565.85,2699742.88,-2.0672237790306727,140.135,48.0873
1105,193,2,1,0.695,0.779,0.447,0.592,0.443,0.159,14.441,12.8907,0.85802,0.66654,0.60162,0.4001,0.35416,0.48599,0.5610716666666667,0.4134166666666667,0.7087266666666667,0.08044989831978455,842.015,1568905.1,2823931.94,-6.269004242096367,149.765,63.3277
1106,194,2,1,0.752,0.808,0.637,0.667,0.55,0.405,5.013,14.1269,0.87495,0.7234,0.66209,0.4293,0.40004,0.5252,0.6024966666666667,0.4515133333333334,0.75348,0.10543216493970249,755.283,1844207.6,3547750.86,-4.646342084267481,102.923,76.6337
1107,195,2,1,0.697,0.786,0.374,0.838,0.484,0.2455,18.788,10.5498,0.86152,0.6947,0.62345,0.41481,0.35983,0.4929,0.574535,0.4225133333333333,0.7265566666666666,0.09420970764913364,863.191,3136053.94,5988967.15,-4.167887960250754,234.027,132.137
1108,196,2,1,0.695,0.782,0.447,0.682,0.46,0.3125,8.996,16.5044,0.87872,0.71459,0.64535,0.43619,0.39283,0.5288,0.5994133333333334,0.45260666666666666,0.74622,0.09941524301830212,760.671,1910410.2,3516832.5,-4.2946935607301375,136.671,70.5261
1109,197,2,1,0.695,0.78,0.412,0.629,0.453,0.27749999999999997,10.086,16.4534,0.88082,0.7138,0.63847,0.42904,0.36587,0.51735,0.5908916666666666,0.4374199999999999,0.7443633333333333,0.11293226196430624,842.331,2549728.98,4406061.68,-3.901122787655771,227.156,108.214
1110,198,2,1,0.706,0.804,0.562,0.606,0.529,0.326,8.2,13.5428,0.87606,0.70443,0.63812,0.41665,0.36848,0.49182,0.5825933333333333,0.42565000000000003,0.7395366666666666,0.09635175456351136,769.824,2278881.53,4592768.7,-4.782848377860672,226.238,104.926
1111,199,2,1,0.695,0.778,0.457,0.652,0.445,0.258,11.311,16.1016,0.87386,0.69905,0.63533,0.41577,0.37376,0.51042,0.5846983333333333,0.43331666666666663,0.73608,0.0931704509363044,781.499,1381568.8,3060846.91,-2.5833520849039457,140.602,54.4098
1112,2,2,1,0.695,0.785,0.452,0.571,0.469,0.2335,7.977,15.972,0.8776,0.69658,0.63526,0.42766,0.38919,0.52113,0.5912366666666667,0.4459933333333333,0.7364800000000001,0.09229349097004161,787.59,1862444.54,3294313.87,-3.876025271670792,157.887,64.1088
1113,20,2,1,0.695,0.78,0.396,0.696,0.455,0.315,10.383,16.75,0.87402,0.70134,0.63135,0.4239,0.3611,0.51063,0.5837233333333334,0.4318766666666667,0.73557,0.09612263549061026,827.531,2750397.98,5273675.6,-4.534804060624333,232.18,107.053
1114,200,2,1,0.716,0.803,0.562,0.62,0.53,0.351,6.836,13.8613,0.87899,0.70927,0.64574,0.41714,0.38071,0.51127,0.59052,0.43637333333333334,0.7446666666666667,0.08993560157832689,778.896,2029844.56,3891737.27,-3.765713575863388,200.893,79.5463
1115,201,2,1,0.695,0.778,0.437,0.606,0.442,0.0955,18.285,11.144,0.87051,0.68235,0.62238,0.37115,0.29347,0.46342,0.5505466666666667,0.3760133333333333,0.7250800000000001,0.06388213535174145,760.979,2195534.28,3693857.38,-3.350519298357578,169.93,74.6453
1116,202,2,1,0.701,0.786,0.462,0.528,0.467,0.224,11.462,14.8691,0.87528,0.69295,0.6365,0.41218,0.38597,0.50674,0.5849366666666665,0.4349633333333333,0.7349099999999998,0.0841325216984842,732.551,1789020.46,3061941.51,-4.086584153846937,125.681,70.5831
1117,203,2,1,0.695,0.777,0.432,0.513,0.435,0.109,17.596,14.7891,0.86989,0.66206,0.60346,0.39307,0.31841,0.47594,0.5538050000000001,0.39580666666666664,0.7118033333333335,0.0597900043358095,787.603,1719071.16,3386200.02,-6.5545137083391145,164.727,78.3671
1118,204,2,1,0.695,0.777,0.435,0.603,0.435,0.0835,14.129,21.0992,0.88511,0.71695,0.65713,0.41643,0.35209,0.51358,0.5902149999999999,0.4273666666666667,0.7530633333333333,0.10652143591723871,798.699,1987492.22,3664100.1,-3.975201039387431,171.095,64.7643
1119,205,2,1,0.701,0.788,0.537,0.612,0.48,0.198,15.294,12.0368,0.87635,0.69073,0.62772,0.40709,0.37556,0.49225,0.5782833333333333,0.42496666666666666,0.7315999999999999,0.073569837101968,794.361,1433104.17,2692087.41,-4.25853811325451,257.727,64.097
1120,206,2,1,0.786,0.83,0.601,0.797,0.64,0.591,3.831,14.1549,0.87245,0.72143,0.65452,0.42122,0.3694,0.51691,0.592655,0.4358433333333333,0.7494666666666667,0.13293006437888835,1058.22,4100841.22,7766769.61,-3.5254463625077896,268.857,177.721
1121,207,2,1,0.695,0.78,0.423,0.606,0.451,0.281,10.258,16.7886,0.88118,0.70972,0.6388,0.42383,0.37168,0.51322,0.5897383333333334,0.4362433333333333,0.7432333333333334,0.1044488904182799,848.56,2639188.13,4405641.81,-5.306390899506281,221.044,89.1913
1122,208,2,1,0.703,0.781,0.449,0.609,0.459,0.1325,17.884,9.49285,0.87324,0.6844,0.61958,0.42771,0.37617,0.50465,0.5809583333333334,0.43617666666666666,0.72574,0.08434880286586122,827.675,2241857.21,3756961.22,-3.5918138212357116,178.036,72.4927
1123,209,2,1,0.695,0.777,0.471,0.557,0.435,0.054,16.278,20.9054,0.87413,0.69764,0.6477,0.39005,0.32437,0.49524,0.5715216666666666,0.40321999999999997,0.7398233333333333,0.07186395816388538,741.203,1997636.16,3364951.1,-2.194481898033807,193.847,58.9639
1124,21,2,1,0.695,0.782,0.39,0.653,0.461,0.3345,9.64,16.6212,0.88139,0.70604,0.63599,0.43476,0.37552,0.51615,0.5916416666666666,0.44214333333333333,0.74114,0.1206277914781822,791.537,2601148.2,4973514.75,-5.976087845066143,199.052,111.407
1125,210,2,1,0.699,0.785,0.476,0.647,0.476,0.20600000000000002,16.878,5.50236,0.87479,0.71375,0.64092,0.41423,0.37353,0.52248,0.58995,0.4367466666666666,0.7431533333333333,0.10629054355376867,774.639,2150280.92,3916425.7,-5.269661943584808,159.04,74.0131
1126,211,2,1,0.712,0.783,0.516,0.657,0.482,0.27549999999999997,8.118,14.2456,0.87518,0.7183,0.66473,0.39698,0.36693,0.4973,0.58657,0.4204033333333334,0.7527366666666667,0.08099548604805024,798.75,1700715.49,3105480.76,-5.425972884939725,117.774,77.873
