,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
1499,773,1,2,B.C,0.12195086106657982,0.3100054305332899,176.019,1191743.56,2685898.41,-5.451895475338509,149.467,53.5271,0.0
1500,774,1,2,A.C,0.21129732877016066,0.3665186643850803,281.901,3280617.96,5173175.52,-5.141670519370162,196.79,95.4082,0.275
1501,774,1,2,B.C,0.02399626418373373,0.27286813209186683,16.332,220239.11,357139.45,-1.272232128715085,40.252,5.42413,0.0
1502,775,1,2,B.C,0.11502243199211078,0.32029121599605537,98.49,655260.15,1573388.68,-3.504124093959805,85.966,40.2836,0.34
1503,775,1,2,A.C,0.19988333838991817,0.3627216691949591,157.409,1263819.13,2378639.16,-3.7586118604926875,120.702,47.9641,0.118
1504,776,1,2,A.C,0.08547255299054086,0.2909812764952704,76.192,1282076.8,2370110.24,-2.4956443063023337,77.021,40.1319,0.0
1505,776,1,2,B.C,0.005886885222116689,0.2511884426110583,18.563,430653.69,885456.41,-1.070069970439714,30.846,13.8078,0.0
1506,777,1,2,B.C,0.08571345775126246,0.30606672887563124,150.683,627578.97,1556992.49,-3.7738285094163535,104.454,25.6604,0.0
1507,777,1,2,A.C,0.13525823992677033,0.33083911996338516,148.968,980255.1,2042584.0,-7.159172550067861,106.757,30.0469,0.0
1508,778,1,2,B.C,0.004354968781649404,0.25788915105749133,0.323,18978.1,21242.78,-0.08852685717906943,10.196,-0.0,0.0
1509,778,1,2,A.C,0.16355193929048256,0.3374876363119079,192.681,1372174.83,2862798.61,-4.935733550329408,147.766,47.8097,0.0
1510,779,1,2,A.C,0.04945900204475038,0.2676745010223752,122.956,2052231.63,3901240.31,-6.915885875754989,64.176,77.5978,0.0
1511,779,1,2,B.C,0.04847029695738456,0.2671801484786923,35.02,128484.52,333441.67,-0.8697148250622371,33.925,7.54686,0.0
1512,78,1,2,A.C,0.00901435462974689,0.2521421773148735,31.431,188250.77,203344.1,-0.005013532896769778,13.262,2.02764,0.0
1513,78,1,2,B.C,0.14040782637894156,0.3178389131894708,299.756,2785143.39,4573987.55,-3.0988382399574443,225.75,98.7168,0.1
1514,780,1,2,B.C,0.13187635382637383,0.3185381769131869,195.823,1308929.76,2103700.51,-5.660737897389335,73.139,43.7132,0.068
1515,780,1,2,A.C,0.06726970160380005,0.28623485080190003,119.313,906055.37,1348238.3,-2.596873653996002,130.964,41.0534,0.0
1516,781,1,2,B.C,0.04505190570525884,0.2778209528526294,31.83,142589.07,239296.22,-1.8617520211580016,42.085,3.92695,0.2
1517,781,1,2,A.C,0.16711889673024416,0.3388544483651221,245.474,1557410.32,3026845.44,-3.744835114076589,51.175,68.9637,0.086
1518,782,1,2,A.C,0.1609003197401762,0.3550451598700881,148.384,1135568.05,2070628.05,-4.249971136412387,135.902,49.2768,0.0
1519,782,1,2,B.C,0.21896348036825655,0.38407674018412824,131.321,806847.98,1548819.1,-5.33393708646502,114.818,25.911,0.174
1520,783,1,2,A.C,0.10810043214587495,0.3083918827396041,127.769,1850781.08,3134089.41,-1.0332464197484459,119.44,77.9998,0.164
1521,783,1,2,B.C,0.05299219118523979,0.2808377622592865,7.309,340063.46,389963.95,-1.083948590610769,34.037,7.3433,0.0
1522,784,1,2,A.C,0.11280989423394203,0.30444328045030433,250.787,1967957.53,3203719.25,-3.011723920028127,134.779,56.9539,0.0
1523,784,1,2,B.C,0.0006118648484097378,0.2483442657575382,,-0.0,-0.0,,3.526,-0.0,0.0
1524,785,1,2,B.C,0.16337208556942642,0.3433977094513799,155.321,1018518.54,2028799.08,-5.325950178121612,113.498,44.2384,0.08
1525,785,1,2,A.C,0.17828362360596658,0.35085347846965,232.342,1936654.99,3254325.82,-3.5271928374483235,168.732,63.9371,0.0
1526,786,1,2,B.C,0.029180909602655448,0.26586712146799435,29.782,151431.45,231137.78,-1.3739750521856313,42.274,8.4903,0.125
1527,786,1,2,A.C,0.1346098452806473,0.3185815893069903,168.674,1334126.98,2173955.07,-5.333228411517561,76.592,46.6308,0.107
1528,787,1,2,A.C,0.00044427610580537457,0.25343380471956933,,-0.0,-0.0,,40.432,-0.0,0.0
1529,787,1,2,B.C,0.15941370143555106,0.3329185173844422,220.971,2098789.93,3656075.92,-10.0,173.237,69.7989,0.0
1530,788,1,2,B.C,0.0006239869741236248,0.2511269934870618,,-0.0,-0.0,,0.415,-0.0,0.0
1531,788,1,2,A.C,0.12803802005946635,0.3148340100297332,174.014,2042205.47,3193008.38,-8.653496980084867,139.198,55.2622,0.094
1532,789,1,2,A.C,0.062325466235051856,0.2938527331175259,62.725,427301.97,948118.2,-2.467214381980397,61.351,15.3465,0.0
1533,789,1,2,B.C,0.17282041392754766,0.3491002069637738,227.754,1496411.59,3024841.85,-7.709333411739876,155.295,58.7893,0.032
1534,79,1,2,A.C,0.004779900536323112,0.25626161693482824,26.682,168412.26,148914.67,-0.05095610854829295,0.394,2.02764,0.0
1535,79,1,2,B.C,0.13383914078585804,0.32079123705959567,256.498,2144072.33,4001073.84,-3.3556738238121198,186.632,70.5276,0.032
1536,790,1,2,A.C,0.06749227129294014,0.27454280231313677,170.899,801720.13,1904435.21,-3.657847859452843,78.955,53.7303,0.0
1537,790,1,2,B.C,0.05556081453105434,0.2685770739321939,118.185,838550.12,1558623.19,-4.677154633153518,83.143,40.7888,0.0
1538,791,1,2,A.C,0.13184258090332152,0.32670962378499413,136.274,843309.72,2091124.47,-5.729875228749238,105.675,38.3171,0.0
1539,791,1,2,B.C,0.049269183989963494,0.2854229253283151,38.251,280436.58,534356.51,-1.1415191834343552,48.564,7.8123,0.0
1540,792,1,2,B.C,0.0003624625692998678,0.2583078979513166,,12913.22,20394.71,,49.796,-0.0,0.0
1541,792,1,2,A.C,0.10270611892919987,0.3094797261312666,174.606,1606487.28,2675514.96,-4.544582789362239,78.819,51.5439,0.0
1542,793,1,2,A.C,0.047577600090880884,0.2882704667121071,41.642,345449.85,604835.06,-0.013001583035098066,61.041,8.95137,0.0
1543,793,1,2,B.C,0.23382993489503862,0.381396634114186,227.989,1302765.43,2604841.98,-4.586154109901459,117.103,64.7873,0.129
1544,794,1,2,B.C,0.12820726293721238,0.3254436314686062,185.87,652970.32,1753260.01,-3.776980306810021,154.577,27.7381,0.0
1545,794,1,2,A.C,0.09099977846490219,0.3068398892324511,107.218,902015.34,1617208.84,-4.401812280046686,101.414,26.6271,0.0
1546,795,1,2,A.C,0.10104767871089279,0.2886088393554464,63.854,711922.43,1341659.77,-1.6434361842017706,44.572,26.076,0.0
1547,795,1,2,B.C,0.07277078614424681,0.2744703930721234,134.18,1241212.8,1936162.13,-6.0589736934979666,94.53,45.7435,0.0
1548,796,1,2,A.C,0.13992052245885134,0.33044026122942566,167.539,1160091.23,2420151.08,-6.022472393318574,130.533,58.1142,0.0
1549,796,1,2,B.C,0.1704308535903692,0.3456954267951846,119.145,547521.07,1406887.49,-2.113458117586068,110.847,19.4055,0.0
1550,797,1,2,A.C,0.11089391070418059,0.2895319553520903,103.457,1530824.98,2827218.38,-5.397446505230609,58.82,60.1987,0.0
1551,797,1,2,B.C,0.06217625589342787,0.26517312794671394,119.442,1303033.03,2015310.68,-3.389757463200858,62.604,56.1818,0.0
1552,798,1,2,A.C,0.2251131158322096,0.38478989124943813,281.324,2323037.39,4166842.43,-4.466311054754411,143.888,68.8356,0.457
1553,798,1,2,B.C,0.12096233470365406,0.33271450068516034,190.333,829102.39,1436407.02,-2.6712553579316887,152.292,32.0567,0.154
1554,799,1,2,A.C,0.22438770718872547,0.3873471869276961,209.713,1744205.37,3113671.47,-5.594881609338653,164.051,45.4515,0.073
1555,799,1,2,B.C,0.0006960709271027099,0.2755013687968847,,-0.0,-0.0,,2.79,-0.0,0.0
1556,8,1,2,A.C,0.10987270837649703,0.28807302085491515,119.014,1038988.45,1739752.57,-3.7691471345381804,66.94,44.2161,0.039
1557,8,1,2,B.C,0.050552855699788776,0.258413094516561,130.956,1222400.52,2390636.86,-3.0377596723006492,83.194,30.6772,0.0
1558,80,1,2,B.C,0.01215166153260725,0.2550358307663036,16.342,226451.66,285524.0,-0.28828698800756924,39.713,1.05308,0.0
1559,80,1,2,A.C,0.1418421988375485,0.31988109941877424,209.87,2212342.5,4188542.41,-5.221776852294093,130.163,75.0101,0.145
1560,800,1,2,A.C,0.16735745994374157,0.34860206330520416,190.902,1419637.85,2702888.85,-3.4800959994140466,153.229,63.173,0.037
1561,800,1,2,B.C,0.08742823915090411,0.3086374529087854,90.901,644738.91,1223998.56,-3.5166287443438105,128.649,20.1519,0.0
1562,801,1,2,A.C,0.10021220911294221,0.3125927712231378,107.818,554093.89,1083597.24,-3.783460253195515,131.744,17.4298,0.0
1563,801,1,2,B.C,0.19287381302565337,0.3589235731794934,181.392,1353681.2,2431793.47,-1.9688987997927643,169.862,48.7387,0.043
1564,802,1,2,B.C,0.00391574698792283,0.2431295401606281,,-0.0,-0.0,,1.533,-0.0,0.0
1565,802,1,2,A.C,0.16422817576676607,0.3232857545500497,236.312,3154825.91,4947988.19,-4.195023643542502,165.852,103.563,0.025
1566,803,1,2,A.C,0.21127093229442834,0.3845371328138808,255.702,1737704.98,3380150.29,-1.84787740246551,150.086,49.3942,0.548
1567,803,1,2,B.C,0.19644162226468326,0.3771224777990083,215.468,1373945.27,2227319.4,-2.2031619262174904,158.919,37.0345,0.174
1568,804,1,2,A.C,0.00041456599775342435,0.2673622829988767,,-0.0,-0.0,,-0.0,-0.0,0.0
1569,804,1,2,B.C,0.16302877853158862,0.34866938926579427,213.703,1711364.17,3039028.89,-8.482211365433514,141.207,53.5138,0.0
1570,805,1,2,B.C,0.16649622321128846,0.3548514449389776,101.929,1032518.1,1767069.9,-3.3550461746117897,126.714,27.9631,0.14
1571,805,1,2,A.C,0.12791797346435485,0.3355623200655108,164.882,1440351.16,2505900.49,-5.003610797431173,101.767,56.1932,0.292
1572,806,1,2,A.C,0.1646513057872653,0.355593986226966,137.426,1156228.8,1859423.17,-4.8300323861662955,92.771,34.75,0.213
1573,806,1,2,B.C,0.18661777097731827,0.36657721882199246,163.43,1124684.06,1906299.39,-2.5297185565937492,98.166,28.0414,0.14
1574,807,1,2,B.C,0.13010170855559408,0.31481585427779707,206.285,1468227.78,2464805.86,-5.229328053679748,70.902,53.6343,0.097
1575,807,1,2,A.C,0.1496709250845015,0.3246004625422508,142.012,809973.11,1329888.89,-2.142073798102905,80.83,35.8056,0.19
1576,808,1,2,A.C,0.040691570148192115,0.26529745174076275,96.613,1246787.62,2420792.58,-2.183471248931561,105.307,47.7465,0.0
1577,808,1,2,B.C,0.0067941279232911714,0.24834873062831225,26.85,292767.06,517585.55,-0.0002860564796926992,53.721,1.89695,0.0
1578,809,1,2,A.C,0.016003014794932824,0.271508174064133,13.28,76511.72,121019.23,-0.3038121294228587,32.012,1.67193,0.133
1579,809,1,2,B.C,0.14543778588995337,0.3362255596116433,171.21,746470.52,1492053.52,-4.270649334653958,101.678,26.6747,0.178
1580,81,1,2,A.C,0.18125910246744753,0.3484112179003904,282.615,2675801.99,4494886.83,-6.86847268825443,235.439,88.1413,0.13
1581,81,1,2,B.C,0.14713401212356986,0.3313486727284516,83.54,790923.82,1148158.43,-3.1538093006412473,104.379,19.5573,0.171
1582,810,1,2,A.C,0.12425655266270041,0.3186332763313502,129.205,930451.41,1761790.2,-3.6749251936159553,145.731,38.4711,0.0
1583,810,1,2,B.C,0.1573100894165691,0.33516004470828453,119.292,1001239.36,2126086.04,-2.445701657687853,42.193,46.9589,0.0
1584,811,1,2,A.C,0.057004083960782735,0.2881820419803913,39.337,177881.14,289977.33,-1.807427552311928,33.638,7.36437,0.235
1585,811,1,2,B.C,0.16668320442549883,0.34302160221274935,164.567,1126783.72,2320174.24,-9.842560858849941,82.086,50.9097,0.082
1586,812,1,2,A.C,0.1626284673810005,0.3339075670238335,186.888,1977696.22,3929402.56,-2.71806345023323,131.412,76.9698,0.0
1587,812,1,2,B.C,0.019154993603666525,0.26217083013516657,25.883,105989.32,173272.89,-0.0002793735508593187,65.29,-0.0,0.0
1588,813,1,2,A.C,0.0010584126509511015,0.25207420632547556,-16.376,17119.58,37823.99,-0.00032778825669141967,0.062,-0.0,0.0
1589,813,1,2,B.C,0.057345386187080294,0.28021769309354017,163.499,1007141.52,1787401.05,-4.515210348763121,115.76,38.5412,0.0
1590,814,1,2,A.C,0.0006055696580233417,0.249026118162345,,-0.0,-0.0,,-0.0,-0.0,0.0
1591,814,1,2,B.C,0.09253735174424946,0.29499200920545804,299.835,1906639.63,2827261.39,-5.100827300237275,150.833,79.5895,0.0
1592,815,1,2,B.C,0.19051547329872848,0.3655844033160309,205.144,1325361.4,2473756.47,-5.793288733780015,150.636,42.6319,0.269
1593,815,1,2,A.C,0.07372330571524799,0.30718831952429065,44.298,433888.97,742934.3,-0.13834027327475062,121.54,16.3139,0.0
1594,816,1,2,A.C,0.09201605246635154,0.3167030262331758,79.556,496567.64,874987.3,-3.9618700193053025,90.542,9.50524,0.108
1595,816,1,2,B.C,0.20194864012300967,0.3716693200615049,201.198,1307646.09,2269561.69,-3.4351860386909703,136.743,41.8168,0.083
1596,817,1,2,A.C,0.16960706003010273,0.36344519668171804,187.266,950692.08,1916861.52,-3.805818822404163,130.144,41.8171,0.082
1597,817,1,2,B.C,0.17517869574949146,0.3662310145414124,139.216,622597.63,1212926.41,-3.1648812782863907,107.863,17.6449,0.054
1598,818,1,2,A.C,0.000732716611659312,0.265054691639163,,13168.1,9888.08,,19.197,-0.0,0.0
1599,818,1,2,B.C,0.20947717167437074,0.36942691917051873,214.194,1391960.53,2742135.25,-10.0,151.479,51.3027,0.0
1600,819,1,2,A.C,0.14175139926373959,0.3250806996318698,44.68,472283.27,799366.9,-1.1888992685453905,45.525,15.0766,0.0
1601,819,1,2,B.C,0.0821697998791933,0.29528989993959665,209.841,1486274.86,2669936.9,-1.5530234549612678,125.062,51.1133,0.0
1602,82,1,2,A.C,0.032866226061014456,0.2846031130305072,35.961,164544.4,372905.29,-0.12349635231601787,56.474,6.36754,0.065
1603,82,1,2,B.C,0.239171620644629,0.38775581032231454,212.344,1404465.35,2646918.62,-3.0588097289113603,142.55,53.4122,0.154
1604,820,1,2,B.C,0.019428307850648707,0.2604474872586577,36.183,385060.47,673895.41,-2.0557396148092364,38.64,13.2837,0.0
1605,820,1,2,A.C,0.09648294016951695,0.2989748034180918,136.226,1649303.36,2779477.2,-1.7152008859207564,113.572,68.6507,0.167
1606,821,1,2,A.C,0.0317498562972105,0.28948826148193857,38.825,198041.46,314338.48,-1.7092044019437544,56.761,6.22157,0.129
1607,821,1,2,B.C,0.2414669125340879,0.3943467896003773,200.49,1266952.3,2584838.41,-4.420937271800268,146.707,50.0508,0.113
1608,822,1,2,A.C,0.15144343283027412,0.33021838308180373,192.596,1373987.23,2887451.87,-6.285466187170016,119.414,77.6509,0.098
1609,822,1,2,B.C,0.0034942776873549517,0.25624380551034415,14.518,45701.75,48502.39,-0.04761484591033965,18.479,-0.0,0.0
1610,823,1,2,A.C,0.16646560821682213,0.34522280410841105,188.785,1629408.19,2893083.89,-1.7120874387619893,146.355,60.6382,0.069
1611,823,1,2,B.C,0.033804775041062385,0.2788923875205312,24.26,295302.09,653749.16,-1.3787926414979084,48.742,4.93566,0.0
1612,824,1,2,A.C,0.11428159833885729,0.321604132502762,156.341,896524.92,1699039.11,-2.1389745637125914,80.322,30.9985,0.038
1613,824,1,2,B.C,0.063925017073052,0.2964258418698593,66.602,430675.18,814843.58,-1.9430396546799582,101.704,12.555,0.0
1614,825,1,2,B.C,0.06417682553292252,0.30270341276646123,106.782,744289.74,1119055.65,-0.7217059531878806,105.743,11.433,0.057
1615,825,1,2,A.C,0.18451280668377876,0.3628714033418894,221.705,1055257.33,2300998.72,-2.763710359282094,155.22,61.0844,0.214
1616,826,1,2,B.C,0.08021981065394357,0.2866132386603051,173.711,1156488.67,1858952.67,-5.36623641370949,104.842,25.2902,0.0
1617,826,1,2,A.C,0.161456292308867,0.32723147948776676,85.088,1150138.69,2030441.5,-5.948573602075731,49.546,34.2593,0.0
1618,827,1,2,B.C,0.0019981585837854253,0.2499057459585594,10.377,94583.24,112629.23,-0.12931044080683862,49.507,2.02764,0.0
1619,827,1,2,A.C,0.1467269292101264,0.3222701312717299,172.87,1652744.23,3621528.28,-5.181143184179135,102.871,73.0548,0.119
1620,828,1,2,A.C,0.03760586120188237,0.2693512639342745,64.525,396403.67,690076.79,-1.7270431936774435,65.355,10.2752,0.114
1621,828,1,2,B.C,0.16928895759047008,0.33519281212856833,249.639,1197541.26,2806959.03,-3.939649906579892,144.395,52.7573,0.0
1622,829,1,2,A.C,0.0038450842907252537,0.25538420881202933,22.599,182847.0,188816.66,-0.06028756558392925,4.382,2.02764,0.0
1623,829,1,2,B.C,0.13027485688216983,0.31859909510775164,232.59,1691245.33,3455720.01,-5.206976825908498,204.474,82.0451,0.0
1624,83,1,2,A.C,0.1229795896797441,0.3231681281732054,194.358,1526618.59,2607838.42,-0.9227432208226092,132.068,62.5684,0.0
1625,83,1,2,B.C,0.12641191817820074,0.3248842924224337,120.609,714736.89,1183185.65,-2.477132073975781,104.587,19.0259,0.158
1626,830,1,2,A.C,0.039278531109448525,0.28670593222139096,21.128,183331.01,330533.52,-0.11090588242002757,30.58,5.85569,0.067
1627,830,1,2,B.C,0.2552889354526996,0.39471113439301647,243.629,2161818.55,3604394.66,-5.109022914296632,138.904,70.4958,0.138
1628,831,1,2,A.C,0.04985178692950286,0.29332089346475143,66.414,665283.27,1261784.38,-2.7190833319818304,81.069,26.2736,0.0
1629,831,1,2,B.C,0.019802301348317997,0.27829615067415897,38.729,405671.1,817831.25,-0.007498871575434657,45.71,22.1073,0.0
1630,832,1,2,A.C,0.16608099490404132,0.3225421641186873,200.112,2439740.6,5005818.69,-3.4113456070883927,-5.786,93.4041,0.0
1631,832,1,2,B.C,0.010430781383684008,0.24471705735850866,7.215,86616.75,297648.4,-0.5817897728120651,0.774,10.4776,0.0
1632,833,1,2,B.C,0.0278307664750173,0.256733716570842,58.885,284468.03,488370.19,-0.3441600972042581,38.316,8.77058,0.0
1633,833,1,2,A.C,0.12036089673638345,0.30299878170152506,142.791,1415607.6,2940129.69,-6.601080243121349,89.52,56.4662,0.061
1634,834,1,2,A.C,0.11347397745121271,0.314553655392273,195.146,1099880.16,2079609.08,-0.9122822418901213,136.145,40.0807,0.0
1635,834,1,2,B.C,0.17238478688523173,0.3440090601092825,233.325,1645829.11,3154869.81,-4.86907657690245,198.791,64.3612,0.033
1636,835,1,2,A.C,0.15050347056239843,0.3327550686145326,205.86,1897143.9,3384750.06,-3.5446900038603775,159.989,64.5378,0.031
1637,835,1,2,B.C,0.0006049636472301833,0.25780581515694845,,17831.79,40549.21,,5.444,-0.0,0.0
1638,836,1,2,B.C,0.06932180575095116,0.27448423620880896,152.625,1286454.0,2259685.63,-1.5693114921912485,94.725,47.4423,0.0
1639,836,1,2,A.C,0.05856580932158977,0.26910623799412825,57.273,461369.32,914174.87,-3.444232900332007,43.625,24.5484,0.0
1640,837,1,2,A.C,0.12491004159674048,0.33575168746503686,129.599,912615.98,1632738.84,-1.3051478456814731,80.295,41.493,0.0
1641,837,1,2,B.C,0.1631069153547287,0.35485012434403096,77.173,439096.55,846828.86,-0.562063285545566,54.366,15.4375,0.171
1642,838,1,2,B.C,0.0006389645967603386,0.2564994822983802,,-0.0,-0.0,,44.948,-0.0,0.0
1643,838,1,2,A.C,0.1828709475696087,0.3476154737848044,278.867,2421360.79,4831210.37,-2.6209968271698463,200.059,78.4956,0.028
1644,839,1,2,A.C,0.12542226500809192,0.3087544658373793,274.729,2121952.3,3879185.04,-5.377616628828779,136.365,76.1207,0.0
1645,839,1,2,B.C,0.0005494657770277911,0.24631806622184726,,-0.0,-0.0,,1.187,-0.0,0.0
1646,84,1,2,B.C,0.13751054676249624,0.3564036067145815,193.669,1102609.28,2031523.5,-4.1381417613848654,128.666,24.0165,0.391
1647,84,1,2,A.C,0.26710239946842196,0.4211995330675443,156.994,1080760.63,2005499.22,-3.086514277136783,108.568,31.48,0.35
1648,840,1,2,A.C,0.10306786298751831,0.2929589314937592,190.325,2070031.69,3652395.87,-3.375889934902504,88.988,70.0225,0.0
1649,840,1,2,B.C,0.0006833458209506649,0.24176667291047532,,43090.52,91185.47,,20.325,-0.0,0.0
1650,841,1,2,B.C,0.11197756128385664,0.32480211397526165,89.667,623615.39,1261247.14,-1.5796573949735186,80.666,22.9016,0.05
1651,841,1,2,A.C,0.19659669697284698,0.36711168181975684,235.36,1718156.15,3149059.77,-3.1504510810302784,128.716,47.9708,0.286
1652,842,1,2,A.C,0.1423498159274459,0.3265132412970563,116.341,640132.41,1225319.45,-5.637817434398488,76.447,30.41,0.227
1653,842,1,2,B.C,0.16334359850734473,0.3370101325870057,100.318,1181102.75,2212743.41,-6.904761483995863,69.978,45.9644,0.255
1654,843,1,2,A.C,0.190735250338912,0.3840959585027893,174.155,1959818.88,3200850.43,-0.7822216658283716,120.945,54.1161,0.481
1655,843,1,2,B.C,0.25541772656142714,0.4164371966140469,167.499,1082123.89,1749255.86,-4.4765396318308275,142.978,35.6484,0.372
1656,844,1,2,A.C,0.12359892353415489,0.3022694617670775,84.166,1437735.05,3100873.38,-5.453836688873282,77.868,59.0614,0.0
1657,844,1,2,B.C,0.06037253316753776,0.2706562665837689,57.267,699439.27,988400.6,-0.6255377982338528,42.997,26.7053,0.0
1658,845,1,2,A.C,0.13985921030398457,0.316421271818659,222.533,2746682.13,4647748.24,-2.9468940449991274,190.341,102.15,0.0
1659,845,1,2,B.C,0.004559487345415647,0.2487714103393745,23.033,200178.72,220590.47,-0.0005834472873793964,1.29,2.02764,0.0
1660,846,1,2,A.C,0.09725926746032201,0.3140463003968277,80.921,519720.54,1167630.84,-1.9132007894649066,89.102,10.7115,0.211
1661,846,1,2,B.C,0.1111557325348258,0.3209945329340796,149.481,1151683.01,2095506.2,-4.038612793997276,103.459,61.0313,0.17
1662,847,1,2,A.C,0.14603186619933695,0.32916259976633516,201.453,1197586.39,2221530.46,-5.562456727336401,102.531,44.3176,0.033
1663,847,1,2,B.C,0.025066965240694114,0.2686801492870137,36.14,230846.45,476121.63,-0.8103403503219433,46.755,6.06857,0.0
1664,848,1,2,A.C,0.03454660085189971,0.2817033004259498,24.709,260320.45,504428.46,-0.5176578008443731,64.154,5.4258,0.0
1665,848,1,2,B.C,0.07420500223524869,0.3015325011176243,158.129,1077131.18,2089996.44,-1.5657002341957054,98.164,37.261,0.0
1666,849,1,2,B.C,0.14197998626623304,0.3216766597997832,117.062,1262599.53,2200505.37,-3.5136083205637054,94.955,45.5218,0.182
1667,849,1,2,A.C,0.058313804719364266,0.2798435690263488,60.843,565637.5,859574.59,-0.14421541817196085,32.29,19.9124,0.0
1668,85,1,2,A.C,0.10884528092574329,0.2981343071295383,259.28,1534865.28,3431173.83,-4.6586670547713345,166.168,62.803,0.0
1669,85,1,2,B.C,0.009969539297162556,0.24869643631524793,24.688,217985.62,223008.31,-0.6061646249949258,41.661,8.39708,0.0
1670,850,1,2,A.C,0.15375079773075415,0.34125706553204377,105.476,902537.02,1739133.23,-3.9007025938800526,73.799,31.2737,0.208
1671,850,1,2,B.C,0.17062414158135653,0.34969373745734494,175.407,1301188.79,2463484.41,-3.588137587780501,154.632,56.8028,0.0
1672,851,1,2,A.C,0.08526391327613965,0.2850769566380698,186.998,1124453.64,2246944.58,-6.2775173211668935,113.285,60.4383,0.0
1673,851,1,2,B.C,0.012710290785798863,0.24880014539289944,52.118,362207.29,571568.82,-0.08219718943648603,30.612,16.4373,0.0
1674,852,1,2,A.C,0.04733945212938124,0.284423059398024,86.979,536169.79,907089.58,-1.2386229333805643,73.098,20.8886,0.0
1675,852,1,2,B.C,0.09648993528680876,0.3089983009767377,69.005,638727.99,1159011.92,-1.4863627431464828,48.127,24.6365,0.0
1676,853,1,2,A.C,0.17195473629981278,0.357609034816573,201.138,1323767.26,2375735.49,-4.451583498251776,123.568,43.0429,0.109
1677,853,1,2,B.C,0.12223133593797683,0.3327473346356551,88.056,557831.7,988560.08,-2.1826061652345783,92.358,5.7077,0.258
1678,854,1,2,B.C,0.10503715708036906,0.30115524520685116,131.244,828461.16,1409992.69,-1.919812554794091,81.989,23.2583,0.0
1679,854,1,2,A.C,0.11331167714670301,0.30529250524001816,138.457,968542.7,1688704.73,-2.689355103935679,89.037,35.2963,0.255
1680,855,1,2,A.C,0.1246390987187624,0.34075788269271456,136.62,836369.02,1739736.14,-4.216441412385094,111.811,21.7271,0.267
1681,855,1,2,B.C,0.2700777858495712,0.41347722625811895,169.986,1354303.92,2267829.77,-3.6390017439131968,165.027,38.978,0.222
1682,856,1,2,A.C,0.07750325885717757,0.2930082960952554,106.611,804220.3,1463481.94,-2.826191850451859,76.397,32.0978,0.0
1683,856,1,2,B.C,0.015774745927956246,0.26214403963064475,74.36,350381.57,615615.16,-1.02523870672427,51.522,13.6924,0.0
1684,857,1,2,A.C,0.0721878429991193,0.27587392149955964,194.182,1316452.49,2951204.01,-2.6862857402212468,109.208,59.3874,0.0
1685,857,1,2,B.C,0.00023411133450963463,0.2398970556672548,,-0.0,-0.0,,10.923,-0.0,0.0
1686,858,1,2,A.C,0.0017552095694910008,0.2534059381180788,5.284,50316.5,96665.65,-0.05105738899120422,27.338,-0.0,0.0
1687,858,1,2,B.C,0.16268687464762482,0.3338717706571457,232.948,1955078.87,3654734.55,-4.160020666511161,203.579,64.7669,0.03
1688,859,1,2,A.C,0.11962898941710592,0.3036528280418863,244.684,1771106.43,3074017.7,-3.3467318266904735,129.746,59.0321,0.0
1689,859,1,2,B.C,0.004038589702685158,0.24585762818467594,-0.819,20260.17,49716.69,-0.07400833037461917,7.883,-0.0,0.0
1690,86,1,2,A.C,0.17636565351858735,0.3338244934259603,212.411,1803476.72,3738286.23,-4.954647489469952,150.885,68.7446,0.054
1691,86,1,2,B.C,0.0015068657933113628,0.24639509956332237,4.881,43960.25,71997.94,-0.05112625221983237,35.511,-0.0,0.0
1692,860,1,2,A.C,0.1167290742509067,0.30111953712545336,139.288,2241489.35,4055938.28,-2.7393596723674976,105.406,80.5717,0.0
1693,860,1,2,B.C,0.024085981329244534,0.2547979906646223,97.461,656673.31,987325.88,-2.244271195887908,81.415,14.4516,0.0
1694,861,1,2,A.C,0.15056955199688674,0.32168644266511004,149.596,1452433.24,2583319.62,-4.3114332107629085,100.306,74.1359,0.066
1695,861,1,2,B.C,0.009563560105016222,0.25118344671917475,25.622,302140.49,314035.55,-2.0657494006409976e-05,10.991,9.38657,0.0
1696,862,1,2,A.C,0.1544369869399816,0.33104349346999085,135.207,1084669.61,2329978.52,-5.3119867080894885,136.806,66.0648,0.0
1697,862,1,2,B.C,0.03658669384003588,0.27211834692001796,36.231,304828.76,512425.97,-1.0211836511119505,49.982,7.81287,0.0
1698,863,1,2,A.C,0.2028768475167453,0.36658342375837266,118.536,1172045.29,2332537.83,-5.763149981125928,77.71,50.311,0.033
1699,863,1,2,B.C,0.06467582343611866,0.29748291171805935,30.13,237869.95,352399.35,-0.32228637951890365,58.172,10.7442,0.069
1700,864,1,2,A.C,0.16396165117621422,0.34296249225477377,111.622,1067994.29,1897535.5,-4.368394626479817,81.743,40.6928,0.25
1701,864,1,2,B.C,0.1193729977007024,0.3206681655170179,194.589,870723.7,1773427.8,-1.286331686083173,96.914,23.5022,0.0
1702,865,1,2,A.C,0.07665057062004053,0.2882986186433536,132.831,1903383.28,3177020.91,-4.106263463736168,144.64,70.5398,0.0
1703,865,1,2,B.C,0.0009097430610271852,0.2504282048638469,22.719,109297.62,107747.7,-0.006936418168128228,34.318,3.39326,0.0
