,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
203,19,2,1,D.Z,0.0888403000013625,0.25944348333401457,51.656,723871.99,887266.85,-2.711749133691266,44.704,8.4387,0.136
204,190,2,1,C.Z,0.06416640754032414,0.22252153710349543,59.767,1076699.79,1657418.5,-4.976796913857546,20.965,5.14737,0.0
205,190,2,1,D.Z,0.08550105859758332,0.23318886263212502,48.166,1252503.82,2426074.35,-10.0,6.602,19.3178,0.061
206,191,2,1,C.Z,0.10989310315344483,0.26406988491005573,98.183,1130039.83,2469483.54,-5.565703880180872,-1.901,18.239,0.073
207,191,2,1,D.Z,0.05711839516297914,0.2376825309148229,38.494,449628.54,712170.69,-2.3880809853424743,31.722,-0.0,0.0
208,192,2,1,C.Z,0.06959110252792015,0.22644388459729342,93.875,1173973.99,1449392.09,-3.638990982294804,11.785,1.35952,0.0
209,192,2,1,D.Z,0.0535114475627779,0.21840405711472227,88.649,695986.45,1237550.3,-3.8337022578965776,56.065,1.33152,0.0
210,193,2,1,C.Z,0.05150504952762276,0.21659419143047803,49.964,391796.64,464461.45,-0.4456462072298444,37.309,4.34899,0.0
211,193,2,1,D.Z,0.07861783368425676,0.23015058350879503,111.898,1488229.4,2800096.44,-4.680313864465336,7.833,15.6005,0.0
212,194,2,1,C.Z,0.0739158942944414,0.2349896138138874,23.334,743106.93,1510402.56,-2.3872428763373184,24.952,-0.0,0.0
213,194,2,1,D.Z,0.05124740862786439,0.22365537098059887,86.78,452977.76,1500176.67,-5.236080349854655,41.438,16.3133,0.0
214,195,2,1,C.Z,0.061046615988016126,0.21809330799400808,-2.357,116132.78,210699.72,-0.49687884336063015,28.348,-0.0,0.0
215,195,2,1,D.Z,0.09348322344012559,0.23431161172006282,107.388,1531318.45,2946685.41,-4.853552699304855,27.923,3.30769,0.229
216,196,2,1,C.Z,0.04945170542923733,0.2119175193812853,188.417,1615093.6,2900277.53,-5.898542607205614,53.908,5.87638,0.0
217,196,2,1,D.Z,0.035937564681808,0.20516044900757063,79.497,884347.17,1210248.87,-5.8250791051298325,27.844,-0.0,0.0
218,197,2,1,C.Z,0.10445024672662839,0.2547384566966475,102.666,1192593.53,2039007.93,-1.2335560606531053,-29.257,9.49784,0.0
219,197,2,1,D.Z,0.0683016975861392,0.23666418212640292,57.13,1107920.39,1357404.45,-6.736917333599326,51.106,10.8551,0.0
220,198,2,1,C.Z,0.12579806850699243,0.2642340342534962,127.649,1690069.36,2609907.66,-3.918968425404094,10.491,25.8838,0.0
221,198,2,1,D.Z,0.07360874148071161,0.23813937074035577,102.708,1085355.91,1319762.89,-0.566048825202887,59.63,10.0296,0.041
222,199,2,1,C.Z,0.03856873666409229,0.22219936833204612,96.03,349334.84,815538.41,-4.735842953217432,29.125,1.94604,0.0
223,199,2,1,D.Z,0.05592615636996925,0.2308780781849846,115.93,902475.77,1310242.8,-3.81440416438971,45.012,1.50558,0.0
224,2,2,1,C.Z,0.1387546268058941,0.27806398006961375,94.403,1079301.43,1368831.83,-3.6372695882225106,31.349,3.96687,0.0
225,2,2,1,D.Z,0.13003274230286477,0.27370303781809907,215.289,2673852.19,3945379.02,-4.584014145623659,92.352,12.7421,0.187
226,20,2,1,C.Z,0.055942170158959914,0.23302441841281327,39.828,445888.9,633594.81,-2.073791709690889,43.284,2.76785,0.0
227,20,2,1,D.Z,0.09598717304761523,0.2530469198571409,200.04,2103663.03,3432494.94,-3.4131506824245537,34.335,29.4485,0.0
228,200,2,1,C.Z,0.09602769141092722,0.25695551237213027,141.291,1827260.09,2890443.09,-5.277308770106561,44.551,17.0349,0.033
229,200,2,1,D.Z,0.08312254716875032,0.2505029402510418,126.926,1320477.67,1686382.09,-4.79788292627305,89.82,1.89341,0.044
230,201,2,1,C.Z,0.16202611695043745,0.29377972514188544,64.948,1022442.76,2121330.84,-4.858919078452209,-6.675,8.57503,0.108
231,201,2,1,D.Z,0.09004726250059321,0.2577902979169633,64.88,777600.29,930928.84,-6.27208916935196,68.819,9.49626,0.0
232,202,2,1,C.Z,0.06591871791461018,0.22285602562397178,88.343,1179818.84,1324981.39,-3.5448713259643934,52.632,4.21857,0.0
233,202,2,1,D.Z,0.08209932061436119,0.2309463269738473,189.584,2279860.66,2879803.17,-6.416726189528276,54.933,10.2784,0.0
234,203,2,1,C.Z,0.031187315852730532,0.19671865792636525,25.669,306866.82,549733.6,-0.5244140605443466,32.617,-0.0,0.0
235,203,2,1,D.Z,0.04756980971160373,0.20490990485580185,166.02,2063372.31,3438170.93,-2.581789967368167,56.537,21.24,0.0
236,204,2,1,C.Z,0.03495127723144833,0.20335230528239082,12.999,313419.05,346500.66,-1.5769845407909238,25.359,2.82053,0.0
237,204,2,1,D.Z,0.07673708891306887,0.2242452111232011,155.639,1732645.51,3188676.9,-5.829664419787241,-3.533,9.86198,0.0
238,205,2,1,C.Z,0.07750484527787195,0.23436242263893595,64.773,1121795.76,1465860.92,-1.46845872813664,31.608,-0.0,0.0
239,205,2,1,D.Z,0.10063693529227749,0.24592846764613874,213.86,1987940.81,3754493.67,-5.849531160464253,-8.865,8.12215,0.0
240,206,2,1,C.Z,0.10584651639219372,0.2503649248627635,53.844,1071436.51,1907212.92,-5.769088843596661,23.831,3.56963,0.194
241,206,2,1,D.Z,0.061369646040566286,0.2281264896869498,74.708,853099.48,1375428.06,-7.6083035961513374,27.334,1.53714,0.043
242,207,2,1,C.Z,0.0971276851487346,0.2578005092410339,101.893,1434897.45,2862542.35,-6.898992462807679,5.555,15.8144,0.0
243,207,2,1,D.Z,0.10081684212200344,0.25964508772766837,92.122,1108576.43,1654553.83,-4.137822084536185,65.573,-0.0,0.044
244,208,2,1,C.Z,0.15136457472108303,0.29478895402720817,46.807,1255881.43,1997101.32,-3.335624554217755,38.405,10.6698,0.05
245,208,2,1,D.Z,0.09196032966719941,0.26508683150026635,55.747,955496.8,1180451.74,-1.4295195598836963,70.471,6.09143,0.308
246,209,2,1,C.Z,0.08903050593362422,0.24802858630014546,106.129,1085022.04,1358266.77,-4.098909945839436,72.963,5.76552,0.0
247,209,2,1,D.Z,0.11238568050030152,0.25970617358348413,172.895,1552888.49,3077742.6,-6.122557391705871,61.661,16.784,0.0
248,21,2,1,C.Z,0.05849403337924741,0.21402368335629038,130.012,1112127.91,2287528.28,-6.974010423278018,8.668,3.76445,0.0
249,21,2,1,D.Z,0.04887712422059849,0.2092152287769659,36.585,853584.64,1280558.13,-6.823333369961205,-0.0,5.71864,0.0
250,210,2,1,C.Z,0.05958785378898029,0.2199705935611568,120.087,924301.84,1730188.32,-7.618020984080934,10.219,6.8751,0.0
251,210,2,1,D.Z,0.05297485241899267,0.216664092876163,24.352,520303.27,802238.93,-0.24763091547647068,25.814,-0.0,0.0
252,211,2,1,C.Z,0.102104867259186,0.2475757669629263,132.089,1290806.04,2256980.8,-5.737996747021071,32.685,28.4857,0.035
253,211,2,1,D.Z,0.06512612479709787,0.22908639573188222,105.721,997520.17,1620980.33,-5.339375139691951,58.458,3.75929,0.0
254,212,2,1,C.Z,0.05343838089029305,0.22517085711181323,118.932,1099810.96,1892019.26,-6.631507231875508,38.32,6.24166,0.0
255,212,2,1,D.Z,0.08210383555997397,0.23950358444665368,64.49,1344133.02,2440187.06,-9.778436556208584,10.851,17.1563,0.032
256,213,2,1,C.Z,0.0146982121765177,0.19414577275492553,19.767,77049.35,186619.49,-0.0015683341023897453,60.418,-0.0,0.0
257,213,2,1,D.Z,0.03990901142456096,0.20675117237894716,97.176,1094639.48,2448884.86,-2.5193729771135467,36.709,16.0295,0.0
258,214,2,1,C.Z,0.09268684026683331,0.24300675346675,110.481,1137613.66,1982338.29,-3.7919925435907276,16.748,5.28332,0.0
259,214,2,1,D.Z,0.08235107140062609,0.23783886903364637,67.264,917962.75,1533898.55,-3.8367845806190837,49.839,18.3413,0.0
260,215,2,1,C.Z,0.0715821947036602,0.2190577640184968,81.325,1361775.87,2055532.06,-2.5748109777452735,33.2,8.46152,0.0
261,215,2,1,D.Z,0.054721859895505535,0.21062759661441946,96.782,1163235.84,2003032.19,-5.7713059327117495,60.092,22.0939,0.0
262,216,2,1,C.Z,0.07225320020334039,0.22417326676833688,63.251,821431.37,1200961.29,-5.030260223365962,31.353,17.28,0.0
263,216,2,1,D.Z,0.05557161120343608,0.2158324722683847,75.781,385011.0,1286348.02,-6.525164393796267,39.201,17.0663,0.038
264,217,2,1,C.Z,0.06704199648229406,0.21842099824114702,45.977,1145359.27,1724353.65,-3.802936640494695,15.691,2.36752,0.0
265,217,2,1,D.Z,0.0565553829917917,0.21317769149589583,70.657,987688.0,1214796.47,-1.2323147671497725,54.354,1.7568,0.136
266,218,2,1,C.Z,0.05082202127669007,0.21195267730501172,202.121,1429729.69,2870106.72,-6.822045297369495,46.543,7.86142,0.0
267,218,2,1,D.Z,0.040441377703973554,0.20676235551865346,72.958,661458.22,945437.28,-4.1444989123292455,30.407,-0.0,0.0
268,219,2,1,C.Z,0.0675379632273689,0.2435273149470178,32.449,269170.76,238000.14,-0.005130654849013789,18.988,-0.0,0.333
269,219,2,1,D.Z,0.0884336582976175,0.2539751624821421,103.953,819081.97,1915608.16,-4.115339817581528,46.288,17.0988,0.444
270,22,2,1,C.Z,0.05552747724937603,0.22640207195802134,34.264,426706.34,651899.3,-0.46964709183367637,52.444,1.65378,0.0
271,22,2,1,D.Z,0.10150741643301445,0.24939204154984057,145.805,1530930.84,3040683.19,-4.908638925689605,46.303,30.6321,0.0
272,220,2,1,C.Z,0.07207473169837612,0.22660903251585474,111.854,1160076.71,2217511.79,-0.5560683114391344,-20.637,21.0653,0.0
273,220,2,1,D.Z,0.07845174250396666,0.22979753791864999,126.302,1157657.54,1739271.8,-4.649779040319576,68.285,9.05916,0.0
274,221,2,1,C.Z,0.0558306067599915,0.21647363671332906,86.569,1356571.37,1975197.83,-4.522000952459203,38.124,-0.0,0.0
275,221,2,1,D.Z,0.05135855190164876,0.2142376092841577,68.563,1004735.75,1756631.34,-7.3316260664556365,45.614,11.8651,0.0
276,222,2,1,C.Z,0.043139486372820106,0.20571140985307673,21.497,293334.67,404825.23,-2.0453927871238244,64.586,-0.0,0.0
277,222,2,1,D.Z,0.09403664918936555,0.23115999126134945,171.122,1704289.57,3713800.01,-3.5875603985912514,-11.061,32.3371,0.02
278,223,2,1,C.Z,0.07646246317744954,0.2460045649220581,59.2,577662.63,1200950.14,-2.51613887392045,41.658,14.1142,0.0
279,223,2,1,D.Z,0.07731082558711933,0.246428746126893,130.418,971445.81,2079369.05,-2.3831259173766477,46.06,15.4573,0.0
280,224,2,1,C.Z,0.09528485775663284,0.2613974288783164,56.312,738670.24,1102821.44,-2.9265594687357606,35.386,10.8506,0.0
281,224,2,1,D.Z,0.08053715962905698,0.2540235798145285,52.347,726333.86,1147978.54,-3.6544449042458917,51.046,2.38896,0.098
282,225,2,1,C.Z,0.045352750740130426,0.22909304203673186,109.444,581079.88,809562.39,-4.6117648427119,27.166,12.5299,0.0
283,225,2,1,D.Z,0.07222439905744976,0.24252886619539155,104.117,1010494.01,2124072.98,-2.0104360346058137,37.795,11.125,0.0
284,226,2,1,C.Z,0.07723843681014841,0.23058255173840755,88.303,1684013.85,2743015.21,-7.328170165162428,34.1,27.8094,0.0
285,226,2,1,D.Z,0.05183444323338336,0.21788055495002503,-1.924,759152.03,1311016.84,-7.93117985692593,41.561,8.36597,0.0
286,227,2,1,C.Z,0.07687155629973857,0.2345657781498693,102.988,1129137.58,1994528.75,-7.726161362925099,29.076,9.30982,0.0
287,227,2,1,D.Z,0.06845615378115326,0.23035807689057664,113.522,1125345.74,1768453.79,-7.735709738844347,69.55,9.13133,0.0
288,228,2,1,C.Z,0.08721938298549503,0.2282463581594142,105.505,1060726.16,2028496.87,-6.1668621936268355,8.84,7.0362,0.0
289,228,2,1,D.Z,0.039627768701757306,0.20445055101754533,63.556,383609.81,579783.44,-2.827486631621463,35.629,1.53687,0.0
290,229,2,1,C.Z,0.1041406455566175,0.25093532277830877,100.391,1719820.74,2717760.44,-6.1460250261086085,7.003,22.6212,0.0
291,229,2,1,D.Z,0.07837981382035651,0.23805490691017825,90.289,1068803.19,1548170.1,-6.713179288887037,34.828,-0.0,0.0
292,23,2,1,C.Z,0.028357792975475606,0.1954488964877378,7.991,131405.29,166460.21,-0.03994470829201053,34.187,-0.0,0.0
293,23,2,1,D.Z,0.07528303993167355,0.2189115199658368,133.995,1585314.38,3045820.09,-7.463556672964151,15.66,10.6112,0.078
294,230,2,1,C.Z,0.07338981279172004,0.23391490639586004,52.515,663183.5,1204175.58,-5.412477639522754,26.918,-0.0,0.0
295,230,2,1,D.Z,0.06026084725745023,0.22735042362872515,152.123,1658820.78,2777599.55,-5.735140993898669,24.679,12.8316,0.0
296,231,2,1,C.Z,0.04002599428058603,0.203822997140293,88.566,679056.67,891360.77,-3.3411135993236583,44.564,-0.0,0.0
297,231,2,1,D.Z,0.07325090521480888,0.22043545260740444,152.919,1016550.58,1849138.54,-4.178248595909707,47.553,1.98966,0.0
298,232,2,1,C.Z,0.07769160708412529,0.22924413687539597,162.645,883548.24,2023547.59,-7.841077665857294,0.318,7.54456,0.0
299,232,2,1,D.Z,0.07623332438524812,0.2285149955259574,72.056,958514.46,1296799.09,-3.427682534374444,55.087,-0.0,0.0
300,233,2,1,C.Z,0.06054302769261995,0.2337431805129766,57.454,814425.18,1192137.05,-4.19337742121028,35.494,4.98112,0.0
301,233,2,1,D.Z,0.0855591522755276,0.24625124280443045,79.124,1484082.53,2525734.99,-10.0,14.678,27.1576,0.0
302,234,2,1,C.Z,0.10787837824318558,0.2575241891215928,92.532,986990.52,1675862.32,-5.622615590090778,13.865,3.55436,0.273
303,234,2,1,D.Z,0.06730760721111438,0.2372388036055572,120.142,1025670.3,1717128.93,-5.05955171003658,26.913,8.78404,0.035
304,235,2,1,C.Z,0.06192574649321614,0.22531120657994141,47.291,453088.68,1010476.9,-4.812126166244804,39.636,12.7567,0.0
305,235,2,1,D.Z,0.062003671736783866,0.2253501692017253,122.019,1002762.81,2095225.53,-0.6210023838558412,63.566,8.86452,0.0
306,236,2,1,C.Z,0.06996908602377516,0.23233454301188758,70.904,986933.76,1222510.8,-2.9189702923159953,63.377,5.99537,0.0
307,236,2,1,D.Z,0.09298152863630094,0.24384076431815047,165.99,1628318.17,2510294.27,-3.480871927304096,33.323,8.89303,0.0
308,237,2,1,C.Z,0.16582358502782882,0.2978267925139144,71.05,1523310.49,2833409.51,-5.927102786258006,12.049,26.0763,0.089
309,237,2,1,D.Z,0.08087048461311497,0.25535024230655745,98.098,1393468.44,2012582.8,-6.158885976794092,62.176,11.0783,0.0
310,238,2,1,C.Z,0.041684583981987086,0.20273729199099355,-0.894,122758.29,191948.79,-0.07616175242582142,2.589,-0.0,0.0
311,238,2,1,D.Z,0.06890399015537695,0.21634699507768848,168.49,1358390.66,2877262.06,-4.179708859268791,21.655,6.87742,0.179
312,239,2,1,C.Z,0.0854848715272965,0.24924410243031492,40.094,925811.16,1592109.17,-4.200822997496708,42.685,7.93127,0.0
313,239,2,1,D.Z,0.06174992590240436,0.23737662961786885,52.551,762731.91,916775.24,-1.2063934561175154,23.764,3.8916,0.316
314,24,2,1,C.Z,0.07392272965516894,0.22611136482758448,69.573,1192529.94,2075099.36,-6.84196632493674,19.324,4.51602,0.0
315,24,2,1,D.Z,0.043407319300968084,0.21085365965048405,86.532,791362.06,1196978.36,-4.242921411509038,54.373,1.35318,0.0
316,240,2,1,C.Z,0.0596505223424174,0.23061692783787538,47.575,821093.09,1615962.34,-5.947965602683986,37.584,16.5929,0.0
317,240,2,1,D.Z,0.03121863991927967,0.2164009866263065,65.157,238931.88,901312.71,-4.3007140359757114,17.587,1.75052,0.0
318,241,2,1,C.Z,0.05399957408790214,0.2279331203772844,,57419.55,108800.59,-0.06908366127935886,23.288,-0.0,0.0
319,241,2,1,D.Z,0.10211713741591665,0.2519919020412916,96.738,1547828.0,3160979.58,-7.272345949548293,13.226,6.85795,0.091
320,242,2,1,C.Z,0.11621192569436972,0.25814429618051815,105.508,1266389.65,2115340.26,-7.412588297809918,24.519,18.4265,0.0
321,242,2,1,D.Z,0.07629216600471408,0.23818441633569037,92.665,908274.59,1850691.24,-6.581113662796309,40.552,19.4675,0.0
322,243,2,1,C.Z,0.022601514258349196,0.21057575712917462,22.483,240823.79,214747.07,-0.00042085083104317304,36.868,-0.0,0.0
323,243,2,1,D.Z,0.08719312303001062,0.24287156151500533,127.67,1281001.92,2194692.02,-3.8958151447081133,12.492,18.6279,0.0
324,244,2,1,C.Z,0.056616804299119396,0.2259084021495597,136.376,1443583.81,2032369.93,-6.316677636406058,49.662,1.35952,0.0
325,244,2,1,D.Z,0.09264295554166893,0.24392147777083445,82.314,1589295.97,2876558.1,-6.444673550071103,5.369,16.4901,0.061
326,245,2,1,C.Z,0.10674481117166579,0.24349573891916623,17.979,334247.8,638820.73,-2.3506151782794418,9.405,-0.0,0.167
327,245,2,1,D.Z,0.08434346450812882,0.23229506558739776,189.0,1606641.62,2947129.44,-7.2473165009251135,5.473,8.36744,0.384
328,246,2,1,C.Z,0.07983241342299152,0.22855120671149576,114.052,974701.96,2023476.87,-8.317391055421364,31.177,2.66483,0.0
329,246,2,1,D.Z,0.06166283860911789,0.21946641930455896,145.833,1082487.81,1414640.46,-4.198533583299264,41.755,5.11389,0.0
330,247,2,1,C.Z,0.07177665203344077,0.2380683260167204,110.836,1481818.31,2686868.38,-3.9980618517547017,17.658,9.24461,0.04
331,247,2,1,D.Z,0.10381240870920008,0.25408620435460005,59.438,1081542.23,1698932.62,-4.1831690636952485,25.473,-0.0,0.0
332,248,2,1,C.Z,0.060995515744434674,0.23585775787221733,106.432,719811.27,1686921.82,-6.662938998722217,40.085,5.4609,0.0
333,248,2,1,D.Z,0.06859717898769305,0.2396585894938465,81.997,731041.21,1298418.02,-4.971157598547957,35.586,1.80211,0.0
334,249,2,1,C.Z,0.04780429867096245,0.2256421493354812,19.521,244657.55,432498.36,-0.355216445704755,28.913,-0.0,0.0
335,249,2,1,D.Z,0.07758296475512907,0.24053148237756455,157.152,1352754.17,2862627.53,-4.517055005794711,34.68,1.7568,0.0
336,25,2,1,C.Z,0.0656746688648127,0.24329900109907301,,116728.15,174318.59,-0.04519188821463686,48.624,-0.0,0.0
337,25,2,1,D.Z,0.13519433636683972,0.27805883485008653,162.871,2014314.75,3448159.69,-3.8458735334910954,46.388,15.9126,0.189
338,250,2,1,C.Z,0.05664391149621224,0.21725028908143948,89.824,855345.67,1238404.3,-3.505167906340878,31.054,0.90588,0.0
339,250,2,1,D.Z,0.09328151737572626,0.2355690920211965,194.033,1827003.79,3436605.17,-6.654527946799309,78.534,3.06938,0.0
340,251,2,1,C.Z,0.05746581895182317,0.23568290947591158,34.8,779443.11,937550.37,-2.555002043379215,41.379,4.35544,0.0
341,251,2,1,D.Z,0.05333238652970067,0.23361619326485034,102.681,787605.37,1197413.26,-2.8312488576924437,52.506,2.96094,0.0
342,252,2,1,C.Z,0.10864368767943233,0.25846184383971615,69.797,877056.5,1597877.66,-5.483997670246504,-0.789,4.57885,0.0
343,252,2,1,D.Z,0.05892749144404661,0.2336037457220233,99.544,848518.71,1185833.39,-2.12646194537739,37.701,4.88736,0.0
344,253,2,1,C.Z,0.03559279668261297,0.2073363983413065,54.59,622105.67,795642.94,-2.25390106381609,45.37,4.60225,0.0
345,253,2,1,D.Z,0.08937625008402392,0.23422812504201196,136.947,916009.64,1565150.83,-6.3952897412706005,22.502,2.91936,0.0
346,254,2,1,C.Z,0.13114824353251608,0.274059121766258,115.01,1663644.29,2977562.49,-5.557895019826748,-1.491,20.2583,0.044
347,254,2,1,D.Z,0.07691316603450105,0.24694158301725053,69.761,871768.3,1133881.77,-3.82300865850875,76.932,5.16635,0.0
348,255,2,1,C.Z,0.03411966345738619,0.21369816506202644,14.792,195962.6,346081.28,-0.0009006777937265955,22.33,-0.0,0.0
349,255,2,1,D.Z,0.07535665810282809,0.23431666238474738,138.611,1526238.6,2798809.46,-4.421476099183636,44.482,9.34563,0.0
350,256,2,1,C.Z,0.108400489660562,0.26424524483028106,86.486,887918.5,1753147.54,-8.098814111286806,0.478,12.4376,0.054
351,256,2,1,D.Z,0.07860150299457018,0.24934575149728513,76.811,968973.85,1243395.1,-2.1859122167732625,37.36,1.89341,0.108
352,257,2,1,C.Z,0.13393328454112635,0.2794899756038965,109.473,1137506.28,1917113.63,-1.7316881576453362,-0.0,19.8858,0.048
353,257,2,1,D.Z,0.08073008591873077,0.25288837629269867,67.549,913162.74,1134859.17,-3.342789860198382,45.644,3.05372,0.222
354,258,2,1,C.Z,0.1537400535540655,0.3088850267770328,72.398,1086953.4,1773846.01,-4.775035326023141,41.126,7.08834,0.333
355,258,2,1,D.Z,0.1092223158921115,0.2866261579460557,95.032,1318444.78,1911758.45,-2.7432212541791805,62.522,16.4613,0.468
356,259,2,1,C.Z,0.03617696397050167,0.19570181531858416,30.44,233603.18,288253.46,-0.011480123230413638,66.487,-0.0,0.0
357,259,2,1,D.Z,0.039449544629314916,0.19733810564799079,140.804,1064432.1,1991768.43,-4.574500324045221,7.493,5.57066,0.0
358,26,2,1,C.Z,0.05988537683151663,0.2224876884157583,120.466,1286755.22,2269899.14,-7.8327800963609135,60.711,2.71904,0.0
359,26,2,1,D.Z,0.10035638338304126,0.24272319169152062,106.591,2155716.81,3401658.53,-10.0,24.228,16.8728,0.16
360,260,2,1,C.Z,0.037116730936577365,0.20088503213495534,62.89,651352.03,1378788.11,-4.0037375346659525,51.284,7.63791,0.0
361,260,2,1,D.Z,0.03551283794076881,0.20008308563705107,150.278,961124.6,2065265.01,-9.599095244204822,28.69,15.9895,0.0
362,261,2,1,C.Z,0.10259036276256667,0.26252518138128333,84.963,1302426.14,1947829.38,-3.34498909158626,55.559,14.9395,0.0
363,261,2,1,D.Z,0.11264667839277535,0.2675533391963877,231.538,1673749.32,2997730.5,-2.1798360797670746,54.142,14.7741,0.0
364,262,2,1,C.Z,0.10822756413836032,0.25927544873584685,45.102,942727.74,1905674.89,-6.351074075802098,-7.999,4.56429,0.0
365,262,2,1,D.Z,0.0552226685489586,0.23277300094114595,29.404,298568.51,421734.7,-1.998678117993911,18.718,-0.0,0.0
366,263,2,1,C.Z,0.0515588824153383,0.21695777454100248,128.755,417357.55,1165993.43,-3.136900295531098,2.628,22.9401,0.0
367,263,2,1,D.Z,0.061389264544050096,0.22187296560535838,97.4,988042.53,1706012.94,-1.7541914840694657,24.593,15.7374,0.0
368,264,2,1,C.Z,0.146325134311337,0.3038242338223352,55.659,1175889.46,1689304.6,-3.398671427187321,24.621,7.3212,0.316
369,264,2,1,D.Z,0.09814181322581136,0.27973257327957235,100.662,989978.48,2003636.49,-2.4377899937937384,67.212,15.9829,0.5
370,265,2,1,C.Z,0.027394283172907305,0.21567380825312035,1.934,45818.23,90052.26,-0.04954341311917213,48.877,-0.0,0.0
