,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
39498,547,1,1,0.576,0.881,0.0,0.0,0.0,0.0,24.254,23.0879,0.91097,0.86052,0.83167,0.11239,0.07556,0.25458,0.5076149999999999,0.14751,0.8677199999999999,0.10833213217556475,149.196,1655220.87,3280733.49,-3.2167352943150673,123.826,73.3369
39499,548,1,1,0.576,0.881,0.0,0.0,0.0,0.0,16.37,12.6879,0.91549,0.857,0.82502,0.14218,0.11167,0.29461,0.5243283333333333,0.18281999999999998,0.8658366666666666,0.1390245602466166,151.968,1229092.58,2703577.69,-7.422346228240605,23.061,32.1623
39500,549,1,1,0.576,0.886,0.1,0.303,0.134,0.303,9.268,6.75545,0.92525,0.86188,0.83842,0.0928,0.06043,0.23219,0.5018283333333333,0.12847333333333333,0.8751833333333333,0.09279592875391245,74.435,1072452.71,2525831.58,-6.149183529211752,97.978,63.5182
39501,55,1,1,0.576,0.884,0.091,0.205,0.122,0.205,9.021,6.14607,0.92635,0.86901,0.85034,0.08104,0.04889,0.22725,0.50048,0.11906,0.8819,0.09856154436711223,209.491,1603507.75,3137100.27,-3.3434983676444103,156.031,84.5334
39502,550,1,1,0.576,0.881,0.0,0.0,0.0,0.0,14.808,13.4769,0.91414,0.85766,0.8349,0.08748,0.05227,0.24083,0.49788,0.12686,0.8689,0.10333764404058457,146.466,1620046.92,3309785.68,-5.387512936343306,92.276,65.3815
39503,551,1,1,0.58,0.886,0.206,0.297,0.137,0.297,10.166,9.25539,0.92902,0.86812,0.84698,0.10035,0.06888,0.25261,0.5109933333333333,0.14061333333333334,0.8813733333333333,0.10331892898539081,232.134,1930925.11,3696106.64,-0.20311437001870195,192.202,83.3496
39504,552,1,1,0.576,0.881,0.0,0.116,0.0,0.116,11.747,14.1412,0.91827,0.85617,0.83314,0.08621,0.05937,0.22138,0.4957566666666667,0.12232,0.8691933333333334,0.09053869354538618,198.376,1591416.43,3148243.26,-2.085424932907971,132.36,60.8489
39505,553,1,1,0.576,0.882,0.0,0.163,0.06,0.163,16.4,11.7327,0.9254,0.86968,0.84957,0.08727,0.05479,0.25125,0.5063266666666666,0.13110333333333332,0.88155,0.11261269999668003,135.275,1879309.51,3391746.09,-7.883449464200948,109.861,57.5304
39506,554,1,1,0.576,0.882,0.0,0.143,0.037,0.143,17.208,13.8307,0.92633,0.87521,0.85631,0.08082,0.05714,0.23129,0.5045166666666667,0.12308333333333334,0.8859500000000001,0.10198538409022148,141.571,1250400.32,1793784.24,-6.120187094873633,135.791,38.4055
39507,555,1,1,0.587,0.894,0.438,0.5,0.456,0.5,9.292,2.51318,0.92604,0.86722,0.84257,0.15435,0.13658,0.30628,0.5388400000000001,0.19907,0.8786100000000001,0.168688603118062,271.495,1599402.16,3551986.82,-5.7265411093854715,69.624,69.5659
39508,556,1,1,0.576,0.881,0.0,0.022,0.0,0.022,15.538,14.2986,0.90693,0.84014,0.81048,0.08307,0.04544,0.23531,0.486895,0.12127333333333334,0.8525166666666667,0.09214493592735379,136.528,1253770.18,2684482.27,-6.9211831551978475,76.276,42.5614
39509,557,1,1,0.576,0.883,0.041,0.267,0.071,0.267,15.309,9.68716,0.92622,0.86346,0.83909,0.09426,0.07903,0.25868,0.5101233333333334,0.14399,0.8762566666666668,0.11282205054303632,116.798,973865.74,2155562.56,-1.73473484489626,83.178,48.3057
39510,558,1,1,0.58,0.883,0.038,0.258,0.121,0.258,9.346,6.1529,0.92249,0.85338,0.83087,0.0722,0.05195,0.21589,0.49113000000000007,0.11334666666666667,0.8689133333333334,0.08350248252972961,117.957,684094.15,1599625.82,-4.430549115863897,95.652,34.4733
39511,559,1,1,0.576,0.884,0.0,0.205,0.086,0.205,11.77,9.90137,0.92155,0.867,0.84459,0.09224,0.05793,0.23879,0.5036833333333334,0.12965333333333331,0.8777133333333333,0.1021944615931716,205.585,1811934.8,3450569.42,-0.9388125359222752,124.545,65.139
39512,56,1,1,0.576,0.881,0.0,0.019,0.0,0.019,14.985,13.1382,0.91179,0.85625,0.83214,0.09934,0.05926,0.26843,0.504535,0.14234333333333332,0.8667266666666666,0.11773376571945846,104.455,1503428.99,2860283.71,-7.100618911946745,73.311,47.4539
39513,560,1,1,0.578,0.885,0.033,0.382,0.159,0.382,9.669,8.74587,0.91808,0.85514,0.82658,0.09936,0.06701,0.2573,0.5039116666666666,0.14122333333333334,0.8666,0.09965160091524013,147.462,1006414.24,2295792.01,-4.444188644453583,111.486,50.5418
39514,561,1,1,0.576,0.881,0.0,0.021,0.0,0.021,28.829,28.1915,0.91959,0.86381,0.84411,0.08077,0.04562,0.23637,0.49837833333333337,0.12092000000000001,0.8758366666666667,0.08887055275263264,200.709,1733708.63,3256924.8,-3.420341739431357,125.145,84.0503
39515,562,1,1,0.576,0.881,0.0,0.136,0.0,0.136,19.523,18.3594,0.91859,0.86818,0.84575,0.07752,0.03913,0.20794,0.4928516666666667,0.10819666666666668,0.8775066666666667,0.09008024382055738,268.36,1390586.5,2671604.45,-1.3227997692434093,181.134,50.7242
39516,563,1,1,0.581,0.885,0.164,0.275,0.133,0.275,10.013,9.15724,0.92949,0.86848,0.84767,0.09586,0.06428,0.24324,0.50817,0.13446,0.8818800000000001,0.08984377774759196,225.0,1941655.03,3633990.89,-0.017704805843431395,188.968,87.1282
39517,564,1,1,0.576,0.881,0.0,0.14,0.013,0.14,15.431,12.4986,0.91376,0.86033,0.83003,0.11314,0.0695,0.2805,0.51121,0.15438000000000002,0.86804,0.12613688590936362,280.318,2031588.87,4310691.06,-6.403554175545135,165.258,98.8464
39518,565,1,1,0.576,0.881,0.0,0.082,0.0,0.082,17.951,14.9916,0.92084,0.85908,0.83386,0.10064,0.05878,0.23194,0.5008566666666667,0.13045333333333334,0.87126,0.10026044155238198,179.537,1838743.97,3270070.13,-4.446273146294727,93.338,72.9759
39519,566,1,1,0.575,0.884,0.0,0.167,0.079,0.167,11.877,10.04,0.92034,0.86414,0.84098,0.09367,0.05712,0.23881,0.50251,0.12986666666666666,0.8751533333333333,0.09797541772713884,199.157,1504113.39,3008495.17,-0.9725363822960986,160.732,59.2862
39520,567,1,1,0.576,0.884,0.058,0.205,0.094,0.205,9.296,6.52174,0.92583,0.86505,0.84511,0.07813,0.05147,0.23035,0.49932333333333334,0.11998333333333333,0.8786633333333334,0.09705168338259683,171.784,1611551.9,3283578.62,-0.030659038768759382,174.27,90.4819
39521,568,1,1,0.576,0.881,0.0,0.078,0.03,0.078,17.496,13.5811,0.92661,0.87702,0.85732,0.11928,0.07542,0.24865,0.5173833333333333,0.14778333333333335,0.8869833333333333,0.11333195650950073,187.132,1688590.96,3019623.04,-6.337436114516017,91.56,60.5421
39522,569,1,1,0.576,0.883,0.056,0.237,0.099,0.237,16.362,10.8169,0.92235,0.86483,0.84151,0.09789,0.06424,0.26717,0.509665,0.1431,0.87623,0.12108190194703639,118.928,1757877.29,3267037.1,-5.572601113886977,154.75,74.6359
39523,57,1,1,0.576,0.881,0.0,0.137,0.004,0.137,16.041,13.5482,0.92191,0.87008,0.84405,0.10856,0.06211,0.26911,0.5126366666666666,0.14659333333333333,0.87868,0.11710511371493339,153.573,2154974.55,3878109.51,-4.501959630603301,91.616,85.5111
39524,570,1,1,0.576,0.881,0.0,0.093,0.0,0.093,22.752,20.0037,0.9278,0.87352,0.85448,0.09348,0.05493,0.22868,0.5054816666666667,0.12569666666666665,0.8852666666666668,0.09886430469341576,241.598,1900234.97,3108137.13,-3.7913125861695813,186.64,66.4419
39525,571,1,1,0.576,0.881,0.0,0.103,0.0,0.103,16.849,13.2002,0.9178,0.86591,0.83633,0.10037,0.07085,0.2502,0.50691,0.1404733333333333,0.8733466666666666,0.10329950547311456,91.765,869007.93,2160606.65,-6.843663980048586,64.054,38.2099
39526,572,1,1,0.576,0.881,0.0,0.163,0.0,0.163,25.751,21.3384,0.92533,0.87734,0.85752,0.07769,0.03474,0.22172,0.4990566666666667,0.11138333333333333,0.88673,0.09574273321777581,180.726,1804067.52,3268843.38,-4.978499188984034,168.135,74.9047
