,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
10739,764,1,1,0.815,0.922,0.0,0.052,0.0,0.052,18.337,16.0361,0.88602,0.79448,0.75948,0.09746,0.05532,0.22576,0.4697533333333333,0.12618,0.8133266666666666,0.09578415513969958,149.657,1651945.15,2537709.54,-8.801753581755307,87.367,58.3171
10740,765,1,1,0.815,0.925,0.0,0.088,0.041,0.088,16.716,15.5057,0.89053,0.80723,0.76988,0.14254,0.09025,0.29493,0.4992266666666667,0.17590666666666666,0.8225466666666668,0.13264612536877393,211.199,1903838.91,3707703.82,-5.904060145622443,190.08,66.8062
10741,766,1,1,0.834,0.931,0.132,0.522,0.221,0.522,5.351,3.55304,0.89055,0.78657,0.75218,0.12233,0.07363,0.27809,0.48389166666666666,0.15801666666666667,0.8097666666666666,0.11798363765701651,116.315,1775386.19,3508493.54,-2.1380547536745578,102.999,82.1252
10742,767,1,1,0.815,0.922,0.0,0.226,0.005,0.226,17.256,14.1376,0.89901,0.81057,0.78355,0.09345,0.04529,0.23045,0.4770533333333333,0.12306333333333334,0.8310433333333332,0.08454841964412481,204.658,1873740.83,3554529.68,-2.718106483122419,132.902,57.6022
10743,768,1,1,0.815,0.922,0.0,0.069,0.0,0.069,17.713,15.8571,0.88958,0.79932,0.76514,0.09678,0.05465,0.22792,0.47223166666666666,0.12644999999999998,0.8180133333333334,0.08505845433101059,208.322,2159264.68,2830262.2,-4.842534548558297,144.88,84.8801
10744,769,1,1,0.819,0.929,0.035,0.224,0.104,0.224,9.028,8.12512,0.87897,0.78863,0.75026,0.09368,0.06708,0.26202,0.47344,0.14092666666666664,0.8059533333333334,0.10414569210261106,182.783,1647160.2,2709125.86,-1.3753517773732422,92.566,61.3355
10745,77,1,1,0.815,0.923,0.0,0.145,0.028,0.145,18.066,14.2147,0.88823,0.80568,0.76947,0.11839,0.07808,0.27537,0.4892033333333333,0.15728,0.8211266666666667,0.11678188433870673,158.939,1291517.12,2435897.97,-4.540872686439981,94.184,53.2085
10746,770,1,1,0.82,0.927,0.0,0.375,0.095,0.375,5.891,5.02189,0.88106,0.7883,0.75181,0.10711,0.08846,0.26275,0.479915,0.15277333333333332,0.8070566666666666,0.11283823121339083,109.863,1039551.18,2668596.8,-2.0355183510512758,57.926,58.8897
10747,771,1,1,0.815,0.923,0.0,0.049,0.025,0.049,14.251,10.2606,0.89553,0.80074,0.76886,0.10864,0.07067,0.24947,0.48231833333333335,0.14292666666666667,0.82171,0.09338811794295906,123.054,2000590.98,3285302.35,-8.46493031196997,63.115,73.9865
10748,772,1,1,0.815,0.922,0.0,0.0,0.0,0.0,17.017,18.3186,0.86982,0.78441,0.74491,0.09703,0.05533,0.21366,0.46086000000000005,0.12200666666666667,0.7997133333333334,0.06968561140820383,64.303,1713558.22,3869945.06,-7.626948956755081,68.402,65.4866
10749,773,1,1,0.819,0.922,0.0,0.062,0.008,0.062,12.811,14.7439,0.87768,0.76337,0.72372,0.058,0.03343,0.20332,0.4432533333333334,0.09825,0.7882566666666667,0.060048816580092534,64.036,663714.56,1539171.63,-1.1884282785438993,62.285,33.0856
10750,774,1,1,0.815,0.925,0.0,0.244,0.035,0.244,12.033,12.492,0.88666,0.77554,0.73952,0.0885,0.05509,0.22828,0.46226500000000004,0.12395666666666667,0.8005733333333334,0.08333126604557038,165.701,1259690.09,2450553.59,-5.999295961901258,58.66,75.6129
10751,775,1,1,0.815,0.923,0.0,0.102,0.021,0.102,19.546,16.6204,0.89362,0.80208,0.77189,0.07023,0.03818,0.18273,0.45978833333333335,0.09704666666666667,0.82253,0.04383098914695438,150.473,1539917.59,2008754.62,-2.1301192931182285,73.457,38.6726
10752,776,1,1,0.817,0.927,0.028,0.255,0.085,0.255,14.458,10.2224,0.89641,0.81682,0.78503,0.13864,0.08275,0.2829,0.500425,0.16809666666666667,0.8327533333333333,0.12657533045858144,220.2,1472936.9,3303569.88,-6.619538789196375,160.355,69.1815
10753,777,1,1,0.82,0.932,0.052,0.449,0.116,0.449,14.125,9.99591,0.89145,0.79766,0.76406,0.13501,0.07558,0.28052,0.49071333333333333,0.1637033333333333,0.8177233333333334,0.12459835000336172,152.622,2032345.22,3976593.75,-4.759003290580542,101.175,79.5975
10754,778,1,1,0.815,0.922,0.0,0.185,0.005,0.185,15.173,14.9798,0.8832,0.80633,0.7718,0.09487,0.04639,0.22736,0.4716583333333334,0.12287333333333333,0.8204433333333334,0.0877220711670816,100.655,1732757.78,2841370.29,-4.191952739615249,93.961,51.1925
10755,779,1,1,0.815,0.922,0.0,0.074,0.002,0.074,16.535,16.8622,0.88278,0.78894,0.74941,0.07326,0.04751,0.18634,0.4547066666666667,0.10237,0.8070433333333334,0.06259483793983237,138.671,967348.44,1640928.33,-6.115148207599779,94.257,32.4841
10756,78,1,1,0.815,0.925,0.0,0.19,0.051,0.19,18.791,14.1656,0.88843,0.81109,0.77443,0.14825,0.102,0.30914,0.5055566666666668,0.18646333333333334,0.8246500000000001,0.13936074562370776,216.102,2158957.65,3603354.65,-5.828566832506485,115.97,73.7809
10757,780,1,1,0.82,0.926,0.203,0.349,0.077,0.349,10.571,10.1594,0.88376,0.77139,0.73464,0.1026,0.07677,0.26692,0.47267999999999993,0.14876333333333333,0.7965966666666665,0.11206909925676882,80.608,1229806.3,2608209.72,-3.5565705382224584,66.797,66.2067
10758,781,1,1,0.815,0.922,0.0,0.328,0.007,0.328,11.238,10.81,0.89918,0.80995,0.77684,0.17419,0.10206,0.30255,0.510795,0.19293333333333332,0.8286566666666667,0.14112196508795022,249.971,2435228.59,4579965.4,-4.943374174905085,174.676,109.568
10759,782,1,1,0.815,0.923,0.0,0.113,0.025,0.113,16.707,16.3309,0.89444,0.79998,0.76673,0.11255,0.06367,0.26054,0.482985,0.14558666666666667,0.8203833333333334,0.10206311782822013,194.236,2136554.48,3525459.14,-3.2676550861807447,128.557,74.4287
10760,783,1,1,0.819,0.929,0.159,0.333,0.088,0.333,11.15,7.73236,0.8836,0.78189,0.74546,0.09487,0.06146,0.25962,0.47115000000000007,0.13865000000000002,0.8036500000000001,0.1005052655003965,92.571,1238086.57,2517939.43,-3.3977311683301887,89.667,75.6548
10761,784,1,1,0.815,0.922,0.0,0.14,0.002,0.14,11.068,12.5384,0.88921,0.80356,0.76852,0.08969,0.04073,0.21788,0.468265,0.1161,0.82043,0.07452595713548361,148.881,1300705.01,2438825.58,-5.993570511174521,31.302,51.6564
